argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,3,1,12,0.032,0.008,0.024,0.008,0.006774193548387,4.0,0.0034192417137146,1.7936507936507937
a1,13,11,28,28,0.192,0.104,0.088,0.1944,0.4170322580645161,2.5454545454545454,0.0378843407923581,1.7936507936507937
a2,5,5,21,19,0.08,0.04,0.04,0.1861276595744681,0.2596774193548387,3.8,0.0160380373419558,1.7936507936507937
a3,6,6,23,22,0.096,0.048,0.048,0.1738013245033112,0.2547096774193548,3.6666666666666665,0.0246583920337432,1.7936507936507937
a4,13,12,21,21,0.2,0.104,0.096,0.1499657142857142,0.1676774193548387,1.75,0.0522923599556916,1.7936507936507937
a5,5,5,19,25,0.08,0.04,0.04,0.1610061349693251,0.2535483870967742,5.0,0.0174407575275843,1.7936507936507937
a6,10,9,23,23,0.152,0.08,0.072,0.1964365256124721,0.1898709677419355,2.555555555555556,0.035750094315459,1.7936507936507937
a7,3,3,8,8,0.048,0.024,0.024,0.1338979591836734,0.0775483870967742,2.6666666666666665,0.012276389047059,1.7936507936507937
a8,2,2,8,8,0.032,0.016,0.016,0.1441978021978022,0.072,4.0,0.0102167082760781,1.7936507936507937
a9,5,5,23,23,0.08,0.04,0.04,0.1650566037735849,0.1747096774193548,4.6,0.0151392037218065,1.7936507936507937
a10,1,3,2,14,0.032,0.008,0.024,0.0106666666666666,0.0136774193548387,4.666666666666667,0.0038574620252966,1.7936507936507937
a11,6,7,15,16,0.104,0.048,0.056,0.139595744680851,0.1295483870967742,2.2857142857142856,0.0189288271952444,1.7936507936507937
a12,6,5,16,6,0.088,0.048,0.04,0.1785622775800711,0.0428387096774193,1.2,0.0365044242302868,1.7936507936507937
a13,2,2,11,10,0.032,0.016,0.016,0.1600725952813067,0.008516129032258,5.0,0.0093496296827221,1.7936507936507937
a14,3,3,14,13,0.048,0.024,0.024,0.1618348623853211,0.0329032258064516,4.333333333333333,0.0133096783421342,1.7936507936507937
a15,2,2,14,12,0.032,0.016,0.016,0.1508275862068965,0.0117419354838709,6.0,0.0086470774679178,1.7936507936507937
a16,3,3,8,9,0.048,0.024,0.024,0.1161238938053097,0.0233548387096774,3.0,0.0117434716537081,1.7936507936507937
a17,2,2,2,4,0.032,0.016,0.016,0.016,0.0069677419354838,2.0,0.0057749184708845,1.7936507936507937
a18,1,2,13,11,0.024,0.008,0.016,0.1499657142857142,0.0052258064516129,5.5,0.0043306244148099,1.7936507936507937
a19,1,1,3,3,0.016,0.008,0.008,0.0986616541353383,0.0,3.0,0.0047304562612979,1.7936507936507937
a20,3,3,15,14,0.048,0.024,0.024,0.1232112676056338,0.0233548387096774,4.666666666666667,0.0144527581769239,1.7936507936507937
a21,3,4,15,14,0.056,0.024,0.032,0.1516994219653179,0.0335483870967741,3.5,0.0105142481432913,1.7936507936507937
a22,3,4,9,10,0.056,0.024,0.032,0.11664,0.0397419354838709,2.5,0.0097664088698796,1.7936507936507937
a23,1,2,13,12,0.024,0.008,0.016,0.1220651162790697,0.0052258064516129,6.0,0.0051062916789866,1.7936507936507937
a24,0,1,0,12,0.008,0.0,0.008,0.0,0.0,12.0,0.0014031193347467,1.7936507936507937
a25,1,1,0,5,0.016,0.008,0.008,0.008,0.0067096774193548,5.0,0.0025957727720936,1.7936507936507937
a26,1,1,5,5,0.016,0.008,0.008,0.1292807881773399,0.0,5.0,0.00436815244072,1.7936507936507937
a27,1,1,13,11,0.016,0.008,0.008,0.1499657142857142,0.0,11.0,0.0043306244148099,1.7936507936507937
a28,2,2,5,4,0.032,0.016,0.016,0.1226355140186915,0.0615483870967741,2.0,0.0125109494871006,1.7936507936507937
a29,1,2,1,10,0.024,0.008,0.016,0.008,0.0019354838709677,5.0,0.0040638371761061,1.7936507936507937
