argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,4,11,8,0.1999999999999999,0.1272727272727272,0.0727272727272727,0.2125147579693034,0.1074074074074074,2.0,0.0676283358299994,1.1964285714285714
a1,3,2,3,6,0.0909090909090909,0.0545454545454545,0.0363636363636363,0.0814814814814814,0.0464646464646464,3.0,0.0286559980765193,1.1964285714285714
a2,2,2,9,4,0.0727272727272727,0.0363636363636363,0.0363636363636363,0.1669758812615955,0.0235690235690235,2.0,0.0274905769435033,1.1964285714285714
a3,0,2,0,4,0.0363636363636363,0.0,0.0363636363636363,0.0,0.0,2.0,0.005344837476746,1.1964285714285714
a4,0,1,0,2,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,2.0,0.005344837476746,1.1964285714285714
a5,4,6,4,7,0.1818181818181818,0.0727272727272727,0.109090909090909,0.08099173553719,0.0407407407407407,1.1666666666666667,0.0454756413672722,1.1964285714285714
a6,2,2,1,3,0.0727272727272727,0.0363636363636363,0.0363636363636363,0.0409090909090909,0.0141414141414141,1.5,0.0182928375287821,1.1964285714285714
a7,0,1,0,4,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,4.0,0.005344837476746,1.1964285714285714
a8,3,2,8,4,0.0909090909090909,0.0545454545454545,0.0363636363636363,0.1047619047619047,0.0417508417508417,2.0,0.0334698187189231,1.1964285714285714
a9,1,1,0,4,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.004040404040404,4.0,0.0098879832149337,1.1964285714285714
a10,4,4,3,3,0.1454545454545454,0.0727272727272727,0.0727272727272727,0.0818181818181818,0.038047138047138,0.75,0.0358997863241018,1.1964285714285714
a11,1,1,0,2,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.005050505050505,2.0,0.0098879832149337,1.1964285714285714
a12,3,1,3,1,0.0727272727272727,0.0545454545454545,0.0181818181818181,0.0654545454545454,0.0016835016835016,1.0,0.0799997929007616,1.1964285714285714
a13,1,0,4,0,0.0181818181818181,0.0181818181818181,0.0,0.0612440191387559,0.0,0.0,0.0117872912154484,1.1964285714285714
a14,4,4,10,3,0.1454545454545454,0.0727272727272727,0.0727272727272727,0.1971037811745776,0.0572390572390572,0.75,0.0521877872419103,1.1964285714285714
a15,2,0,4,0,0.0363636363636363,0.0363636363636363,0.0,0.1659393939393939,0.0,0.0,0.0209780843690388,1.1964285714285714
a16,0,1,0,6,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,6.0,0.005344837476746,1.1964285714285714
a17,0,1,0,1,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,1.0,0.005344837476746,1.1964285714285714
a18,1,2,3,2,0.0545454545454545,0.0181818181818181,0.0363636363636363,0.0709677419354838,0.0037037037037037,1.0,0.019569706600144,1.1964285714285714
