argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,3,3,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4090909090909091,0.0625,1.5,0.0761432734842168,2.0
a1,3,2,6,3,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.5294117647058824,0.1666666666666666,1.5,0.1145601841022426,2.0
a2,1,3,1,7,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.2903225806451613,0.0625,2.333333333333333,0.0338563537847016,2.0
a3,2,1,4,3,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.45,0.1736111111111111,3.0,0.1240347607678811,2.0
a4,2,2,4,2,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4736842105263157,0.1041666666666666,1.0,0.0914628013709539,2.0
a5,1,3,2,6,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.36,0.1736111111111111,2.0,0.0665507940837372,2.0
a6,2,1,4,3,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.45,0.0833333333333333,3.0,0.0862329609179816,2.0
a7,2,2,6,5,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4736842105263157,0.3194444444444444,2.5,0.1212943658431427,2.0
a8,3,3,5,6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.4583333333333333,2.0,0.2033202336035498,2.0
a9,2,1,4,1,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.45,0.0625,1.0,0.0825442720415921,2.0
