argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,16,15,10,22,0.1823529411764705,0.0941176470588235,0.088235294117647,0.1003795066413662,0.0540898016011138,1.4666666666666666,0.0409649471082549,1.1988304093567252
a1,0,1,0,15,0.0058823529411764,0.0,0.0058823529411764,0.0,0.0,15.0,0.0020583336661899,1.1988304093567252
a2,2,3,17,16,0.0294117647058823,0.0117647058823529,0.0176470588235294,0.0610149942329873,0.0038635572572224,5.333333333333333,0.0080741135323849,1.1988304093567252
a3,3,0,17,0,0.0176470588235294,0.0176470588235294,0.0,0.0726819541375872,0.0,0.0,0.0077478480160349,1.1988304093567252
a4,3,6,20,4,0.0529411764705882,0.0176470588235294,0.0352941176470588,0.075602700096432,0.0184476157326836,0.6666666666666666,0.0112711264963582,1.1988304093567252
a5,2,4,0,21,0.0352941176470588,0.0117647058823529,0.0235294117647058,0.0117647058823529,0.0056387051862164,5.25,0.0055576028740244,1.1988304093567252
a6,1,2,1,16,0.0176470588235294,0.0058823529411764,0.0117647058823529,0.0058823529411764,0.0024016707274625,8.0,0.0059619022384545,1.1988304093567252
a7,2,2,3,14,0.0235294117647058,0.0117647058823529,0.0117647058823529,0.053625170998632,0.0129133310128785,7.0,0.0054047791197738,1.1988304093567252
a8,5,4,5,4,0.0529411764705882,0.0294117647058823,0.0235294117647058,0.0342245989304812,0.0016359206404455,1.0,0.0133905908452276,1.1988304093567252
a9,3,3,18,9,0.0352941176470588,0.0176470588235294,0.0176470588235294,0.075602700096432,0.0204664114166376,3.0,0.0084914686163339,1.1988304093567252
a10,10,8,11,6,0.1058823529411764,0.0588235294117647,0.0470588235294117,0.0831258050665521,0.018064740689175,0.75,0.0410636649076632,1.1988304093567252
a11,0,1,0,4,0.0058823529411764,0.0,0.0058823529411764,0.0,0.0,4.0,0.0020583336661899,1.1988304093567252
a12,2,1,16,15,0.0176470588235294,0.0117647058823529,0.0058823529411764,0.0610149942329873,0.0023668639053254,15.0,0.0061294101137773,1.1988304093567252
a13,3,3,11,7,0.0352941176470588,0.0176470588235294,0.0176470588235294,0.0911058823529411,0.0167768882701009,2.333333333333333,0.0092776312833777,1.1988304093567252
a14,1,1,1,8,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.0078431372549019,0.0009049773755656,8.0,0.0052952094707052,1.1988304093567252
a15,2,1,12,2,0.0176470588235294,0.0117647058823529,0.0058823529411764,0.0724756212645486,0.0050121823877479,2.0,0.007750499067012,1.1988304093567252
a16,1,1,10,8,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.0632679738562091,0.0,8.0,0.0064215778237475,1.1988304093567252
a17,1,1,0,1,0.0117647058823529,0.0058823529411764,0.0058823529411764,0.0058823529411764,0.0004872955099199,1.0,0.0038079682701071,1.1988304093567252
a18,6,5,8,5,0.0647058823529411,0.0352941176470588,0.0294117647058823,0.088859677949392,0.0123912286808214,1.0,0.0225389411771063,1.1988304093567252
a19,1,0,3,0,0.0058823529411764,0.0058823529411764,0.0,0.0549673202614379,0.0,0.0,0.0036551445158565,1.1988304093567252
a20,1,0,2,0,0.0058823529411764,0.0058823529411764,0.0,0.0451764705882353,0.0,0.0,0.004346099827644,1.1988304093567252
