argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,4,17,15,0.0297397769516728,0.0148698884758364,0.0148698884758364,0.2376814976578258,0.0160109115400821,3.75,0.0044627805575108,4.0
a1,4,3,14,11,0.0260223048327137,0.0148698884758364,0.0111524163568773,0.2263150041746164,0.0113877704595019,3.6666666666666665,0.0044741836534426,4.0
a2,5,2,17,5,0.0260223048327137,0.0185873605947955,0.0074349442379182,0.2353595647322165,0.0051099567730482,2.5,0.0042700728746308,4.0
a3,6,2,28,8,0.0297397769516728,0.0223048327137546,0.0074349442379182,0.2550672472458862,0.0134274427014318,4.0,0.0062780637121344,4.0
a4,4,4,15,13,0.0297397769516728,0.0148698884758364,0.0148698884758364,0.2370437118859354,0.0165248215481414,3.25,0.0040103178294867,4.0
a5,4,3,10,9,0.0260223048327137,0.0148698884758364,0.0111524163568773,0.228067874258585,0.0087102700411552,3.0,0.0034582112001022,4.0
a6,5,2,15,8,0.0260223048327137,0.0185873605947955,0.0074349442379182,0.2288556734788219,0.0102734742216238,4.0,0.0049079472324545,4.0
a7,1,6,3,15,0.0260223048327137,0.0037174721189591,0.0223048327137546,0.1872896606985695,0.0052263862676252,2.5,0.0028250488732222,4.0
a8,2,4,10,14,0.0223048327137546,0.0074349442379182,0.0148698884758364,0.2212144155997294,0.0153709789629332,3.5,0.0044624432137521,4.0
a9,3,3,15,12,0.0223048327137546,0.0111524163568773,0.0111524163568773,0.2304477129465007,0.0141925808244539,4.0,0.007882625873797,4.0
a10,4,4,11,12,0.0297397769516728,0.0148698884758364,0.0148698884758364,0.2288556734788219,0.0122983482058161,3.0,0.0053484291721643,4.0
a11,6,2,17,7,0.0297397769516728,0.0223048327137546,0.0074349442379182,0.2409226089895235,0.0129102748679633,3.5,0.0056288128073986,4.0
a12,5,3,20,12,0.0297397769516728,0.0185873605947955,0.0111524163568773,0.2545772045038192,0.0158983298797791,4.0,0.0046651811154469,4.0
a13,5,1,18,3,0.0223048327137546,0.0185873605947955,0.0037174721189591,0.2374685214054443,0.004381361239265,3.0,0.004570715747551,4.0
a14,3,6,15,22,0.0334572490706319,0.0111524163568773,0.0223048327137546,0.2232644228209568,0.0190909227389386,3.6666666666666665,0.004309067674731,4.0
a15,3,4,11,9,0.0260223048327137,0.0111524163568773,0.0148698884758364,0.2263150041746164,0.0086005800094986,2.25,0.0042012956361647,4.0
a16,5,4,14,8,0.0334572490706319,0.0185873605947955,0.0148698884758364,0.2326732834841754,0.0109335009401733,2.0,0.0041968539107841,4.0
a17,3,6,12,24,0.0334572490706319,0.0111524163568773,0.0223048327137546,0.2296489340454729,0.0211794288802901,4.0,0.0060649889909408,4.0
a18,7,2,26,6,0.0334572490706319,0.0260223048327137,0.0074349442379182,0.2605849261440273,0.0104028820224443,3.0,0.0057241901974676,4.0
a19,3,2,13,2,0.0185873605947955,0.0111524163568773,0.0074349442379182,0.2257366864467426,0.0017334713902987,1.0,0.0031803327595662,4.0
a20,1,5,5,23,0.0223048327137546,0.0037174721189591,0.0185873605947955,0.188891567988935,0.0076064918821906,4.6,0.0012981335724036,4.0
a21,2,5,5,16,0.0260223048327137,0.0074349442379182,0.0185873605947955,0.2059167598201055,0.0083262757104861,3.2,0.0015559485548284,4.0
a22,6,0,27,0,0.0223048327137546,0.0223048327137546,0.0,0.2607458178438662,0.0,0.0,0.0081545153120004,4.0
a23,4,4,10,15,0.0297397769516728,0.0148698884758364,0.0148698884758364,0.2108312409613968,0.0090986939402303,3.75,0.0021469950717717,4.0
a24,5,4,15,19,0.0334572490706319,0.0185873605947955,0.0148698884758364,0.2166924528932754,0.0160635772667167,4.75,0.0035305362529979,4.0
a25,5,3,14,8,0.0297397769516728,0.0185873605947955,0.0111524163568773,0.2376814976578258,0.006409660427475,2.6666666666666665,0.0032378679772337,4.0
a26,6,5,28,13,0.0408921933085501,0.0223048327137546,0.0185873605947955,0.2658123068089025,0.0262836262439194,2.6,0.0083487283597893,4.0
a27,3,4,8,22,0.0260223048327137,0.0111524163568773,0.0148698884758364,0.1998603845312789,0.010522499480881,5.5,0.0016520557272227,4.0
a28,3,4,13,14,0.0260223048327137,0.0111524163568773,0.0148698884758364,0.2255445701178517,0.0097170091309473,3.5,0.0033284666918133,4.0
a29,2,6,9,25,0.0297397769516728,0.0074349442379182,0.0223048327137546,0.2065587450416803,0.01282298302941,4.166666666666667,0.0028201532598349,4.0
a30,3,3,9,12,0.0223048327137546,0.0111524163568773,0.0111524163568773,0.2130344613251413,0.006007087463064,4.0,0.0023115180287858,4.0
a31,5,3,19,7,0.0297397769516728,0.0185873605947955,0.0111524163568773,0.2351507274964293,0.0073002204821594,2.333333333333333,0.0044603138103862,4.0
a32,6,2,22,14,0.0297397769516728,0.0223048327137546,0.0074349442379182,0.2460676600635801,0.0186528781474744,7.0,0.0046083036907139,4.0
a33,4,8,19,24,0.0446096654275092,0.0148698884758364,0.0297397769516728,0.244028425311672,0.0305542037190353,3.0,0.0057656352545017,4.0
a34,5,6,12,23,0.0408921933085501,0.0185873605947955,0.0223048327137546,0.2206618400403628,0.0139677079791316,3.8333333333333335,0.0030130449199079,4.0
a35,5,1,23,5,0.0223048327137546,0.0185873605947955,0.0037174721189591,0.2528767842447288,0.0074493595592288,5.0,0.0036262093231703,4.0
a36,2,3,7,11,0.0185873605947955,0.0074349442379182,0.0111524163568773,0.2083450234972294,0.0029048987238831,3.6666666666666665,0.0015272260364999,4.0
a37,9,4,29,12,0.0483271375464684,0.0334572490706319,0.0148698884758364,0.2598184998906626,0.0235989506410065,3.0,0.0046576639574673,4.0
a38,1,7,2,27,0.0297397769516728,0.0037174721189591,0.0260223048327137,0.1692304405418108,0.0072346800028606,3.857142857142857,0.0014623928262899,4.0
a39,3,5,10,18,0.0297397769516728,0.0111524163568773,0.0185873605947955,0.2070428671003717,0.006053232902593,3.6,0.0018971574179265,4.0
a40,4,4,9,16,0.0297397769516728,0.0148698884758364,0.0148698884758364,0.2054378836344773,0.0070414524564188,4.0,0.0018683902213194,4.0
a41,5,6,20,23,0.0408921933085501,0.0185873605947955,0.0223048327137546,0.2274805750115672,0.0206032276617818,3.8333333333333335,0.0042738599022232,4.0
a42,5,4,17,17,0.0334572490706319,0.0185873605947955,0.0148698884758364,0.2272854801787957,0.0143990149177433,4.25,0.0028843410484785,4.0
a43,3,7,8,28,0.037174721189591,0.0111524163568773,0.0260223048327137,0.2182989043562404,0.014272981332702,4.0,0.0028277998109288,4.0
a44,6,2,24,11,0.0297397769516728,0.0223048327137546,0.0074349442379182,0.2447044043291558,0.0143746242958349,5.5,0.0053155459333109,4.0
