argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,1,2,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1975308641975308,0.0,2.0,0.0608224540600982,1.5
a1,2,2,4,7,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2962962962962963,0.1527777777777777,3.5,0.0917836943971978,1.5
a2,3,6,4,5,1.0,0.3333333333333333,0.6666666666666666,0.3555555555555555,0.4166666666666666,0.8333333333333334,0.1289662879302735,1.5
a3,1,0,3,0,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0400846077534358,1.5
a4,2,1,5,2,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4188034188034188,0.1388888888888889,2.0,0.1540752515381746,1.5
a5,2,2,3,2,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3202614379084967,0.0972222222222222,1.0,0.268208853888756,1.5
a6,1,1,2,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2367149758454106,0.0,2.0,0.1358050271717563,1.5
a7,1,1,3,6,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,6.0,0.0400846077534358,1.5
a8,1,0,3,0,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0400846077534358,1.5
a9,1,1,3,6,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,6.0,0.0400846077534358,1.5
