argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,18,16,47,46,0.206060606060606,0.109090909090909,0.0969696969696969,0.2378129117259552,0.2851810790835181,2.875,0.0389166556718018,1.5963855421686748
a1,11,8,40,35,0.1151515151515151,0.0666666666666666,0.0484848484848484,0.2223454052722345,0.2000369549150037,4.375,0.0264388689677299,1.5963855421686748
a2,2,2,21,19,0.0242424242424242,0.0121212121212121,0.0121212121212121,0.1720030493615399,0.0212860310421286,9.5,0.0054703369840208,1.5963855421686748
a3,5,4,22,4,0.0545454545454545,0.0303030303030303,0.0242424242424242,0.1862175976633807,0.018440502586844,1.0,0.015216713524285,1.5963855421686748
a4,11,11,29,26,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.1835468781777506,0.1444567627494457,2.363636363636364,0.0323188107048366,1.5963855421686748
a5,1,0,11,0,0.006060606060606,0.006060606060606,0.0,0.1633173843700159,0.0,0.0,0.0040718326297886,1.5963855421686748
a6,8,5,16,12,0.0787878787878787,0.0484848484848484,0.0303030303030303,0.1688178077066966,0.0431633407243163,2.4,0.0285937770971425,1.5963855421686748
a7,0,2,0,16,0.0121212121212121,0.0,0.0121212121212121,0.0,0.0,8.0,0.0012627070938219,1.5963855421686748
a8,1,2,18,16,0.0181818181818181,0.006060606060606,0.0121212121212121,0.1688178077066966,0.003510716925351,8.0,0.0033301871623466,1.5963855421686748
a9,12,12,35,34,0.1454545454545454,0.0727272727272727,0.0727272727272727,0.1925949637217243,0.1373244641537324,2.833333333333333,0.0309631591114939,1.5963855421686748
a10,2,1,25,5,0.0181818181818181,0.0121212121212121,0.006060606060606,0.2181818181818181,0.0248337028824833,5.0,0.0074476469465125,1.5963855421686748
a11,1,1,11,11,0.0121212121212121,0.006060606060606,0.006060606060606,0.1395330859616574,0.0,11.0,0.0037601399821175,1.5963855421686748
a12,7,5,14,6,0.0727272727272727,0.0424242424242424,0.0303030303030303,0.1845089371516432,0.0266075388026607,1.2,0.0242199592654505,1.5963855421686748
a13,1,1,11,11,0.0121212121212121,0.006060606060606,0.006060606060606,0.1395330859616574,0.0,11.0,0.0037601399821175,1.5963855421686748
a14,1,1,11,8,0.0121212121212121,0.006060606060606,0.006060606060606,0.160873440285205,0.0,8.0,0.0040718326297886,1.5963855421686748
a15,1,2,1,6,0.0181818181818181,0.006060606060606,0.0121212121212121,0.006060606060606,0.0038433111603843,3.0,0.0036571915127947,1.5963855421686748
a16,5,5,17,18,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.148633069828722,0.0386548410938654,3.6,0.0150045034605412,1.5963855421686748
a17,5,5,20,20,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.1730916762562332,0.0386917960088691,4.0,0.0097158053298166,1.5963855421686748
a18,3,3,14,14,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.1462485820774591,0.0144124168514412,4.666666666666667,0.0108092742076448,1.5963855421686748
a19,3,3,10,6,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.1504702194357366,0.009940872135994,2.0,0.0107645140449325,1.5963855421686748
a20,7,6,15,16,0.0787878787878787,0.0424242424242424,0.0363636363636363,0.1439393939393939,0.0424242424242424,2.6666666666666665,0.0196790554311235,1.5963855421686748
a21,1,1,11,8,0.0121212121212121,0.006060606060606,0.006060606060606,0.160873440285205,0.0,8.0,0.0040718326297886,1.5963855421686748
a22,0,3,0,8,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,2.6666666666666665,0.0012627070938219,1.5963855421686748
a23,4,2,2,2,0.0363636363636363,0.0242424242424242,0.0121212121212121,0.0242424242424242,0.0002217294900221,1.0,0.0174310891182024,1.5963855421686748
a24,2,1,13,1,0.0181818181818181,0.0121212121212121,0.006060606060606,0.1496699276226835,0.0035476718403547,1.0,0.0163179975048937,1.5963855421686748
a25,1,0,5,0,0.006060606060606,0.006060606060606,0.0,0.1452869710934227,0.0,0.0,0.0044963498356451,1.5963855421686748
a26,1,1,5,4,0.0121212121212121,0.006060606060606,0.006060606060606,0.1431116722783389,0.0,4.0,0.0044963498356451,1.5963855421686748
a27,2,1,8,1,0.0181818181818181,0.0121212121212121,0.006060606060606,0.119547678038244,0.0035476718403547,1.0,0.0184629167882973,1.5963855421686748
a28,1,1,7,6,0.0121212121212121,0.006060606060606,0.006060606060606,0.1153944508374888,0.0,6.0,0.0040506057365248,1.5963855421686748
a29,0,1,0,5,0.006060606060606,0.0,0.006060606060606,0.0,0.0,5.0,0.0012627070938219,1.5963855421686748
a30,1,3,1,17,0.0242424242424242,0.006060606060606,0.0181818181818181,0.006060606060606,0.003880266075388,5.666666666666667,0.0030770866754477,1.5963855421686748
a31,3,4,3,19,0.0424242424242424,0.0181818181818181,0.0242424242424242,0.0181818181818181,0.0117516629711751,4.75,0.0097849735516474,1.5963855421686748
a32,3,4,14,17,0.0424242424242424,0.0181818181818181,0.0242424242424242,0.1424400252525252,0.0417590539541759,4.25,0.0093776226629775,1.5963855421686748
a33,1,1,3,4,0.0121212121212121,0.006060606060606,0.006060606060606,0.0109090909090909,0.0,4.0,0.0033420511886334,1.5963855421686748
a34,1,0,5,0,0.006060606060606,0.006060606060606,0.0,0.1355692850838482,0.0,0.0,0.0029144105671356,1.5963855421686748
a35,7,8,10,14,0.0909090909090909,0.0424242424242424,0.0484848484848484,0.0488888888888888,0.0066518847006651,1.75,0.0214912510510139,1.5963855421686748
a36,3,3,14,15,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.1462485820774591,0.0178122690317812,5.0,0.0079311667840846,1.5963855421686748
a37,0,2,0,4,0.0121212121212121,0.0,0.0121212121212121,0.0,0.0,2.0,0.0012627070938219,1.5963855421686748
a38,0,1,0,8,0.006060606060606,0.0,0.006060606060606,0.0,0.0,8.0,0.0012627070938219,1.5963855421686748
a39,1,1,7,6,0.0121212121212121,0.006060606060606,0.006060606060606,0.1153944508374888,0.0,6.0,0.0040506057365248,1.5963855421686748
a40,2,3,3,4,0.0303030303030303,0.0121212121212121,0.0181818181818181,0.0161616161616161,0.0014412416851441,1.3333333333333333,0.0060652038731828,1.5963855421686748
a41,1,1,7,5,0.0121212121212121,0.006060606060606,0.006060606060606,0.1474201474201474,0.0,5.0,0.0053801668779878,1.5963855421686748
a42,1,1,4,2,0.0121212121212121,0.006060606060606,0.006060606060606,0.0138528138528138,0.0,2.0,0.0086785166893717,1.5963855421686748
a43,3,3,20,18,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.1709280303030303,0.0144124168514412,6.0,0.0105665259245016,1.5963855421686748
a44,1,2,3,3,0.0181818181818181,0.006060606060606,0.0121212121212121,0.1168738668738668,0.003510716925351,1.5,0.0035099008265749,1.5963855421686748
a45,3,3,9,10,0.0363636363636363,0.0181818181818181,0.0181818181818181,0.0349206349206349,0.0019216555801921,3.333333333333333,0.0109833699353979,1.5963855421686748
a46,1,1,18,16,0.0121212121212121,0.006060606060606,0.006060606060606,0.1688178077066966,0.0,16.0,0.0033301871623466,1.5963855421686748
a47,2,3,20,17,0.0303030303030303,0.0121212121212121,0.0181818181818181,0.1709280303030303,0.0144124168514412,5.666666666666667,0.0070022173951263,1.5963855421686748
a48,0,1,0,8,0.006060606060606,0.0,0.006060606060606,0.0,0.0,8.0,0.0012627070938219,1.5963855421686748
a49,1,1,3,3,0.0121212121212121,0.006060606060606,0.006060606060606,0.1168738668738668,0.0,3.0,0.0035099008265749,1.5963855421686748
a50,1,0,2,0,0.006060606060606,0.006060606060606,0.0,0.0137741046831955,0.0,0.0,0.0029811939749145,1.5963855421686748
a51,0,1,0,6,0.006060606060606,0.0,0.006060606060606,0.0,0.0,6.0,0.0012627070938219,1.5963855421686748
a52,1,1,8,5,0.0121212121212121,0.006060606060606,0.006060606060606,0.1308539944903581,0.0,5.0,0.0061239378575627,1.5963855421686748
a53,0,1,0,12,0.006060606060606,0.0,0.006060606060606,0.0,0.0,12.0,0.0012627070938219,1.5963855421686748
a54,1,1,8,5,0.0121212121212121,0.006060606060606,0.006060606060606,0.1308539944903581,0.0,5.0,0.0061239378575627,1.5963855421686748
a55,1,1,3,3,0.0121212121212121,0.006060606060606,0.006060606060606,0.1321182842921973,0.0,3.0,0.0042566052430525,1.5963855421686748
a56,1,1,3,4,0.0121212121212121,0.006060606060606,0.006060606060606,0.0109090909090909,0.0,4.0,0.0033420511886334,1.5963855421686748
a57,2,2,19,17,0.0242424242424242,0.0121212121212121,0.0121212121212121,0.1698663655185394,0.0072431633407243,8.5,0.0068940441247783,1.5963855421686748
a58,2,2,12,12,0.0242424242424242,0.0121212121212121,0.0121212121212121,0.1402486402486402,0.0072431633407243,6.0,0.0075672212330124,1.5963855421686748
