argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,3,1,7,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.1361344537815126,0.0704656862745097,2.333333333333333,0.0136473396752334,2.0
a1,3,2,5,2,0.2941176470588235,0.1764705882352941,0.1176470588235294,0.3137254901960784,0.0833333333333333,1.0,0.163695462423358,2.0
a2,2,1,2,2,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.1897533206831119,0.0165441176470588,2.0,0.0184541450088473,2.0
a3,2,0,4,0,0.1176470588235294,0.1176470588235294,0.0,0.2028397565922921,0.0,0.0,0.019927552477811,2.0
a4,1,1,3,2,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1985294117647059,0.0625,2.0,0.0141307752296349,2.0
a5,2,1,4,1,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3011764705882353,0.0625,1.0,0.0921053117639918,2.0
a6,4,1,10,1,0.2941176470588235,0.2352941176470588,0.0588235294117647,0.3672883787661406,0.09375,1.0,0.0943540901785088,2.0
a7,3,3,4,4,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.226890756302521,0.0992647058823529,1.3333333333333333,0.0220715517350695,2.0
a8,1,4,2,10,0.2941176470588235,0.0588235294117647,0.2352941176470588,0.1764705882352941,0.0992647058823529,2.5,0.0250025511658575,2.0
a9,2,1,4,2,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3204005006257822,0.0526960784313725,2.0,0.1586728466269916,2.0
a10,2,1,4,4,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.238235294117647,0.0735294117647058,4.0,0.0185037582600827,2.0
a11,2,1,3,1,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.3204005006257822,0.0404411764705882,1.0,0.091935062992796,2.0
a12,0,3,0,5,0.1764705882352941,0.0,0.1764705882352941,0.0,0.0,1.6666666666666667,0.0092743566447856,2.0
a13,1,3,3,5,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.1701680672268907,0.0606617647058823,1.6666666666666667,0.0155279629697226,2.0
a14,3,4,3,6,0.4117647058823529,0.1764705882352941,0.2352941176470588,0.2507739938080495,0.1758578431372549,1.5,0.0228537345169357,2.0
a15,2,2,2,5,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.1985294117647059,0.1360294117647058,2.5,0.0265985577127215,2.0
a16,1,4,2,6,0.2941176470588235,0.0588235294117647,0.2352941176470588,0.1588235294117647,0.1127450980392156,1.5,0.0205787436726934,2.0
a17,4,1,8,1,0.2941176470588235,0.2352941176470588,0.0588235294117647,0.4183006535947712,0.0839460784313725,1.0,0.1726661969449577,2.0
