argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,3,0,3,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0576923076923076,1.0,0.0360992856799491,1.1428571428571428
a1,4,2,5,3,0.4615384615384615,0.3076923076923077,0.1538461538461538,0.3769230769230768,0.1794871794871795,1.5,0.2169790129814847,1.1428571428571428
a2,1,2,4,3,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.235576923076923,0.1346153846153846,1.5,0.1117282248562074,1.1428571428571428
a3,2,1,2,2,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.2492307692307692,0.1025641025641025,2.0,0.1178734030815443,1.1428571428571428
a4,1,1,1,0,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.1025641025641025,0.0128205128205128,0.0,0.0297411888817872,1.1428571428571428
a5,1,0,1,0,0.0769230769230769,0.0769230769230769,0.0,0.1153846153846153,0.0,0.0,0.0447931989032514,1.1428571428571428
a6,0,1,0,3,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,3.0,0.0195130647962385,1.1428571428571428
a7,3,1,4,2,0.3076923076923077,0.2307692307692307,0.0769230769230769,0.3141025641025641,0.0641025641025641,2.0,0.1449006666236285,1.1428571428571428
a8,1,2,2,1,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.1888111888111888,0.0576923076923076,0.5,0.1197032680005668,1.1428571428571428
a9,0,1,0,1,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,1.0,0.0195130647962385,1.1428571428571428
a10,1,0,1,0,0.0769230769230769,0.0769230769230769,0.0,0.1025641025641025,0.0,0.0,0.0297411888817872,1.1428571428571428
a11,1,0,1,0,0.0769230769230769,0.0769230769230769,0.0,0.1788908765652951,0.0,0.0,0.0703883029248389,1.1428571428571428
a12,0,1,0,1,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,1.0,0.0195130647962385,1.1428571428571428
a13,0,1,0,2,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,2.0,0.0195130647962385,1.1428571428571428
