argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,2,11,4,0.0504201680672268,0.0336134453781512,0.0168067226890756,0.2195571955719557,0.0141372085557386,2.0,0.0158869368434113,3.0
a1,2,4,7,11,0.0504201680672268,0.0168067226890756,0.0336134453781512,0.2144144144144144,0.0351696353939624,2.75,0.0161183810853195,3.0
a2,3,2,9,6,0.042016806722689,0.0252100840336134,0.0168067226890756,0.2034188034188034,0.0130218471569418,3.0,0.0130226690782893,3.0
a3,3,4,7,11,0.0588235294117647,0.0252100840336134,0.0336134453781512,0.2098765432098765,0.0507223279655981,2.75,0.0116172256493584,3.0
a4,4,2,14,8,0.0504201680672268,0.0336134453781512,0.0168067226890756,0.2128801431127012,0.0255968771689466,4.0,0.0204722017922445,3.0
a5,3,4,7,8,0.0588235294117647,0.0252100840336134,0.0336134453781512,0.2055267702936096,0.0200504778182459,2.0,0.0075220685922763,3.0
a6,3,4,9,9,0.0588235294117647,0.0252100840336134,0.0336134453781512,0.2037671232876712,0.0229316302792303,2.25,0.0132572962344905,3.0
a7,5,1,14,2,0.0504201680672268,0.042016806722689,0.0084033613445378,0.2266666666666666,0.0112736620071757,2.0,0.0113238613354972,3.0
a8,4,3,10,6,0.0588235294117647,0.0336134453781512,0.0252100840336134,0.2155797101449275,0.024731841889298,2.0,0.0074016425507501,3.0
a9,2,3,2,5,0.042016806722689,0.0168067226890756,0.0252100840336134,0.1599462365591397,0.0060523361887127,1.6666666666666667,0.0025472410862623,3.0
a10,2,3,10,4,0.042016806722689,0.0168067226890756,0.0252100840336134,0.2319688109161793,0.0388284124720051,1.3333333333333333,0.0100275671077598,3.0
a11,6,2,21,5,0.0672268907563025,0.0504201680672268,0.0168067226890756,0.2833333333333333,0.0500153962537047,2.5,0.0157198090228579,3.0
a12,5,1,9,1,0.0504201680672268,0.042016806722689,0.0084033613445378,0.2211895910780669,0.0166938578204779,1.0,0.0082980476180915,3.0
a13,2,2,4,7,0.0336134453781512,0.0168067226890756,0.0168067226890756,0.1986644407345576,0.0297817159082765,3.5,0.0054279664966794,3.0
a14,3,2,5,3,0.042016806722689,0.0252100840336134,0.0168067226890756,0.2027257240204429,0.0095701245143563,1.5,0.0044296750324996,3.0
a15,2,3,6,8,0.042016806722689,0.0168067226890756,0.0252100840336134,0.1993299832495812,0.0405316957212464,2.6666666666666665,0.0047187527707405,3.0
a16,3,5,4,11,0.0672268907563025,0.0252100840336134,0.042016806722689,0.1676056338028169,0.0340297701001304,2.2,0.0042452279343355,3.0
a17,0,5,0,17,0.042016806722689,0.0,0.042016806722689,0.0,0.0,3.4,0.00125,3.0
a18,2,5,2,14,0.0588235294117647,0.0168067226890756,0.042016806722689,0.1671348314606741,0.0295661475308844,2.8,0.0027995114891828,3.0
a19,3,3,6,5,0.0504201680672268,0.0252100840336134,0.0252100840336134,0.1894904458598726,0.0226076902317916,1.6666666666666667,0.0057384818540669,3.0
a20,3,2,7,6,0.042016806722689,0.0252100840336134,0.0168067226890756,0.1778774289985052,0.0093476990179739,3.0,0.0056710215619479,3.0
a21,5,2,13,5,0.0588235294117647,0.042016806722689,0.0168067226890756,0.2030716723549488,0.0360817778637627,2.5,0.0087818605570164,3.0
a22,4,2,11,6,0.0504201680672268,0.0336134453781512,0.0168067226890756,0.2140287769784172,0.0328044237725906,3.0,0.0073144113793715,3.0
a23,2,4,7,10,0.0504201680672268,0.0168067226890756,0.0336134453781512,0.1825153374233128,0.0344445456662377,2.5,0.0067692165651095,3.0
a24,2,3,2,6,0.042016806722689,0.0168067226890756,0.0252100840336134,0.1440677966101695,0.0185878537342004,2.0,0.0031144175719679,3.0
a25,2,3,5,6,0.042016806722689,0.0168067226890756,0.0252100840336134,0.1931818181818181,0.0205642169554005,2.0,0.0038452868246784,3.0
a26,4,2,10,5,0.0504201680672268,0.0336134453781512,0.0168067226890756,0.2220149253731343,0.0382237872036333,2.5,0.0102873661812597,3.0
a27,5,2,14,5,0.0588235294117647,0.042016806722689,0.0168067226890756,0.2484342379958246,0.0588461450322296,2.5,0.0146372175338372,3.0
a28,2,4,9,15,0.0504201680672268,0.0168067226890756,0.0336134453781512,0.2288461538461538,0.0657788226828893,3.75,0.0105663417936166,3.0
