argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,6,13,26,0.0558659217877095,0.0223463687150838,0.0335195530726257,0.2532268763836606,0.0238472076765827,4.333333333333333,0.0051026533467892,4.0
a1,3,6,15,22,0.0502793296089385,0.0167597765363128,0.0335195530726257,0.2521447102452689,0.0229344130014151,3.6666666666666665,0.0043164685075792,4.0
a2,3,4,8,14,0.0391061452513966,0.0167597765363128,0.0223463687150838,0.2307765144617715,0.0085284873379999,3.5,0.0034633609209302,4.0
a3,4,4,18,12,0.0446927374301676,0.0223463687150838,0.0223463687150838,0.2657741540423105,0.018244574080209,3.0,0.0060832938834873,4.0
a4,4,5,12,20,0.0502793296089385,0.0223463687150838,0.0279329608938547,0.2535896656048406,0.0186750109989756,4.0,0.0040023369378878,4.0
a5,5,1,15,2,0.0335195530726257,0.0279329608938547,0.0055865921787709,0.2606856945392912,0.0024909135424796,2.0,0.0047293683778592,4.0
a6,6,2,22,10,0.0446927374301676,0.0335195530726257,0.0111731843575419,0.2841181165203511,0.0175615205074278,5.0,0.0088552126410552,4.0
a7,3,4,7,18,0.0391061452513966,0.0167597765363128,0.0223463687150838,0.2280999827218798,0.0118687762531895,4.5,0.002502880861475,4.0
a8,4,7,12,29,0.0614525139664804,0.0223463687150838,0.0391061452513966,0.2472145064136574,0.024574602856586,4.142857142857143,0.0040367871378255,4.0
a9,7,4,29,17,0.0614525139664804,0.0391061452513966,0.0223463687150838,0.3116295538594696,0.0476130007785008,4.25,0.0149233227627197,4.0
a10,3,4,12,14,0.0391061452513966,0.0167597765363128,0.0223463687150838,0.2418109106450529,0.0107313452822532,3.5,0.0033457408184919,4.0
a11,2,4,8,17,0.0335195530726257,0.0111731843575419,0.0223463687150838,0.2401704024317215,0.011969492263835,4.25,0.0036252313515732,4.0
a12,4,5,19,18,0.0502793296089385,0.0223463687150838,0.0279329608938547,0.2765712290502793,0.0252350145516634,3.6,0.0075174005148168,4.0
a13,4,4,19,19,0.0446927374301676,0.0223463687150838,0.0223463687150838,0.2787489552632736,0.0203069225134267,4.75,0.0064010232947675,4.0
a14,6,5,23,17,0.0614525139664804,0.0335195530726257,0.0279329608938547,0.2841181165203511,0.0300727230816134,3.4,0.0065098345481958,4.0
a15,4,4,19,15,0.0446927374301676,0.0223463687150838,0.0223463687150838,0.2796296786606299,0.0268458218027648,3.75,0.0102178107272691,4.0
a16,7,5,25,18,0.0670391061452514,0.0391061452513966,0.0279329608938547,0.2916072266757475,0.0318743513064399,3.6,0.0116732741113955,4.0
a17,4,4,14,13,0.0446927374301676,0.0223463687150838,0.0223463687150838,0.2517860406716625,0.0207426464825145,3.25,0.0068001169413288,4.0
a18,6,3,29,17,0.0502793296089385,0.0335195530726257,0.0167597765363128,0.287813961938502,0.0297763201914689,5.666666666666667,0.009080183186085,4.0
a19,4,3,14,9,0.0391061452513966,0.0223463687150838,0.0167597765363128,0.2572755619072366,0.0115341632745732,3.0,0.0059231926886211,4.0
a20,3,2,12,6,0.0279329608938547,0.0167597765363128,0.0111731843575419,0.2482546796524246,0.0070060499097578,3.0,0.0050814463697861,4.0
a21,3,5,12,15,0.0446927374301676,0.0167597765363128,0.0279329608938547,0.2489530050522908,0.0172662105944699,3.0,0.0057347800757044,4.0
