argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,3,3,2,0.3333333333333333,0.0833333333333333,0.25,0.2318840579710144,0.1212121212121212,0.6666666666666666,0.0908383266798883,1.3076923076923077
a1,1,0,1,0,0.0833333333333333,0.0833333333333333,0.0,0.2109375,0.0,0.0,0.0514960699781805,1.3076923076923077
a2,3,2,4,4,0.4166666666666666,0.25,0.1666666666666666,0.3333333333333333,0.2121212121212121,2.0,0.1531330579154002,1.3076923076923077
a3,2,3,4,6,0.4166666666666666,0.1666666666666666,0.25,0.2604166666666667,0.2575757575757575,2.0,0.0861980305709496,1.3076923076923077
a4,4,4,4,5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3472222222222222,0.2575757575757575,1.25,0.1813922437762363,1.3076923076923077
a5,1,0,1,0,0.0833333333333333,0.0833333333333333,0.0,0.2109375,0.0,0.0,0.0514960699781805,1.3076923076923077
a6,0,1,0,3,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,3.0,0.0257580323540638,1.3076923076923077
a7,1,1,4,4,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2083333333333333,0.0,4.0,0.0643036340980716,1.3076923076923077
a8,0,1,0,4,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,4.0,0.0257580323540638,1.3076923076923077
a9,1,0,4,0,0.0833333333333333,0.0833333333333333,0.0,0.25,0.0,0.0,0.0643036340980716,1.3076923076923077
a10,1,0,2,0,0.0833333333333333,0.0833333333333333,0.0,0.2142857142857142,0.0,0.0,0.0501809074189334,1.3076923076923077
a11,1,1,3,2,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2318840579710144,0.0,2.0,0.0908383266798883,1.3076923076923077
a12,1,1,4,4,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2083333333333333,0.0,4.0,0.0643036340980716,1.3076923076923077
