argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,3,3,0.2,0.1333333333333333,0.0666666666666666,0.3313725490196078,0.1134920634920635,3.0,0.0661213793665954,2.0
a1,4,1,9,3,0.3333333333333333,0.2666666666666666,0.0666666666666666,0.4333333333333333,0.223015873015873,3.0,0.090404650808495,2.0
a2,4,3,4,4,0.4666666666666667,0.2666666666666666,0.2,0.3634408602150538,0.2293650793650793,1.3333333333333333,0.084510137773774,2.0
a3,4,0,9,0,0.2666666666666666,0.2666666666666666,0.0,0.4285714285714285,0.0,0.0,0.1176769750268153,2.0
a4,2,3,3,8,0.3333333333333333,0.1333333333333333,0.2,0.2816666666666667,0.1642857142857143,2.6666666666666665,0.0896074581961016,2.0
a5,0,2,0,4,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,2.0,0.0156266580279051,2.0
a6,2,1,3,3,0.2,0.1333333333333333,0.0666666666666666,0.3045045045045045,0.0630952380952381,3.0,0.0543199842243708,2.0
a7,1,3,4,4,0.2666666666666666,0.0666666666666666,0.2,0.3129629629629629,0.2277777777777777,1.3333333333333333,0.0924702611613825,2.0
a8,1,2,2,3,0.2,0.0666666666666666,0.1333333333333333,0.2560606060606061,0.021031746031746,1.5,0.0304769722491636,2.0
a9,1,1,2,3,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.2166666666666666,0.0059523809523809,3.0,0.0281194262855109,2.0
a10,1,2,1,7,0.2,0.0666666666666666,0.1333333333333333,0.244927536231884,0.0976190476190476,3.5,0.041827215966765,2.0
a11,3,1,4,0,0.2666666666666666,0.2,0.0666666666666666,0.3531531531531531,0.0178571428571428,0.0,0.0614124777925298,2.0
a12,2,3,6,5,0.3333333333333333,0.1333333333333333,0.2,0.3755555555555556,0.2373015873015873,1.6666666666666667,0.0857441879875471,2.0
a13,2,3,4,5,0.3333333333333333,0.1333333333333333,0.2,0.3313725490196078,0.1511904761904762,1.6666666666666667,0.0524135896853413,2.0
a14,2,4,3,6,0.4,0.1333333333333333,0.2666666666666666,0.2560606060606061,0.1587301587301587,1.5,0.0587916531985381,2.0
a15,1,2,2,1,0.2,0.0666666666666666,0.1333333333333333,0.2682539682539682,0.0511904761904761,0.5,0.0304769722491636,2.0
