argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,3,4,3,0.2916666666666666,0.1666666666666666,0.125,0.2291666666666666,0.0833333333333333,1.0,0.07839628911396,1.16
a1,1,4,1,6,0.2083333333333333,0.0416666666666666,0.1666666666666666,0.0416666666666666,0.0163043478260869,1.5,0.0283066784998521,1.16
a2,1,3,4,6,0.1666666666666666,0.0416666666666666,0.125,0.0952380952380952,0.0507246376811594,2.0,0.0469796884314829,1.16
a3,1,2,1,4,0.125,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.0018115942028985,2.0,0.0240855189287894,1.16
a4,3,0,4,0,0.125,0.125,0.0,0.2268518518518518,0.0,0.0,0.0710014830878379,1.16
a5,2,0,1,0,0.0833333333333333,0.0833333333333333,0.0,0.09375,0.0,0.0,0.0436664332104527,1.16
a6,2,3,6,4,0.2083333333333333,0.0833333333333333,0.125,0.1800595238095238,0.0471014492753623,1.3333333333333333,0.0904898079907959,1.16
a7,0,1,0,0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0180703533241194,1.16
a8,4,3,2,4,0.2916666666666666,0.1666666666666666,0.125,0.1666666666666666,0.056159420289855,1.3333333333333333,0.1020344214027693,1.16
a9,0,1,0,0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0180703533241194,1.16
a10,2,1,2,3,0.125,0.0833333333333333,0.0416666666666666,0.1400462962962963,0.0090579710144927,3.0,0.0590699838449279,1.16
a11,1,0,1,0,0.0416666666666666,0.0416666666666666,0.0,0.0555555555555555,0.0,0.0,0.0240855189287894,1.16
a12,1,1,1,0,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0555555555555555,0.0036231884057971,0.0,0.0240855189287894,1.16
a13,2,0,1,0,0.0833333333333333,0.0833333333333333,0.0,0.1153846153846153,0.0,0.0,0.0467412476990822,1.16
a14,1,0,1,0,0.0416666666666666,0.0416666666666666,0.0,0.0625,0.0,0.0,0.0385430036755847,1.16
a15,0,1,0,3,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,3.0,0.0180703533241194,1.16
a16,0,1,0,0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0180703533241194,1.16
a17,1,0,2,0,0.0416666666666666,0.0416666666666666,0.0,0.15,0.0,0.0,0.0437102291343273,1.16
a18,0,1,0,1,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,1.0,0.0180703533241194,1.16
a19,1,0,4,0,0.0416666666666666,0.0416666666666666,0.0,0.1157407407407407,0.0,0.0,0.0469796884314829,1.16
a20,0,1,0,0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0180703533241194,1.16
a21,1,0,4,0,0.0416666666666666,0.0416666666666666,0.0,0.1764705882352941,0.0,0.0,0.0402819736666367,1.16
a22,1,1,4,3,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0952380952380952,0.0,3.0,0.0469796884314829,1.16
a23,0,1,0,3,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,3.0,0.0180703533241194,1.16
a24,0,1,0,3,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,3.0,0.0180703533241194,1.16
