argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,16,18,27,37,0.1307692307692307,0.0615384615384615,0.0692307692307692,0.0736497545008183,0.0281407781407781,2.055555555555556,0.0322976203192286,1.5977011494252873
a1,14,9,50,21,0.0884615384615384,0.0538461538461538,0.0346153846153846,0.1735576923076923,0.0647460647460647,2.333333333333333,0.0217164158073125,1.5977011494252873
a2,0,1,0,9,0.0038461538461538,0.0,0.0038461538461538,0.0,0.0,9.0,0.0007859085407786,1.5977011494252873
a3,3,2,19,21,0.0192307692307692,0.0115384615384615,0.0076923076923076,0.0509049773755656,0.0049450549450549,10.5,0.0053925326568546,1.5977011494252873
a4,10,11,17,26,0.0807692307692307,0.0384615384615384,0.0423076923076923,0.0690440627333831,0.0369765369765369,2.363636363636364,0.0162176927255259,1.5977011494252873
a5,6,10,20,20,0.0615384615384615,0.023076923076923,0.0384615384615384,0.1328801081730769,0.0368428868428868,2.0,0.0088948155706401,1.5977011494252873
a6,2,2,18,19,0.0153846153846153,0.0076923076923076,0.0076923076923076,0.048076923076923,0.0023463023463023,9.5,0.0055536145504772,1.5977011494252873
a7,7,8,32,36,0.0576923076923076,0.0269230769230769,0.0307692307692307,0.07990492653414,0.0358182358182358,4.5,0.0097807573543955,1.5977011494252873
a8,5,4,19,21,0.0346153846153846,0.0192307692307692,0.0153846153846153,0.0509049773755656,0.005034155034155,5.25,0.0108792264066775,1.5977011494252873
a9,3,1,17,3,0.0153846153846153,0.0115384615384615,0.0038461538461538,0.1323837337447652,0.0068161568161568,3.0,0.0048429160256773,1.5977011494252873
a10,15,17,21,23,0.123076923076923,0.0576923076923076,0.0653846153846153,0.0718337218337218,0.0265963765963766,1.3529411764705883,0.0226146496053573,1.5977011494252873
a11,3,1,12,1,0.0153846153846153,0.0115384615384615,0.0038461538461538,0.0562659195109526,0.0006831006831006,1.0,0.0132416654228414,1.5977011494252873
a12,2,1,10,11,0.0115384615384615,0.0076923076923076,0.0038461538461538,0.0497310381925766,0.0012028512028512,11.0,0.0027071392053925,1.5977011494252873
a13,4,6,19,21,0.0384615384615384,0.0153846153846153,0.023076923076923,0.0494505494505494,0.0049005049005049,3.5,0.0067563256063395,1.5977011494252873
a14,6,8,8,19,0.0538461538461538,0.023076923076923,0.0307692307692307,0.0259615384615384,0.0063558063558063,2.375,0.0099332978404507,1.5977011494252873
a15,2,1,16,9,0.0115384615384615,0.0076923076923076,0.0038461538461538,0.1429298642533936,0.0121176121176121,9.0,0.0036643533134869,1.5977011494252873
a16,2,2,17,19,0.0153846153846153,0.0076923076923076,0.0076923076923076,0.0467775467775467,0.0013959013959013,9.5,0.0046646381417648,1.5977011494252873
a17,3,2,8,2,0.0192307692307692,0.0115384615384615,0.0076923076923076,0.1110591715976331,0.006043956043956,1.0,0.0044303947199692,1.5977011494252873
a18,9,8,10,9,0.0653846153846153,0.0346153846153846,0.0307692307692307,0.0415384615384615,0.0049747549747549,1.125,0.0114991470798181,1.5977011494252873
a19,1,1,16,18,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0455465587044534,0.0,18.0,0.0023113495987297,1.5977011494252873
a20,4,2,20,2,0.023076923076923,0.0153846153846153,0.0076923076923076,0.1436182336182336,0.0041877041877041,1.0,0.0201089474044695,1.5977011494252873
a21,1,1,4,6,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0349650349650349,0.0,6.0,0.001742991684816,1.5977011494252873
a22,2,2,4,3,0.0153846153846153,0.0076923076923076,0.0076923076923076,0.0920771193092621,0.002049302049302,1.5,0.0052241938983263,1.5977011494252873
a23,1,1,10,11,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0490450928381962,0.0,11.0,0.0020391140266584,1.5977011494252873
a24,3,2,11,4,0.0192307692307692,0.0115384615384615,0.0076923076923076,0.033058608058608,0.0007573507573507,2.0,0.0077601978153609,1.5977011494252873
a25,2,3,12,16,0.0192307692307692,0.0076923076923076,0.0115384615384615,0.0350795755968169,0.0157558657558657,5.333333333333333,0.0029205865791447,1.5977011494252873
a26,2,3,4,12,0.0192307692307692,0.0076923076923076,0.0115384615384615,0.0102564102564102,0.0049896049896049,4.0,0.0039246200669703,1.5977011494252873
a27,4,4,18,4,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.1379400260756192,0.0101574101574101,1.0,0.0103362123994908,1.5977011494252873
a28,2,1,2,3,0.0115384615384615,0.0076923076923076,0.0038461538461538,0.0087912087912087,0.0012771012771012,3.0,0.0025659200856325,1.5977011494252873
a29,1,1,15,17,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0504364429896344,0.0,17.0,0.0019166667690028,1.5977011494252873
a30,7,9,13,12,0.0615384615384615,0.0269230769230769,0.0346153846153846,0.0391272189349112,0.0138550638550638,1.3333333333333333,0.0084757450765443,1.5977011494252873
a31,1,1,7,9,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0274948024948024,0.0,9.0,0.0015864294023221,1.5977011494252873
a32,1,1,14,9,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.1298370522607163,0.0,9.0,0.0028368654271069,1.5977011494252873
a33,3,5,6,12,0.0307692307692307,0.0115384615384615,0.0192307692307692,0.0153846153846153,0.002093852093852,2.4,0.0064887634087228,1.5977011494252873
a34,3,1,10,1,0.0153846153846153,0.0115384615384615,0.0038461538461538,0.0332579185520362,0.0002970002970002,1.0,0.012047429289426,1.5977011494252873
a35,3,3,9,10,0.023076923076923,0.0115384615384615,0.0115384615384615,0.0559963658388855,0.0035937035937035,3.333333333333333,0.0060989880937349,1.5977011494252873
a36,0,1,0,4,0.0038461538461538,0.0,0.0038461538461538,0.0,0.0,4.0,0.0007859085407786,1.5977011494252873
a37,1,0,3,0,0.0038461538461538,0.0038461538461538,0.0,0.0117788461538461,0.0,0.0,0.0018890124559356,1.5977011494252873
a38,1,2,2,12,0.0115384615384615,0.0038461538461538,0.0076923076923076,0.0051282051282051,0.0024354024354024,6.0,0.0031652168861346,1.5977011494252873
a39,2,1,3,5,0.0115384615384615,0.0076923076923076,0.0038461538461538,0.0115384615384615,0.0003712503712503,5.0,0.0025570376346697,1.5977011494252873
a40,3,3,5,4,0.023076923076923,0.0115384615384615,0.0115384615384615,0.0372208436724565,0.0027621027621027,1.3333333333333333,0.0085149852313693,1.5977011494252873
a41,1,1,4,4,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.1096499309074159,0.0,4.0,0.0029825767228594,1.5977011494252873
a42,1,1,14,9,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.1298370522607163,0.0,9.0,0.0028368654271069,1.5977011494252873
a43,4,3,8,3,0.0269230769230769,0.0153846153846153,0.0115384615384615,0.0301839464882943,0.0007573507573507,1.0,0.0086370465878305,1.5977011494252873
a44,1,1,3,3,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0283732660781841,0.0,3.0,0.0031990664201694,1.5977011494252873
a45,4,4,12,15,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0317908653846153,0.0058806058806058,3.75,0.0061163066394721,1.5977011494252873
a46,1,1,7,9,0.0076923076923076,0.0038461538461538,0.0038461538461538,0.0274948024948024,0.0,9.0,0.0015864294023221,1.5977011494252873
a47,1,0,15,0,0.0038461538461538,0.0038461538461538,0.0,0.0520710059171597,0.0,0.0,0.0019166667690028,1.5977011494252873
