argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,55,38,1429,999,0.93,0.55,0.38,0.5697674418604651,0.0164830570644427,26.289473684210527,0.017325770481188,24.217821782178216
a76,39,38,854,955,0.77,0.39,0.38,0.480392156862745,0.0103849707543198,25.13157894736842,0.0126012049206866,24.217821782178216
a79,48,43,1051,1119,0.91,0.48,0.43,0.532608695652174,0.0140111137610852,26.023255813953487,0.0147367630214905,24.217821782178216
a78,48,38,1084,1037,0.86,0.48,0.38,0.532608695652174,0.0125122184669616,27.289473684210527,0.014867204354941,24.217821782178216
a80,51,38,1171,956,0.89,0.51,0.38,0.550561797752809,0.0158627047472304,25.157894736842103,0.0156180217355384,24.217821782178216
a82,50,38,1127,965,0.88,0.5,0.38,0.5444444444444444,0.0152445440195119,25.394736842105264,0.0153960718573384,24.217821782178216
a81,51,42,1174,1099,0.93,0.51,0.42,0.550561797752809,0.0150153164183323,26.166666666666668,0.0157631526844838,24.217821782178216
a84,51,37,1210,918,0.88,0.51,0.37,0.550561797752809,0.0152565583276365,24.81081081081081,0.0156418086759869,24.217821782178216
a83,47,44,1017,1071,0.91,0.47,0.44,0.5212765957446808,0.0157258264023656,24.34090909090909,0.0143232119484345,24.217821782178216
a86,52,38,1198,928,0.9,0.52,0.38,0.5568181818181818,0.0171663325352586,24.42105263157895,0.0159464853517683,24.217821782178216
a85,51,46,1207,1250,0.97,0.51,0.46,0.550561797752809,0.0196258615627065,27.17391304347826,0.0155278032975801,24.217821782178216
a88,47,40,1098,936,0.87,0.47,0.4,0.5268817204301075,0.0144408080234664,23.4,0.014668471235001,24.217821782178216
a87,46,36,963,1015,0.8200000000000001,0.46,0.36,0.5157894736842105,0.0125418283637024,28.194444444444443,0.013866059100248,24.217821782178216
a89,50,47,1176,1393,0.97,0.5,0.47,0.5444444444444444,0.0165478002554289,29.638297872340427,0.0154373112208479,24.217821782178216
a91,48,33,1062,762,0.81,0.48,0.33,0.532608695652174,0.0123500162433525,23.09090909090909,0.0145702913066271,24.217821782178216
a90,49,39,1229,992,0.88,0.49,0.39,0.532608695652174,0.0135564786023087,25.435897435897434,0.0153669249415006,24.217821782178216
a93,47,47,1008,1267,0.94,0.47,0.47,0.5268817204301075,0.0147857131224045,26.95744680851064,0.0141948856265587,24.217821782178216
a92,48,38,1099,979,0.86,0.48,0.38,0.532608695652174,0.0125233872525133,25.76315789473684,0.0150052262534643,24.217821782178216
a95,56,42,1417,1201,0.98,0.56,0.42,0.5833333333333334,0.0178532446641509,28.59523809523809,0.0174032729720514,24.217821782178216
a94,55,39,1357,1158,0.94,0.55,0.39,0.5697674418604651,0.0162089676925349,29.692307692307693,0.0172347203082563,24.217821782178216
a97,47,47,1009,1177,0.94,0.47,0.47,0.5268817204301075,0.0168120306369966,25.04255319148936,0.0142929117554078,24.217821782178216
a96,46,36,1046,936,0.8200000000000001,0.46,0.36,0.5157894736842105,0.0108040003210312,26.0,0.0143462305719166,24.217821782178216
a11,7,29,337,1127,0.36,0.07,0.29,0.3576642335766423,0.0006489427846758,38.86206896551724,0.0054376787987191,24.217821782178216
a99,55,29,1407,835,0.84,0.55,0.29,0.5764705882352941,0.0109364449309955,28.79310344827586,0.0172878677874084,24.217821782178216
a10,11,30,554,1165,0.41,0.11,0.3,0.37984496124031,0.0011125091293131,38.833333333333336,0.0067847383348531,24.217821782178216
a98,46,29,1013,746,0.75,0.46,0.29,0.5157894736842105,0.0079438773002179,25.724137931034484,0.0143411854092317,24.217821782178216
a13,15,30,749,1165,0.45,0.15,0.3,0.392,0.0014749560444552,38.833333333333336,0.0082159704583776,24.217821782178216
a12,11,29,542,1129,0.4,0.11,0.29,0.37984496124031,0.0009810594224607,38.93103448275862,0.0065287144898574,24.217821782178216
a15,8,30,393,1165,0.38,0.08,0.3,0.3712121212121211,0.0007403946468928,38.833333333333336,0.0056011055505581,24.217821782178216
a14,7,28,352,1089,0.35,0.07,0.28,0.3602941176470587,0.0006463379448523,38.892857142857146,0.0055626994019881,24.217821782178216
a17,10,29,488,1127,0.39,0.1,0.29,0.3769230769230768,0.0008373163574294,38.86206896551724,0.0061912358460941,24.217821782178216
a16,4,30,200,1165,0.34,0.04,0.3,0.3475177304964539,0.0003754841248289,38.833333333333336,0.004432193010512,24.217821782178216
a19,5,30,251,1165,0.35,0.05,0.3,0.3550724637681159,0.0004780651578324,38.833333333333336,0.0047802417393488,24.217821782178216
a18,9,29,433,1126,0.38,0.09,0.29,0.3740458015267175,0.0009587920852722,38.82758620689656,0.0060844580199679,24.217821782178216
a20,8,29,388,1126,0.37,0.08,0.29,0.3684210526315789,0.0007776911528373,38.82758620689656,0.0056807215388137,24.217821782178216
