argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,42,36,951,913,0.78,0.42,0.36,0.4949494949494949,0.0104440139461066,25.36111111111111,0.014669071237144,24.00990099009901
a76,40,41,931,884,0.81,0.4,0.41,0.4899999999999999,0.0138668323229319,21.5609756097561,0.0133832233629678,24.00990099009901
a79,43,43,928,1261,0.86,0.43,0.43,0.4949494949494949,0.0105368975720752,29.32558139534884,0.0138992467215728,24.00990099009901
a78,49,46,1109,1092,0.95,0.49,0.46,0.5268817204301075,0.0164097236567675,23.73913043478261,0.0154287606330254,24.00990099009901
a80,45,37,1077,989,0.8200000000000001,0.45,0.37,0.5157894736842105,0.0094996229476466,26.72972972972973,0.0147426535995143,24.00990099009901
a82,47,53,1015,1327,1.0,0.47,0.53,0.5212765957446808,0.0175890242126599,25.0377358490566,0.0148775279600335,24.00990099009901
a81,42,46,1010,1128,0.88,0.42,0.46,0.4949494949494949,0.0118061942006814,24.52173913043478,0.0140079705036812,24.00990099009901
a84,43,40,976,1058,0.8300000000000001,0.43,0.4,0.5,0.0103410867446305,26.45,0.0141229377804867,24.00990099009901
a83,40,45,893,1044,0.85,0.4,0.45,0.4851485148514851,0.012576585157633,23.2,0.0133559182189491,24.00990099009901
a86,47,39,1106,816,0.86,0.47,0.39,0.5212765957446808,0.0123825276315092,20.923076923076923,0.0152059304611825,24.00990099009901
a85,45,46,1042,1221,0.91,0.45,0.46,0.5157894736842105,0.0140474738497411,26.543478260869566,0.014589356851223,24.00990099009901
a88,47,39,1055,917,0.86,0.47,0.39,0.5268817204301075,0.0155391328088132,23.512820512820515,0.0149916031532749,24.00990099009901
a87,39,41,895,992,0.8,0.39,0.41,0.480392156862745,0.0092372659320504,24.195121951219512,0.0131590554153603,24.00990099009901
a89,44,41,1155,908,0.85,0.44,0.41,0.5104166666666666,0.0143456925091578,22.146341463414632,0.014647315859904,24.00990099009901
a91,45,40,1009,1166,0.85,0.45,0.4,0.5157894736842105,0.0129946898982667,29.15,0.0143945565644532,24.00990099009901
a90,48,45,1105,935,0.93,0.48,0.45,0.532608695652174,0.0175325185010245,20.77777777777778,0.0158732580130354,24.00990099009901
a93,43,46,1016,1088,0.89,0.43,0.46,0.5051546391752577,0.013522689379387,23.65217391304348,0.0141044957400699,24.00990099009901
a92,40,41,977,1004,0.81,0.4,0.41,0.4899999999999999,0.0093049660030734,24.48780487804878,0.0135932539064499,24.00990099009901
a95,37,41,910,1002,0.78,0.37,0.41,0.4757281553398058,0.0098015115354237,24.4390243902439,0.0135731117035892,24.00990099009901
a94,41,45,957,986,0.86,0.41,0.45,0.4949494949494949,0.0140924193318753,21.91111111111111,0.0136773267682908,24.00990099009901
a97,40,40,961,871,0.8,0.4,0.4,0.4899999999999999,0.0113130442227035,21.775,0.0134531942267574,24.00990099009901
a96,49,44,1078,874,0.93,0.49,0.44,0.5384615384615384,0.0197198578765384,19.863636363636363,0.0154023268581562,24.00990099009901
a11,5,25,237,1077,0.3,0.05,0.25,0.3602941176470587,0.0005501581995544,43.08,0.0050167264331959,24.00990099009901
a99,49,40,1083,877,0.89,0.49,0.4,0.5384615384615384,0.0169892104548197,21.925,0.0159926225796133,24.00990099009901
a10,9,25,412,1091,0.34,0.09,0.25,0.3684210526315789,0.0008029568405523,43.64,0.0061625245983833,24.00990099009901
a98,49,49,1101,1119,0.98,0.49,0.49,0.5384615384615384,0.0204683433395454,22.836734693877556,0.0155172954316809,24.00990099009901
a13,11,23,483,1007,0.34,0.11,0.23,0.3769230769230768,0.0008956190895729,43.78260869565217,0.0065052226216356,24.00990099009901
a12,5,19,227,810,0.24,0.05,0.19,0.3525179856115107,0.0003750373418222,42.63157894736842,0.0048554952922242,24.00990099009901
a15,7,24,316,1044,0.31,0.07,0.24,0.3576642335766423,0.0004809302941845,43.5,0.0054115950242066,24.00990099009901
a14,5,27,234,1152,0.32,0.05,0.27,0.3550724637681159,0.000470691302155,42.66666666666666,0.0048139809260228,24.00990099009901
a17,5,22,223,964,0.27,0.05,0.22,0.3525179856115107,0.0004559909866635,43.81818181818182,0.0049096270208424,24.00990099009901
a16,6,25,278,1086,0.31,0.06,0.25,0.3629629629629629,0.0005811963740177,43.44,0.0052552894263768,24.00990099009901
a19,7,24,310,1030,0.31,0.07,0.24,0.3629629629629629,0.0006567238069365,42.91666666666666,0.0055064467601528,24.00990099009901
a18,7,22,298,952,0.29,0.07,0.22,0.3576642335766423,0.0005423420464511,43.27272727272727,0.0053792737822083,24.00990099009901
a20,10,22,452,946,0.32,0.1,0.22,0.3769230769230768,0.0008832304734276,43.0,0.0063544326108754,24.00990099009901
a22,10,23,458,986,0.33,0.1,0.23,0.3712121212121211,0.0007599439208015,42.869565217391305,0.0062298765471348,24.00990099009901
a21,10,28,444,1206,0.38,0.1,0.28,0.3740458015267175,0.0010120929442696,43.07142857142857,0.0062496766967451,24.00990099009901
a24,11,23,491,988,0.34,0.11,0.23,0.37984496124031,0.0009066940213468,42.95652173913044,0.0064984840529797,24.00990099009901
a23,5,28,229,1208,0.33,0.05,0.28,0.3475177304964539,0.0004221508815735,43.142857142857146,0.0048105844821868,24.00990099009901
c,9,7,361,258,0.16,0.09,0.07,0.3712121212121211,0.0001618374942274,36.85714285714285,0.0064330943235078,24.00990099009901
a26,7,28,311,1204,0.35,0.07,0.28,0.3602941176470587,0.0006934998697223,43.0,0.0054364943090323,24.00990099009901
a25,8,24,356,1045,0.32,0.08,0.24,0.3684210526315789,0.0008276810610756,43.54166666666666,0.0058399894194402,24.00990099009901
a28,11,26,499,1115,0.37,0.11,0.26,0.3769230769230768,0.0011128904484496,42.88461538461539,0.0068136381826033,24.00990099009901
a27,9,25,375,1073,0.34,0.09,0.25,0.3712121212121211,0.0008260996498095,42.92,0.005922459302803,24.00990099009901
a29,12,25,530,1081,0.37,0.12,0.25,0.3828125,0.0010725543949438,43.24,0.006891743102937,24.00990099009901
a31,16,0,708,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0080675051701525,24.00990099009901
a30,16,0,708,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0081047863165185,24.00990099009901
a33,14,0,620,0,0.14,0.14,0.0,0.393828125,0.0,0.0,0.0075031218443194,24.00990099009901
a32,19,0,848,0,0.19,0.19,0.0,0.4098373983739837,0.0,0.0,0.0088337033842995,24.00990099009901
a35,16,0,708,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0079816658914898,24.00990099009901
a34,14,0,611,0,0.14,0.14,0.0,0.393828125,0.0,0.0,0.0075602567187011,24.00990099009901
a37,14,0,637,0,0.14,0.14,0.0,0.393828125,0.0,0.0,0.0075001518027244,24.00990099009901
a36,14,0,628,0,0.14,0.14,0.0,0.393828125,0.0,0.0,0.0075474368001236,24.00990099009901
a39,15,0,672,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0077971897687174,24.00990099009901
a38,12,0,535,0,0.12,0.12,0.0,0.3848091603053435,0.0,0.0,0.0068925467367285,24.00990099009901
a40,21,0,925,0,0.21,0.21,0.0,0.4166115702479339,0.0,0.0,0.0093673293964736,24.00990099009901
a42,13,0,579,0,0.13,0.13,0.0,0.3907751937984496,0.0,0.0,0.0072084054269155,24.00990099009901
a41,16,0,723,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0081511168446179,24.00990099009901
a44,16,0,690,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0079687302746065,24.00990099009901
a43,16,0,727,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0081608324791522,24.00990099009901
a46,19,0,835,0,0.19,0.19,0.0,0.4098373983739837,0.0,0.0,0.0088763904381321,24.00990099009901
a45,15,0,677,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0077584558424152,24.00990099009901
a48,16,0,712,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0080670567861762,24.00990099009901
a47,16,0,701,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0079844547978279,24.00990099009901
a49,13,0,569,0,0.13,0.13,0.0,0.3907751937984496,0.0,0.0,0.0071684881349977,24.00990099009901
a51,13,0,555,0,0.13,0.13,0.0,0.3907751937984496,0.0,0.0,0.0071790636625729,24.00990099009901
a50,12,0,546,0,0.12,0.12,0.0,0.3877692307692307,0.0,0.0,0.006956968683917,24.00990099009901
a53,13,0,575,0,0.13,0.13,0.0,0.3907751937984496,0.0,0.0,0.0070751177942591,24.00990099009901
a52,14,0,644,0,0.14,0.14,0.0,0.393828125,0.0,0.0,0.0075926386363588,24.00990099009901
a55,15,0,661,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0076667978677085,24.00990099009901
a54,15,0,660,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0078117339698035,24.00990099009901
a57,11,0,492,0,0.11,0.11,0.0,0.3848091603053435,0.0,0.0,0.0065113291726512,24.00990099009901
a56,16,0,698,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0079378772023434,24.00990099009901
a59,17,0,766,0,0.17,0.17,0.0,0.4032799999999999,0.0,0.0,0.008343644491799,24.00990099009901
a58,13,0,565,0,0.13,0.13,0.0,0.3877692307692307,0.0,0.0,0.0071398045071688,24.00990099009901
a60,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a62,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a61,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a64,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a63,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a66,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a65,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a68,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a67,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a69,39,39,1679,1641,0.78,0.39,0.39,0.4851485148514851,0.0034209406747029,42.07692307692308,0.0150755614666389,24.00990099009901
a0,11,27,482,1158,0.38,0.11,0.27,0.3769230769230768,0.0011137564393869,42.888888888888886,0.00652471643473,24.00990099009901
a1,8,27,364,1168,0.35,0.08,0.27,0.3656716417910447,0.0009131673757322,43.25925925925926,0.0058446883239805,24.00990099009901
a2,4,21,183,915,0.25,0.04,0.21,0.35,0.0003052108281174,43.57142857142857,0.0045513690105147,24.00990099009901
a3,6,26,262,1127,0.32,0.06,0.26,0.3525179856115107,0.0004899263614915,43.34615384615385,0.0050389090666625,24.00990099009901
a4,10,24,443,1044,0.34,0.1,0.24,0.3740458015267175,0.0008347618841441,43.5,0.0063215275980312,24.00990099009901
a5,7,24,317,1038,0.31,0.07,0.24,0.3629629629629629,0.0007571883486452,43.25,0.0055430425340511,24.00990099009901
a6,10,25,448,1081,0.35,0.1,0.25,0.3769230769230768,0.0009483667921984,43.24,0.006395140959729,24.00990099009901
a7,12,26,535,1122,0.38,0.12,0.26,0.37984496124031,0.0011562786290647,43.15384615384615,0.006748888031638,24.00990099009901
a8,13,25,588,1068,0.38,0.13,0.25,0.3858267716535433,0.0012107496650756,42.72,0.0071317253419366,24.00990099009901
a9,7,25,318,1079,0.32,0.07,0.25,0.3656716417910447,0.000662372511865,43.16,0.0054752017334743,24.00990099009901
a71,42,41,876,768,0.8300000000000001,0.42,0.41,0.5,0.0135263624166579,18.73170731707317,0.0141521946152691,24.00990099009901
a70,40,42,915,906,0.8200000000000001,0.4,0.42,0.4899999999999999,0.0125716084544504,21.571428571428573,0.0133947475312956,24.00990099009901
a73,47,51,1022,1204,0.98,0.47,0.51,0.5268817204301075,0.0166286570118948,23.607843137254903,0.0149675879528665,24.00990099009901
a72,45,48,919,1001,0.93,0.45,0.48,0.5157894736842105,0.019840753514636,20.854166666666668,0.0148862597611075,24.00990099009901
a75,52,41,1263,824,0.93,0.52,0.41,0.5568181818181818,0.0160551042151182,20.09756097560976,0.0163655488379426,24.00990099009901
a74,48,43,1051,907,0.91,0.48,0.43,0.532608695652174,0.0194196328228194,21.093023255813957,0.0152295682907957,24.00990099009901
