argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,5,20,14,0.0393013100436681,0.0174672489082969,0.0218340611353711,0.2664746730108048,0.018828583397188,2.8,0.0046747943824487,4.0
a1,4,4,14,21,0.0349344978165938,0.0174672489082969,0.0174672489082969,0.2365209982078936,0.0189145792346142,5.25,0.0034411843280041,4.0
a2,4,4,15,18,0.0349344978165938,0.0174672489082969,0.0174672489082969,0.2475463943507699,0.0180728223635026,4.5,0.0034959343767951,4.0
a3,4,4,18,14,0.0349344978165938,0.0174672489082969,0.0174672489082969,0.2599525656294215,0.0208346691455824,3.5,0.0047970046209544,4.0
a4,3,4,11,19,0.0305676855895196,0.0131004366812227,0.0174672489082969,0.2437587992459493,0.0139451432552912,4.75,0.0032273852294829,4.0
a5,2,4,7,12,0.0262008733624454,0.0087336244541484,0.0174672489082969,0.2195268713681532,0.0061973908814925,3.0,0.0024272289326258,4.0
a6,4,4,22,15,0.0349344978165938,0.0174672489082969,0.0174672489082969,0.2543207540593428,0.0164003733802352,3.75,0.00345729521836,4.0
a7,4,5,12,24,0.0393013100436681,0.0174672489082969,0.0218340611353711,0.2453677682178698,0.0162598198282619,4.8,0.0035145687143468,4.0
a8,5,6,20,19,0.0480349344978165,0.0218340611353711,0.0262008733624454,0.2690462018215243,0.0208931363323271,3.1666666666666665,0.0052432360719326,4.0
a9,4,1,11,4,0.0218340611353711,0.0174672489082969,0.0043668122270742,0.2350256072813948,0.0034836619148633,4.0,0.0027566697039353,4.0
a10,3,4,14,16,0.0305676855895196,0.0131004366812227,0.0174672489082969,0.2480971093548872,0.0135565124183148,4.0,0.0028478882173209,4.0
a11,4,3,14,15,0.0305676855895196,0.0174672489082969,0.0131004366812227,0.2400853620129641,0.0105457380568874,5.0,0.0031267284769169,4.0
a12,5,3,21,12,0.0349344978165938,0.0218340611353711,0.0131004366812227,0.2713373495256005,0.013495232374006,4.0,0.0058235595418846,4.0
a13,5,6,18,19,0.0480349344978165,0.0218340611353711,0.0262008733624454,0.2611701420492314,0.0249782987780802,3.1666666666666665,0.0057231319976979,4.0
