argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,48,44,1469,1382,0.92,0.48,0.44,0.5461165048543689,0.0089529680225066,31.40909090909091,0.0125594689202529,31.564356435643564
a76,42,45,1128,1347,0.87,0.42,0.45,0.5208333333333333,0.0080463829476888,29.933333333333334,0.0108438061688922,31.564356435643564
a79,49,42,1454,1346,0.91,0.49,0.42,0.5514705882352942,0.0100215103722889,32.04761904761905,0.0126036601697652,31.564356435643564
a78,43,44,1179,1358,0.87,0.43,0.44,0.5160550458715596,0.0085015136915335,30.863636363636363,0.0111440039977516,31.564356435643564
a80,40,41,1184,1326,0.81,0.4,0.41,0.5067567567567568,0.0049749839761258,32.34146341463415,0.0108762397462268,31.564356435643564
a82,49,40,1439,1225,0.89,0.49,0.4,0.556930693069307,0.0083937052375338,30.625,0.0124245809472825,31.564356435643564
a81,47,51,1349,1642,0.98,0.47,0.51,0.5461165048543689,0.0116509751438728,32.19607843137255,0.0120043297313576,31.564356435643564
a84,45,36,1271,1031,0.81,0.45,0.36,0.5357142857142857,0.0072234544640487,28.63888888888889,0.0121906155480085,31.564356435643564
a83,41,40,1154,1145,0.81,0.41,0.4,0.5067567567567568,0.00663679926592,28.625,0.010922493859706,31.564356435643564
a86,47,43,1365,1233,0.9,0.47,0.43,0.5461165048543689,0.0081887542819655,28.67441860465116,0.0120317668030016,31.564356435643564
a85,46,46,1314,1533,0.92,0.46,0.46,0.5408653846153846,0.0087417934350999,33.32608695652174,0.0117220506995647,31.564356435643564
a88,48,47,1418,1396,0.95,0.48,0.47,0.5514705882352942,0.0097793214791872,29.70212765957447,0.0123245691584878,31.564356435643564
a87,45,51,1238,1655,0.96,0.45,0.51,0.5357142857142857,0.0108991577159042,32.450980392156865,0.0122767003556698,31.564356435643564
a89,49,47,1415,1280,0.96,0.49,0.47,0.5514705882352942,0.013422991217422,27.23404255319149,0.0131051369902994,31.564356435643564
a91,38,34,1282,1155,0.72,0.38,0.34,0.5022321428571428,0.0037865528249143,33.97058823529412,0.0107407395028823,31.564356435643564
a90,44,44,1220,1352,0.88,0.44,0.44,0.5257009345794392,0.0073075835349847,30.727272727272727,0.0113636084633755,31.564356435643564
a93,46,43,1302,1400,0.89,0.46,0.43,0.5408653846153846,0.0089723715352605,32.55813953488372,0.0118627984002427,31.564356435643564
a92,53,43,1672,1267,0.96,0.53,0.43,0.5798969072164949,0.0118536755685831,29.46511627906977,0.0137731774786369,31.564356435643564
a95,48,47,1417,1263,0.95,0.48,0.47,0.5461165048543689,0.011483502792738,26.872340425531917,0.012521338922718,31.564356435643564
a94,48,41,1381,1258,0.89,0.48,0.41,0.5514705882352942,0.0101127487814571,30.682926829268293,0.0128462244733671,31.564356435643564
a97,54,38,1720,1254,0.92,0.54,0.38,0.5859375,0.0091028995941373,33.0,0.0138910430283042,31.564356435643564
a96,46,43,1327,1331,0.89,0.46,0.43,0.5408653846153846,0.008809390622057,30.953488372093023,0.0119348306957254,31.564356435643564
a11,13,38,618,1660,0.51,0.13,0.38,0.4076086956521739,0.0014930401324844,43.68421052631579,0.006194650150827,31.564356435643564
a99,45,34,1339,1143,0.79,0.45,0.34,0.5357142857142857,0.0061708289126928,33.61764705882353,0.0119077594238587,31.564356435643564
a10,11,40,516,1738,0.51,0.11,0.4,0.4046762589928057,0.0013927696876865,43.45,0.0057727964223416,31.564356435643564
a98,48,47,1425,1416,0.95,0.48,0.47,0.5461165048543689,0.0092588530454154,30.127659574468087,0.0124288272351966,31.564356435643564
a13,15,38,703,1663,0.53,0.15,0.38,0.4166666666666667,0.001737767855843,43.76315789473684,0.0067228963820567,31.564356435643564
a12,15,40,696,1738,0.55,0.15,0.4,0.4166666666666667,0.00197601760134,43.45,0.0067372957303469,31.564356435643564
a15,15,36,695,1577,0.51,0.15,0.36,0.4166666666666667,0.0018071717539282,43.80555555555556,0.0067360350374793,31.564356435643564
a14,9,37,419,1623,0.46,0.09,0.37,0.390625,0.0009570082734549,43.86486486486486,0.005286601018259,31.564356435643564
a17,12,38,556,1654,0.5,0.12,0.38,0.4076086956521739,0.001430318988538,43.526315789473685,0.0060052600805426,31.564356435643564
a16,12,36,548,1589,0.48,0.12,0.36,0.4076086956521739,0.0012873637891679,44.138888888888886,0.0058687200156502,31.564356435643564
a19,10,39,456,1700,0.49,0.1,0.39,0.4017857142857143,0.0011992943031329,43.58974358974359,0.0055105613429921,31.564356435643564
a18,14,35,646,1540,0.49,0.14,0.35,0.4136029411764706,0.001446039389616,44.0,0.0063963475371456,31.564356435643564
a20,15,36,708,1586,0.51,0.15,0.36,0.4136029411764706,0.00160526861157,44.05555555555556,0.0066782763538557,31.564356435643564
a22,13,40,606,1738,0.53,0.13,0.4,0.4105839416058394,0.0015229626784122,43.45,0.0060945290987221,31.564356435643564
a21,19,35,894,1538,0.54,0.19,0.35,0.4293893129770992,0.0021882558969638,43.94285714285714,0.0077073049230149,31.564356435643564
a24,11,38,506,1655,0.49,0.11,0.38,0.4017857142857143,0.001354633598138,43.55263157894737,0.0057520245058282,31.564356435643564
a23,12,38,562,1661,0.5,0.12,0.38,0.4076086956521739,0.0015058787066031,43.71052631578947,0.0060139513746184,31.564356435643564
c,16,8,718,318,0.24,0.16,0.08,0.4166666666666667,0.0003749489492463,39.75,0.007579638619413,31.564356435643564
a26,19,0,904,0,0.19,0.19,0.0,0.4342857142857143,0.0,0.0,0.0077029004044774,31.564356435643564
a25,27,0,1244,0,0.27,0.27,0.0,0.46208,0.0,0.0,0.0096067787919426,31.564356435643564
a28,19,0,865,0,0.19,0.19,0.0,0.4342857142857143,0.0,0.0,0.0076646508563647,31.564356435643564
a27,19,0,877,0,0.19,0.19,0.0,0.4342857142857143,0.0,0.0,0.0074485517139144,31.564356435643564
a29,22,0,1015,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0084499802305236,31.564356435643564
a31,16,0,736,0,0.16,0.16,0.0,0.4247058823529412,0.0,0.0,0.0070471677401283,31.564356435643564
a30,16,0,761,0,0.16,0.16,0.0,0.4247058823529412,0.0,0.0,0.0072121039406827,31.564356435643564
