argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3437,3489,1.18,0.59,0.59,0.6336633663366338,0.000981560893096,59.13559322033898,0.0142009799067625,37.62376237623762
a76,59,59,3437,3489,1.18,0.59,0.59,0.6336633663366338,0.000981560893096,59.13559322033898,0.0142009799067625,37.62376237623762
a79,59,59,3437,3489,1.18,0.59,0.59,0.6336633663366338,0.000981560893096,59.13559322033898,0.0142009799067625,37.62376237623762
a78,59,59,3437,3489,1.18,0.59,0.59,0.6336633663366338,0.000981560893096,59.13559322033898,0.0142009799067625,37.62376237623762
a80,54,58,2639,2591,1.12,0.54,0.58,0.5981308411214953,0.0182312845764124,44.672413793103445,0.0134234308607961,37.62376237623762
a82,55,61,2530,2720,1.16,0.55,0.61,0.6037735849056605,0.0231311604813513,44.59016393442623,0.0136712771497889,37.62376237623762
a81,51,54,2725,2553,1.05,0.51,0.54,0.5871559633027523,0.0087485939348339,47.27777777777778,0.012664785313634,37.62376237623762
a84,59,67,2551,2675,1.26,0.59,0.67,0.6336633663366338,0.0323299291018652,39.92537313432836,0.0149034850550538,37.62376237623762
a83,60,59,2705,2629,1.19,0.6,0.59,0.6400000000000001,0.0211246927031328,44.559322033898304,0.0146302212589375,37.62376237623762
a86,57,59,2799,2597,1.16,0.5700000000000001,0.59,0.6213592233009709,0.0215405500674189,44.01694915254237,0.0144361733606199,37.62376237623762
a85,56,61,2856,2730,1.17,0.56,0.61,0.6153846153846154,0.0176006253130881,44.75409836065574,0.0137417341487632,37.62376237623762
a88,55,63,2573,2716,1.18,0.55,0.63,0.6037735849056605,0.0203422071439332,43.11111111111112,0.0134385960035469,37.62376237623762
a87,56,62,2692,2727,1.18,0.56,0.62,0.6153846153846154,0.0220272350230274,43.983870967741936,0.0137307612011296,37.62376237623762
a89,53,53,2629,2625,1.06,0.53,0.53,0.5981308411214953,0.0122187310652171,49.528301886792455,0.0136045115585303,37.62376237623762
a91,61,63,2664,2837,1.24,0.61,0.63,0.6336633663366338,0.0225743705312349,45.03174603174603,0.0147662682752955,37.62376237623762
a90,62,57,2771,2730,1.19,0.62,0.5700000000000001,0.6464646464646465,0.0229155709719165,47.89473684210526,0.0151762319598992,37.62376237623762
a93,59,59,2712,2656,1.18,0.59,0.59,0.6274509803921569,0.0225975519911408,45.01694915254237,0.0143644487537059,37.62376237623762
a92,59,58,2712,2813,1.17,0.59,0.58,0.6336633663366338,0.0229970509490783,48.5,0.0143796624638695,37.62376237623762
a95,59,63,2601,2783,1.22,0.59,0.63,0.6274509803921569,0.0236536101388938,44.17460317460318,0.0143776372990667,37.62376237623762
