argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,36,40,1286,1582,0.76,0.36,0.4,0.5161290322580645,0.0062787589014219,39.55,0.0101356372411275,32.20792079207921
a76,40,34,1470,1237,0.74,0.4,0.34,0.5333333333333333,0.0070021527876692,36.38235294117647,0.0109957275561015,32.20792079207921
a79,35,44,1258,1561,0.79,0.35,0.44,0.512,0.0067642097274381,35.47727272727273,0.0097286032628927,32.20792079207921
a78,40,40,1464,1545,0.8,0.4,0.4,0.5333333333333333,0.0067574859211934,38.625,0.0108318702478409,32.20792079207921
a80,39,34,1366,1251,0.73,0.39,0.34,0.5289256198347108,0.0064128752335591,36.794117647058826,0.0106275049132969,32.20792079207921
a82,39,26,1451,1063,0.65,0.39,0.26,0.5289256198347108,0.0043009595927823,40.88461538461539,0.0109323907970283,32.20792079207921
a81,44,38,1591,1339,0.8200000000000001,0.44,0.38,0.5470085470085471,0.0076605712421644,35.23684210526316,0.0119878760782558,32.20792079207921
a84,43,43,1553,1540,0.86,0.43,0.43,0.5470085470085471,0.0095779096652861,35.81395348837209,0.0116306539562561,32.20792079207921
a83,35,31,1295,1298,0.66,0.35,0.31,0.512,0.0043922538408052,41.87096774193548,0.0099328683678334,32.20792079207921
a86,39,38,1406,1340,0.77,0.39,0.38,0.5289256198347108,0.0081510731277594,35.26315789473684,0.0108712267393278,32.20792079207921
a85,41,34,1506,1367,0.75,0.41,0.34,0.5333333333333333,0.0063859111129891,40.20588235294117,0.0114253358594864,32.20792079207921
a88,40,25,1468,1035,0.65,0.4,0.25,0.5333333333333333,0.0045207628311753,41.4,0.0111285062938885,32.20792079207921
a87,42,40,1495,1401,0.8200000000000001,0.42,0.4,0.5423728813559322,0.0093152242543779,35.025,0.0114804718099511,32.20792079207921
a89,34,35,1313,1233,0.6900000000000001,0.34,0.35,0.5079365079365079,0.0068316579598554,35.22857142857143,0.0100409911947668,32.20792079207921
a91,35,40,1280,1360,0.75,0.35,0.4,0.512,0.0078309005653676,34.0,0.0098857301972123,32.20792079207921
a90,47,44,1726,1640,0.91,0.47,0.44,0.5663716814159292,0.0094681887685311,37.27272727272727,0.0125859866954898,32.20792079207921
a93,38,31,1376,1328,0.6900000000000001,0.38,0.31,0.5245901639344263,0.0043222149584159,42.83870967741935,0.0104739943259584,32.20792079207921
a92,43,35,1571,1398,0.78,0.43,0.35,0.5470085470085471,0.0066397725314366,39.94285714285714,0.0119000709598884,32.20792079207921
a95,40,38,1428,1513,0.78,0.4,0.38,0.5333333333333333,0.006217523901917,39.81578947368421,0.0112562560172994,32.20792079207921
a94,40,44,1448,1682,0.84,0.4,0.44,0.5333333333333333,0.007143674749802,38.22727272727273,0.0111997217173957,32.20792079207921
a97,38,36,1370,1415,0.74,0.38,0.36,0.5245901639344263,0.0061713800446565,39.30555555555556,0.0107057604603183,32.20792079207921
a96,39,32,1430,1318,0.71,0.39,0.32,0.5289256198347108,0.0045911008849957,41.1875,0.0105683685012208,32.20792079207921
a11,31,45,1183,1613,0.76,0.31,0.45,0.4961240310077519,0.0054621470839424,35.84444444444444,0.0102780762593341,32.20792079207921
a99,31,28,1169,1027,0.59,0.31,0.28,0.4961240310077519,0.0040635233376534,36.67857142857143,0.0093275540917369,32.20792079207921
a10,30,43,1165,1533,0.73,0.3,0.43,0.4923076923076923,0.005006983072291,35.65116279069768,0.0101910684973795,32.20792079207921
a98,41,37,1460,1533,0.78,0.41,0.37,0.5333333333333333,0.0071312260442764,41.43243243243244,0.0113067889710489,32.20792079207921
a13,28,45,1088,1601,0.73,0.28,0.45,0.4848484848484848,0.0051461559164647,35.577777777777776,0.0098436418835959,32.20792079207921
a12,25,44,981,1552,0.6900000000000001,0.25,0.44,0.4740740740740741,0.0043097427974845,35.27272727272727,0.0089246464288317,32.20792079207921
a15,21,45,796,1614,0.66,0.21,0.45,0.460431654676259,0.0037400713092851,35.86666666666667,0.0078089333647693,32.20792079207921
a14,33,45,1268,1608,0.78,0.33,0.45,0.5039370078740157,0.0059163071715917,35.733333333333334,0.0110982909492398,32.20792079207921
a17,24,41,907,1489,0.65,0.24,0.41,0.4705882352941177,0.0038751972996057,36.31707317073171,0.0085102324366824,32.20792079207921
a16,30,45,1151,1617,0.75,0.3,0.45,0.4923076923076923,0.0051873826491402,35.93333333333333,0.0099746409057719,32.20792079207921
a19,23,41,880,1479,0.64,0.23,0.41,0.4671532846715328,0.0035747787499959,36.073170731707314,0.0081744780801819,32.20792079207921
a18,18,44,674,1581,0.62,0.18,0.44,0.4507042253521127,0.0032026909800332,35.93181818181818,0.0071635442467041,32.20792079207921
a20,14,0,503,0,0.14,0.14,0.0,0.4345033112582781,0.0,0.0,0.0059207274051356,32.20792079207921
a22,15,0,558,0,0.15,0.15,0.0,0.4374,0.0,0.0,0.006234675100203,32.20792079207921
