argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,5,9,20,0.0555555555555555,0.0208333333333333,0.0347222222222222,0.2242990654205607,0.0302894303216713,4.0,0.0027879984113393,4.0
a1,4,3,10,10,0.0486111111111111,0.0277777777777777,0.0208333333333333,0.2133333333333333,0.0081600858724097,3.333333333333333,0.0026834718869394,4.0
a2,5,3,17,9,0.0555555555555555,0.0347222222222222,0.0208333333333333,0.2246489859594383,0.0115780504635315,3.0,0.0041017774526738,4.0
a3,3,7,11,25,0.0694444444444444,0.0208333333333333,0.0486111111111111,0.225705329153605,0.0397091139137609,3.571428571428572,0.0043570760437009,4.0
a4,3,4,11,16,0.0486111111111111,0.0208333333333333,0.0277777777777777,0.2149253731343283,0.0123429535770518,4.0,0.0033568470884594,4.0
a5,4,4,16,21,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.2341463414634146,0.0375937466393428,5.25,0.0051131176328245,4.0
a6,3,2,10,8,0.0347222222222222,0.0208333333333333,0.0138888888888888,0.2175226586102719,0.0092984497928059,4.0,0.0033324032290063,4.0
a7,3,5,10,21,0.0555555555555555,0.0208333333333333,0.0347222222222222,0.232258064516129,0.0349512515829215,4.2,0.0037136696522344,4.0
a8,4,5,14,14,0.0625,0.0277777777777777,0.0347222222222222,0.2364532019704433,0.0196998766809417,2.8,0.0049084350667772,4.0
a9,4,5,19,21,0.0625,0.0277777777777777,0.0347222222222222,0.2676579925650557,0.0579676695748299,4.2,0.0084880711962281,4.0
a10,7,3,24,14,0.0694444444444444,0.0486111111111111,0.0208333333333333,0.2774566473988439,0.0586222589846404,4.666666666666667,0.0092030017443961,4.0
a11,6,3,17,9,0.0625,0.0416666666666666,0.0208333333333333,0.2686567164179104,0.031408408863404,3.0,0.0057549711964624,4.0
a12,3,4,8,12,0.0486111111111111,0.0208333333333333,0.0277777777777777,0.2136498516320474,0.0156349599035436,3.0,0.0030111448863923,4.0
a13,3,4,9,13,0.0486111111111111,0.0208333333333333,0.0277777777777777,0.226771653543307,0.0161152868230437,3.25,0.0035031028576498,4.0
a14,7,2,28,8,0.0625,0.0486111111111111,0.0138888888888888,0.2706766917293233,0.0355324780357124,4.0,0.0117032705401231,4.0
a15,2,4,4,11,0.0416666666666666,0.0138888888888888,0.0277777777777777,0.1829733163913595,0.0009085809457312,2.75,0.0020722612731131,4.0
a16,1,7,5,21,0.0555555555555555,0.0069444444444444,0.0486111111111111,0.1909814323607427,0.0159632124446415,3.0,0.003276256762875,4.0
a17,5,4,20,12,0.0625,0.0347222222222222,0.0277777777777777,0.2352941176470588,0.0354546640811645,3.0,0.010547668060259,4.0
a18,5,2,23,7,0.0486111111111111,0.0347222222222222,0.0138888888888888,0.2178517397881997,0.0198882158736642,3.5,0.0173597920866466,4.0
a19,9,1,30,2,0.0694444444444444,0.0625,0.0069444444444444,0.2478485370051635,0.0062509186027577,2.0,0.0112422020380543,4.0
a20,5,2,16,9,0.0486111111111111,0.0347222222222222,0.0138888888888888,0.2205206738131699,0.0155063363040464,4.5,0.0079184641284767,4.0
a21,4,5,16,14,0.0625,0.0277777777777777,0.0347222222222222,0.2045454545454545,0.0220457696124692,2.8,0.0133343193694142,4.0
a22,2,6,10,19,0.0555555555555555,0.0138888888888888,0.0416666666666666,0.1927710843373494,0.0090945102042812,3.1666666666666665,0.0050634320610674,4.0
a23,3,7,11,20,0.0694444444444444,0.0208333333333333,0.0486111111111111,0.2028169014084507,0.0342048392196988,2.857142857142857,0.0061759171199955,4.0
a24,4,4,14,12,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.2271293375394321,0.0134349756876652,3.0,0.0059208268987489,4.0
