argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,29,23,36,27,0.1507246376811594,0.0840579710144927,0.0666666666666666,0.1210188844971453,0.0485422986181328,1.173913043478261,0.0346656544997367,1.199421965317919
a1,10,5,39,5,0.0434782608695652,0.0289855072463768,0.0144927536231884,0.1249630286897367,0.007633973710819,1.0,0.0172202514248162,1.199421965317919
a2,4,3,11,14,0.0202898550724637,0.0115942028985507,0.008695652173913,0.0356460067838421,0.0074401752612066,4.666666666666667,0.0064979072806662,1.199421965317919
a3,4,2,5,28,0.017391304347826,0.0115942028985507,0.0057971014492753,0.0154589371980676,0.004912369396697,14.0,0.0048835182601622,1.199421965317919
a4,2,3,1,23,0.0144927536231884,0.0057971014492753,0.008695652173913,0.0065217391304347,0.001845298281092,7.666666666666667,0.0023332451011807,1.199421965317919
a5,7,7,33,11,0.0405797101449275,0.0202898550724637,0.0202898550724637,0.0933964924152709,0.019143916413886,1.5714285714285714,0.0106935025928559,1.199421965317919
a6,1,2,1,6,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0028985507246376,6.740815638692282e-05,3.0,0.0029271722197207,1.199421965317919
a7,3,4,3,27,0.0202898550724637,0.008695652173913,0.0115942028985507,0.0092753623188405,0.0026626221772834,6.75,0.0048604782952216,1.199421965317919
a8,3,4,14,10,0.0202898550724637,0.008695652173913,0.0115942028985507,0.0807872020274016,0.0116110549376474,2.5,0.0059629673661069,1.199421965317919
a9,4,2,9,1,0.017391304347826,0.0115942028985507,0.0057971014492753,0.0754605747973471,0.0016009437141894,0.5,0.0087946742457174,1.199421965317919
a10,12,13,10,39,0.072463768115942,0.0347826086956521,0.0376811594202898,0.039945652173913,0.0173323222109875,3.0,0.0145310042432376,1.199421965317919
a11,5,5,5,3,0.0289855072463768,0.0144927536231884,0.0144927536231884,0.0168642951251646,0.0026879002359285,0.6,0.0076240120219584,1.199421965317919
a12,0,1,0,13,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,13.0,0.001010409223097,1.199421965317919
a13,1,3,1,15,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0028985507246376,0.0008594539939332,5.0,0.0024626164075106,1.199421965317919
a14,1,2,3,8,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0057971014492753,0.0002022244691607,4.0,0.0020434460617759,1.199421965317919
a15,10,8,14,8,0.0521739130434782,0.0289855072463768,0.0231884057971014,0.0434782608695652,0.0091675092686215,1.0,0.0166972260879349,1.199421965317919
a16,2,0,10,0,0.0057971014492753,0.0057971014492753,0.0,0.0322621298046628,0.0,0.0,0.0036438673730421,1.199421965317919
a17,1,2,0,7,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0028985507246376,0.0002275025278058,3.5,0.0018693521876352,1.199421965317919
a18,2,4,5,2,0.017391304347826,0.0057971014492753,0.0115942028985507,0.0126023944549464,0.0003370407819346,0.5,0.0055363995707965,1.199421965317919
a19,1,0,29,0,0.0028985507246376,0.0028985507246376,0.0,0.0821372446306967,0.0,0.0,0.0022917419898588,1.199421965317919
a20,1,0,2,0,0.0028985507246376,0.0028985507246376,0.0,0.0103154305200341,0.0,0.0,0.0021871663602447,1.199421965317919
a21,0,2,0,3,0.0057971014492753,0.0,0.0057971014492753,0.0,0.0,1.5,0.001010409223097,1.199421965317919
a22,3,3,2,9,0.017391304347826,0.008695652173913,0.008695652173913,0.0092753623188405,0.00133973710819,3.0,0.0056876864437864,1.199421965317919
a23,6,8,7,7,0.0405797101449275,0.017391304347826,0.0231884057971014,0.0370510396975425,0.005628581058308,0.875,0.0076586750268362,1.199421965317919
a24,0,1,0,13,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,13.0,0.001010409223097,1.199421965317919
a25,5,6,7,7,0.0318840579710144,0.0144927536231884,0.017391304347826,0.0648423595219934,0.0046006066734074,1.1666666666666667,0.009418065164581,1.199421965317919
a26,1,3,0,5,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0028985507246376,8.426019548365353e-05,1.6666666666666667,0.0018693521876352,1.199421965317919
a27,1,2,1,5,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0028985507246376,0.0006909336029659,2.5,0.0029271722197207,1.199421965317919
a28,0,1,0,8,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,8.0,0.001010409223097,1.199421965317919
a29,2,3,32,29,0.0144927536231884,0.0057971014492753,0.008695652173913,0.0828552528714895,0.0070862824401752,9.666666666666666,0.0033324752164645,1.199421965317919
a30,2,1,31,0,0.008695652173913,0.0057971014492753,0.0028985507246376,0.0863745292707976,0.0007330637007077,0.0,0.0033102371637442,1.199421965317919
a31,0,3,0,23,0.008695652173913,0.0,0.008695652173913,0.0,0.0,7.666666666666667,0.001010409223097,1.199421965317919
a32,1,3,1,6,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0028985507246376,0.0006403774856757,2.0,0.0016370647473375,1.199421965317919
a33,1,0,6,0,0.0028985507246376,0.0028985507246376,0.0,0.029610056850028,0.0,0.0,0.0018243000800534,1.199421965317919
a34,4,3,5,10,0.0202898550724637,0.0115942028985507,0.008695652173913,0.0146739130434782,0.0030165149983147,3.333333333333333,0.0084546991516005,1.199421965317919
a35,1,3,1,23,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0038647342995169,0.0012301988540613,7.666666666666667,0.0017082487295339,1.199421965317919
a36,0,2,0,8,0.0057971014492753,0.0,0.0057971014492753,0.0,0.0,4.0,0.001010409223097,1.199421965317919
a37,5,3,3,1,0.0231884057971014,0.0144927536231884,0.008695652173913,0.0690002456398919,0.0035726322885069,0.3333333333333333,0.0057135398488992,1.199421965317919
a38,1,3,6,26,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0101449275362318,0.0042467138523761,8.666666666666666,0.0035057188172314,1.199421965317919
a39,3,3,2,3,0.017391304347826,0.008695652173913,0.008695652173913,0.0625959747399027,0.0025446579036063,1.0,0.0036726516102672,1.199421965317919
a40,1,1,0,8,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0028985507246376,0.0001432423323222,8.0,0.0018693521876352,1.199421965317919
a41,2,1,4,0,0.008695652173913,0.0057971014492753,0.0028985507246376,0.0109253065774804,5.898213683855747e-05,0.0,0.0024407312941336,1.199421965317919
a42,1,1,1,23,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0038647342995169,0.0011964947758678,23.0,0.0017082487295339,1.199421965317919
a43,0,1,0,8,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,8.0,0.001010409223097,1.199421965317919
a44,1,0,0,0,0.0028985507246376,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,0.0012967235446097,1.199421965317919
a45,5,2,30,2,0.0202898550724637,0.0144927536231884,0.0057971014492753,0.0887208569628229,0.00221604314122,1.0,0.008968923406706,1.199421965317919
a46,1,0,29,0,0.0028985507246376,0.0028985507246376,0.0,0.0821372446306967,0.0,0.0,0.0022917419898588,1.199421965317919
a47,0,3,0,8,0.008695652173913,0.0,0.008695652173913,0.0,0.0,2.6666666666666665,0.001010409223097,1.199421965317919
a48,1,2,10,5,0.008695652173913,0.0028985507246376,0.0057971014492753,0.094022086845253,0.0010953825412874,2.5,0.0039385236863382,1.199421965317919
a49,1,0,29,0,0.0028985507246376,0.0028985507246376,0.0,0.0821372446306967,0.0,0.0,0.0022917419898588,1.199421965317919
a50,1,0,10,0,0.0028985507246376,0.0028985507246376,0.0,0.0951090420372987,0.0,0.0,0.0039385236863382,1.199421965317919
a51,3,4,14,15,0.0202898550724637,0.008695652173913,0.0115942028985507,0.0266304347826086,0.0021317829457364,3.75,0.0057603393493539,1.199421965317919
a52,2,4,30,24,0.017391304347826,0.0057971014492753,0.0115942028985507,0.0815025140490979,0.002654196157735,6.0,0.0038455461268706,1.199421965317919
a53,1,1,1,3,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0028985507246376,0.0,3.0,0.0017082487295339,1.199421965317919
a54,1,1,5,0,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0573152111336387,0.000901584091675,0.0,0.0026294822538518,1.199421965317919
a55,1,1,10,5,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.094022086845253,0.0,5.0,0.0039385236863382,1.199421965317919
a56,1,1,29,23,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0808425746640849,0.0,23.0,0.0022917419898588,1.199421965317919
a57,1,0,7,0,0.0028985507246376,0.0028985507246376,0.0,0.0702960840496657,0.0,0.0,0.0023091381246369,1.199421965317919
a58,0,3,0,9,0.008695652173913,0.0,0.008695652173913,0.0,0.0,3.0,0.001010409223097,1.199421965317919
a59,0,1,0,13,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,13.0,0.001010409223097,1.199421965317919
a60,2,2,12,1,0.0115942028985507,0.0057971014492753,0.0057971014492753,0.0278787878787878,0.0005813953488372,0.5,0.0028196031790576,1.199421965317919
a61,0,1,0,2,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,2.0,0.001010409223097,1.199421965317919
a62,2,2,2,4,0.0115942028985507,0.0057971014492753,0.0057971014492753,0.0077294685990338,0.0014492753623188,2.0,0.0025395707627153,1.199421965317919
a63,0,1,0,3,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,3.0,0.001010409223097,1.199421965317919
a64,0,2,0,13,0.0057971014492753,0.0,0.0057971014492753,0.0,0.0,6.5,0.001010409223097,1.199421965317919
a65,0,2,0,6,0.0057971014492753,0.0,0.0057971014492753,0.0,0.0,3.0,0.001010409223097,1.199421965317919
a66,2,2,7,9,0.0115942028985507,0.0057971014492753,0.0057971014492753,0.0288872512896094,0.0004718570947084,4.5,0.0042018388560334,1.199421965317919
a67,1,2,1,3,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0028985507246376,8.426019548365353e-06,1.5,0.0014743021366425,1.199421965317919
a68,2,0,29,0,0.0057971014492753,0.0057971014492753,0.0,0.083768115942029,0.0,0.0,0.003150684954397,1.199421965317919
a69,1,0,29,0,0.0028985507246376,0.0028985507246376,0.0,0.0821372446306967,0.0,0.0,0.0022917419898588,1.199421965317919
a70,2,4,2,5,0.017391304347826,0.0057971014492753,0.0115942028985507,0.0057971014492753,0.0007836198179979,1.25,0.003153504728085,1.199421965317919
a71,5,3,14,10,0.0231884057971014,0.0144927536231884,0.008695652173913,0.0338791643139469,0.0022497472194135,3.333333333333333,0.0148269452851699,1.199421965317919
a72,6,3,3,4,0.0260869565217391,0.017391304347826,0.008695652173913,0.0177536231884057,0.0038001348163127,1.3333333333333333,0.0088053815428238,1.199421965317919
a73,3,3,3,1,0.017391304347826,0.008695652173913,0.008695652173913,0.0685355829547912,0.002999662959218,0.3333333333333333,0.0036532215898184,1.199421965317919
a74,1,1,0,13,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0028985507246376,0.0008426019548365,13.0,0.0018693521876352,1.199421965317919
a75,4,2,4,5,0.017391304347826,0.0115942028985507,0.0057971014492753,0.0120772946859903,0.0002106504887091,2.5,0.0086038173501068,1.199421965317919
a76,0,1,0,3,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,3.0,0.001010409223097,1.199421965317919
a77,1,1,3,4,0.0057971014492753,0.0028985507246376,0.0028985507246376,0.0187979539641943,0.0,4.0,0.0022347121227942,1.199421965317919
a78,2,1,1,13,0.008695652173913,0.0057971014492753,0.0028985507246376,0.0065217391304347,0.0025278058645096,13.0,0.0024813731611274,1.199421965317919
a79,1,0,0,0,0.0028985507246376,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,0.0014398807053661,1.199421965317919
a80,0,1,0,8,0.0028985507246376,0.0,0.0028985507246376,0.0,0.0,8.0,0.001010409223097,1.199421965317919
