argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,13,10,38,41,0.1022222222222222,0.0577777777777777,0.0444444444444444,0.1373061224489795,0.1650595238095238,4.1,0.0292419619760213,1.3982300884955752
a1,13,13,28,34,0.1155555555555555,0.0577777777777777,0.0577777777777777,0.1308949416342412,0.1314484126984127,2.6153846153846154,0.0177733709790156,1.3982300884955752
a2,9,9,24,15,0.08,0.04,0.04,0.1197153024911032,0.078829365079365,1.6666666666666667,0.0175871066158303,1.3982300884955752
a3,2,1,9,9,0.0133333333333333,0.0088888888888888,0.0044444444444444,0.0921643835616438,0.0025198412698412,9.0,0.0038332638123893,1.3982300884955752
a4,9,10,24,16,0.0844444444444444,0.04,0.0444444444444444,0.133160972606956,0.0719246031746031,1.6,0.015420191209441,1.3982300884955752
a5,7,3,18,2,0.0444444444444444,0.0311111111111111,0.0133333333333333,0.1185679012345678,0.0057936507936507,0.6666666666666666,0.0151057004815677,1.3982300884955752
a6,0,1,0,13,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,13.0,0.0011741088529992,1.3982300884955752
a7,2,3,11,15,0.0222222222222222,0.0088888888888888,0.0133333333333333,0.1045024154589372,0.0254365079365079,5.0,0.0036854127929148,1.3982300884955752
a8,3,3,17,5,0.0266666666666666,0.0133333333333333,0.0133333333333333,0.1109668960996394,0.0107539682539682,1.6666666666666667,0.0089402470927796,1.3982300884955752
a9,6,4,6,14,0.0444444444444444,0.0266666666666666,0.0177777777777777,0.0316339869281045,0.028829365079365,3.5,0.0115964754840027,1.3982300884955752
a10,4,2,7,4,0.0266666666666666,0.0177777777777777,0.0088888888888888,0.0954006968641115,0.0086706349206349,2.0,0.0108549393220335,1.3982300884955752
a11,0,1,0,13,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,13.0,0.0011741088529992,1.3982300884955752
a12,1,2,9,11,0.0133333333333333,0.0044444444444444,0.0088888888888888,0.1036015325670498,0.0041269841269841,5.5,0.0024848993802661,1.3982300884955752
a13,3,6,13,16,0.04,0.0133333333333333,0.0266666666666666,0.1058835046500244,0.0248611111111111,2.6666666666666665,0.0057979591996213,1.3982300884955752
a14,1,0,6,0,0.0044444444444444,0.0044444444444444,0.0,0.0220689655172413,0.0,0.0,0.0036384787255572,1.3982300884955752
a15,1,1,13,10,0.0088888888888888,0.0044444444444444,0.0044444444444444,0.101631419939577,0.0,10.0,0.0036598517825657,1.3982300884955752
a16,4,5,3,13,0.04,0.0177777777777777,0.0222222222222222,0.0185185185185185,0.013095238095238,2.6,0.0075619299337382,1.3982300884955752
a17,11,13,26,33,0.1066666666666666,0.0488888888888888,0.0577777777777777,0.1148122866894197,0.1111507936507936,2.5384615384615383,0.0178872336084273,1.3982300884955752
a18,1,1,3,3,0.0088888888888888,0.0044444444444444,0.0044444444444444,0.0874832041343669,0.0,3.0,0.0037073651158805,1.3982300884955752
a19,0,1,0,13,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,13.0,0.0011741088529992,1.3982300884955752
a20,1,1,7,3,0.0088888888888888,0.0044444444444444,0.0044444444444444,0.0934014101628981,0.0,3.0,0.0054543583392583,1.3982300884955752
a21,4,4,9,6,0.0355555555555555,0.0177777777777777,0.0177777777777777,0.0283040935672514,0.0109920634920634,1.5,0.0117126144508948,1.3982300884955752
a22,1,1,9,10,0.0088888888888888,0.0044444444444444,0.0044444444444444,0.1036015325670498,0.0,10.0,0.0024848993802661,1.3982300884955752
a23,5,4,18,21,0.04,0.0222222222222222,0.0177777777777777,0.0947605633802816,0.0470436507936507,5.25,0.0093546916528673,1.3982300884955752
a24,2,4,6,6,0.0266666666666666,0.0088888888888888,0.0177777777777777,0.076628701594533,0.0093253968253968,1.5,0.0050773512625308,1.3982300884955752
a25,1,3,1,3,0.0177777777777777,0.0044444444444444,0.0133333333333333,0.0059259259259259,0.0002380952380952,1.0,0.0026194987130437,1.3982300884955752
a26,3,3,4,4,0.0266666666666666,0.0133333333333333,0.0133333333333333,0.0883046426708398,0.0037896825396825,1.3333333333333333,0.0075130945737604,1.3982300884955752
a27,2,1,13,0,0.0133333333333333,0.0088888888888888,0.0044444444444444,0.0967037989145958,0.0018253968253968,0.0,0.0057595616837113,1.3982300884955752
a28,0,1,0,9,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,9.0,0.0011741088529992,1.3982300884955752
a29,2,1,13,10,0.0133333333333333,0.0088888888888888,0.0044444444444444,0.1022492401215805,0.0025198412698412,10.0,0.0046578728451858,1.3982300884955752
a30,0,1,0,4,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,4.0,0.0011741088529992,1.3982300884955752
a31,0,1,0,5,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,5.0,0.0011741088529992,1.3982300884955752
a32,0,1,0,5,0.0044444444444444,0.0,0.0044444444444444,0.0,0.0,5.0,0.0011741088529992,1.3982300884955752
a33,3,3,8,7,0.0266666666666666,0.0133333333333333,0.0133333333333333,0.0784149184149184,0.0227579365079365,2.333333333333333,0.00634772949467,1.3982300884955752
a34,1,1,4,5,0.0088888888888888,0.0044444444444444,0.0044444444444444,0.0111111111111111,0.0,5.0,0.0024596993266392,1.3982300884955752
a35,2,1,13,0,0.0133333333333333,0.0088888888888888,0.0044444444444444,0.1017469492614001,0.001765873015873,0.0,0.0033342906263254,1.3982300884955752
a36,1,0,1,0,0.0044444444444444,0.0044444444444444,0.0,0.0066666666666666,0.0,0.0,0.0019163306411063,1.3982300884955752
