argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,42,66,2360,3675,0.5837837837837838,0.227027027027027,0.3567567567567568,0.5640243902439024,0.0032997850400074,55.68181818181818,0.0042408141125415,55.806451612903224
a1,57,53,3212,2995,0.5945945945945946,0.3081081081081081,0.2864864864864865,0.5910543130990416,0.0037259095759352,56.50943396226416,0.0055919709272815,55.806451612903224
a2,53,58,2898,3200,0.6000000000000001,0.2864864864864865,0.3135135135135135,0.583596214511041,0.0037642167398063,55.172413793103445,0.0051591215351166,55.806451612903224
a3,55,58,3058,3185,0.6108108108108108,0.2972972972972973,0.3135135135135135,0.5873015873015873,0.0038258587843045,54.91379310344828,0.0053028009308598,55.806451612903224
a4,63,52,3564,2893,0.6216216216216217,0.3405405405405405,0.2810810810810811,0.6026058631921825,0.0041332965944863,55.63461538461539,0.0060856198906969,55.806451612903224
a5,60,62,3286,3440,0.6594594594594595,0.3243243243243243,0.3351351351351351,0.5967741935483871,0.0044333813609469,55.483870967741936,0.0056145122756175,55.806451612903224
a6,41,74,2283,4082,0.6216216216216217,0.2216216216216216,0.4,0.5623100303951368,0.003718803893239,55.16216216216216,0.0041533993924002,55.806451612903224
a7,70,54,3868,3029,0.6702702702702703,0.3783783783783784,0.2918918918918919,0.6166666666666667,0.0047517866842548,56.0925925925926,0.0065248324370868,55.806451612903224
a8,55,53,3048,2939,0.5837837837837838,0.2972972972972973,0.2864864864864865,0.5873015873015873,0.003490038630952,55.45283018867924,0.0053442051567789,55.806451612903224
a9,54,57,2979,3194,0.6000000000000001,0.2918918918918919,0.3081081081081081,0.5854430379746836,0.0037681648374105,56.03508771929825,0.0051862166176608,55.806451612903224
a10,61,58,3347,3252,0.6432432432432433,0.3297297297297297,0.3135135135135135,0.598705501618123,0.0042212071007727,56.06896551724138,0.0057484553280041,55.806451612903224
a11,51,52,2850,2903,0.5567567567567568,0.2756756756756757,0.2810810810810811,0.5799373040752351,0.0033033661113686,55.82692307692308,0.0050873695905526,55.806451612903224
a12,55,52,3024,2902,0.5783783783783785,0.2972972972972973,0.2810810810810811,0.5873015873015873,0.0034903597891465,55.80769230769231,0.005220303623181,55.806451612903224
a13,46,63,2552,3484,0.5891891891891892,0.2486486486486486,0.3405405405405405,0.5709876543209876,0.0037541668886268,55.3015873015873,0.004602220481095,55.806451612903224
a14,64,49,3582,2743,0.6108108108108108,0.3459459459459459,0.2648648648648649,0.6045751633986928,0.0038359710792798,55.97959183673469,0.0061034211160663,55.806451612903224
a15,49,46,2676,2598,0.5135135135135136,0.2648648648648649,0.2486486486486486,0.5763239875389408,0.0027710792793482,56.47826086956522,0.0048010134558506,55.806451612903224
a16,52,55,2823,3095,0.5783783783783785,0.2810810810810811,0.2972972972972973,0.5817610062893082,0.0034125023135791,56.27272727272727,0.0049241471953934,55.806451612903224
a17,51,61,2857,3406,0.6054054054054054,0.2756756756756757,0.3297297297297297,0.5799373040752351,0.0039636981786177,55.83606557377049,0.0050672425449753,55.806451612903224
a18,53,55,2992,3065,0.5837837837837838,0.2864864864864865,0.2972972972972973,0.583596214511041,0.0037805691276681,55.72727272727273,0.005307708988814,55.806451612903224
a19,54,61,3060,3312,0.6216216216216217,0.2918918918918919,0.3297297297297297,0.5854430379746836,0.0040790653036356,54.29508196721312,0.0053703301627497,55.806451612903224
a20,57,57,3118,3117,0.6162162162162163,0.3081081081081081,0.3081081081081081,0.5910543130990416,0.0039374005994968,54.68421052631579,0.0053983090891701,55.806451612903224
a21,57,53,3245,2945,0.5945945945945946,0.3081081081081081,0.2864864864864865,0.5910543130990416,0.003920849851789,55.56603773584906,0.0056932162221329,55.806451612903224
a22,50,57,2750,3189,0.5783783783783785,0.2702702702702703,0.3081081081081081,0.578125,0.0034849057681712,55.94736842105263,0.0048541395850499,55.806451612903224
a23,51,54,2842,3006,0.5675675675675675,0.2756756756756757,0.2918918918918919,0.5799373040752351,0.0033774074529708,55.66666666666666,0.0049353001125009,55.806451612903224
a24,63,45,3499,2481,0.5837837837837838,0.3405405405405405,0.2432432432432432,0.6026058631921825,0.0033213348383301,55.13333333333333,0.0059506998425085,55.806451612903224
a25,49,55,2696,2975,0.5621621621621622,0.2648648648648649,0.2972972972972973,0.5763239875389408,0.0031788543568455,54.09090909090909,0.0047638542434465,55.806451612903224
a26,62,60,3430,3322,0.6594594594594595,0.3351351351351351,0.3243243243243243,0.6006493506493507,0.0045324983587871,55.36666666666667,0.0058958900292563,55.806451612903224
a27,48,63,2631,3497,0.6000000000000001,0.2594594594594595,0.3405405405405405,0.5745341614906833,0.0035733757310075,55.507936507936506,0.0046597806256395,55.806451612903224
a28,61,56,3371,3041,0.6324324324324324,0.3297297297297297,0.3027027027027027,0.598705501618123,0.0041683785761519,54.30357142857143,0.0057906628830013,55.806451612903224
a29,53,63,2994,3550,0.6270270270270271,0.2864864864864865,0.3405405405405405,0.583596214511041,0.0043352770613401,56.34920634920635,0.0052275129200881,55.806451612903224
a30,49,57,2783,3166,0.572972972972973,0.2648648648648649,0.3081081081081081,0.5763239875389408,0.0034537665813928,55.54385964912281,0.0049351044851183,55.806451612903224
a31,61,58,3356,3233,0.6432432432432433,0.3297297297297297,0.3135135135135135,0.598705501618123,0.0043632238603566,55.741379310344826,0.0057621510520782,55.806451612903224
a32,45,68,2476,3741,0.6108108108108108,0.2432432432432432,0.3675675675675676,0.5692307692307692,0.0036613556023125,55.01470588235294,0.00446791362016,55.806451612903224
a33,56,65,3109,3614,0.654054054054054,0.3027027027027027,0.3513513513513513,0.589171974522293,0.0044516502493573,55.6,0.0054224718819,55.806451612903224
a34,63,53,3517,3014,0.6270270270270271,0.3405405405405405,0.2864864864864865,0.6026058631921825,0.0042578258027235,56.86792452830189,0.0060070305415087,55.806451612903224
a35,54,59,2974,3336,0.6108108108108108,0.2918918918918919,0.3189189189189189,0.5854430379746836,0.0041567068630101,56.54237288135593,0.005263139134141,55.806451612903224
a36,61,55,3442,3035,0.6270270270270271,0.3297297297297297,0.2972972972972973,0.598705501618123,0.004301867607546,55.18181818181818,0.0059758397637654,55.806451612903224
a37,56,53,3115,2874,0.5891891891891892,0.3027027027027027,0.2864864864864865,0.589171974522293,0.003647563753395,54.22641509433962,0.0054343385155084,55.806451612903224
a38,68,49,3708,2709,0.6324324324324324,0.3675675675675676,0.2648648648648649,0.6125827814569537,0.003875499589233,55.285714285714285,0.0062939638804088,55.806451612903224
a39,52,53,2930,2939,0.5675675675675675,0.2810810810810811,0.2864864864864865,0.5817610062893082,0.0035422226934447,55.45283018867924,0.0051173591750944,55.806451612903224
a40,49,49,2709,2648,0.5297297297297298,0.2648648648648649,0.2648648648648649,0.5763239875389408,0.0026964592412901,54.04081632653061,0.0047812529637498,55.806451612903224
a41,51,64,2825,3585,0.6216216216216217,0.2756756756756757,0.3459459459459459,0.5799373040752351,0.0038993836007907,56.015625,0.0049479928178342,55.806451612903224
a42,53,52,2915,2842,0.5675675675675675,0.2864864864864865,0.2810810810810811,0.583596214511041,0.003314536610682,54.65384615384615,0.0051209207474027,55.806451612903224
a43,53,69,2951,3884,0.6594594594594595,0.2864864864864865,0.372972972972973,0.583596214511041,0.0048021512183979,56.289855072463766,0.0052376186309601,55.806451612903224
a44,57,62,3156,3469,0.6432432432432433,0.3081081081081081,0.3351351351351351,0.5910543130990416,0.0044502814113457,55.95161290322581,0.0054894146545708,55.806451612903224
a45,39,63,2157,3489,0.5513513513513514,0.2108108108108108,0.3405405405405405,0.5589123867069486,0.0029412860820031,55.38095238095238,0.0039525164538123,55.806451612903224
a46,55,51,3053,2844,0.572972972972973,0.2972972972972973,0.2756756756756757,0.5873015873015873,0.0034266377444568,55.76470588235294,0.0053408033100015,55.806451612903224
a47,51,58,2877,3258,0.5891891891891892,0.2756756756756757,0.3135135135135135,0.5799373040752351,0.0036806501498211,56.172413793103445,0.0050463668899127,55.806451612903224
a48,55,58,3105,3166,0.6108108108108108,0.2972972972972973,0.3135135135135135,0.5873015873015873,0.0038472236807603,54.58620689655172,0.005323423547282,55.806451612903224
a49,57,58,3095,3201,0.6216216216216217,0.3081081081081081,0.3135135135135135,0.5910543130990416,0.0040694761204524,55.189655172413794,0.0054517953309549,55.806451612903224
a50,53,56,2899,3069,0.5891891891891892,0.2864864864864865,0.3027027027027027,0.583596214511041,0.0035356996948937,54.80357142857143,0.0050820738715778,55.806451612903224
a51,58,58,3290,3227,0.6270270270270271,0.3135135135135135,0.3135135135135135,0.592948717948718,0.0043845920219483,55.63793103448276,0.0057707298640311,55.806451612903224
a52,50,60,2879,3311,0.5945945945945946,0.2702702702702703,0.3243243243243243,0.578125,0.0037684058298946,55.18333333333333,0.0050729834684308,55.806451612903224
a53,58,57,3202,3107,0.6216216216216217,0.3135135135135135,0.3081081081081081,0.592948717948718,0.0039989846693475,54.50877192982456,0.005493142364825,55.806451612903224
a54,59,49,3244,2753,0.5837837837837838,0.3189189189189189,0.2648648648648649,0.594855305466238,0.0035955022135613,56.18367346938776,0.0056823341097679,55.806451612903224
a55,53,61,2907,3325,0.6162162162162163,0.2864864864864865,0.3297297297297297,0.583596214511041,0.0038627852711945,54.50819672131148,0.0050966176133088,55.806451612903224
a56,52,59,2884,3244,0.6000000000000001,0.2810810810810811,0.3189189189189189,0.5817610062893082,0.0037545852138972,54.983050847457626,0.0050494915216462,55.806451612903224
a57,62,49,3383,2708,0.6000000000000001,0.3351351351351351,0.2648648648648649,0.6006493506493507,0.0035841859201953,55.265306122448976,0.005745811997884,55.806451612903224
a58,48,63,2616,3416,0.6000000000000001,0.2594594594594595,0.3405405405405405,0.5745341614906833,0.0035772632892858,54.22222222222222,0.0046462254358181,55.806451612903224
a59,63,53,3423,2943,0.6270270270270271,0.3405405405405405,0.2864864864864865,0.6026058631921825,0.0039815128985602,55.528301886792455,0.0058293680462953,55.806451612903224
a60,58,54,3169,2985,0.6054054054054054,0.3135135135135135,0.2918918918918919,0.592948717948718,0.0038277753949514,55.27777777777778,0.0055243901096812,55.806451612903224
a61,66,53,3676,2961,0.6432432432432433,0.3567567567567568,0.2864864864864865,0.6085526315789473,0.0042609044366728,55.86792452830189,0.0061750734305918,55.806451612903224
a62,58,47,3205,2697,0.5675675675675675,0.3135135135135135,0.254054054054054,0.592948717948718,0.0035226082277871,57.38297872340426,0.0055805749688313,55.806451612903224
a63,45,61,2476,3345,0.572972972972973,0.2432432432432432,0.3297297297297297,0.5692307692307692,0.0032902602719885,54.83606557377049,0.0044514118197959,55.806451612903224
a64,62,51,3452,2853,0.6108108108108108,0.3351351351351351,0.2756756756756757,0.6006493506493507,0.0039405658092996,55.94117647058823,0.0059391986016114,55.806451612903224
a65,59,53,3263,2915,0.6054054054054054,0.3189189189189189,0.2864864864864865,0.594855305466238,0.0039195718197027,55.0,0.0055850546891803,55.806451612903224
a66,62,58,3466,3261,0.6486486486486487,0.3351351351351351,0.3135135135135135,0.6006493506493507,0.0045545043805055,56.22413793103448,0.0059680193449792,55.806451612903224
a67,63,48,3466,2692,0.6000000000000001,0.3405405405405405,0.2594594594594595,0.6026058631921825,0.0036808184325066,56.083333333333336,0.005955708831797,55.806451612903224
a68,59,56,3304,3093,0.6216216216216217,0.3189189189189189,0.3027027027027027,0.594855305466238,0.0041016095039304,55.23214285714285,0.0056878655954292,55.806451612903224
a69,71,40,3962,2225,0.6000000000000001,0.3837837837837838,0.2162162162162162,0.6187290969899666,0.0034976354080867,55.625,0.0066131388571986,55.806451612903224
a70,57,64,3114,3557,0.654054054054054,0.3081081081081081,0.3459459459459459,0.5910543130990416,0.0044919508369351,55.578125,0.005460997352514,55.806451612903224
a71,61,54,3347,2974,0.6216216216216217,0.3297297297297297,0.2918918918918919,0.598705501618123,0.0039643480464559,55.07407407407408,0.0057467176183059,55.806451612903224
a72,50,59,2698,3222,0.5891891891891892,0.2702702702702703,0.3189189189189189,0.578125,0.0034956592497821,54.61016949152543,0.0047425458610182,55.806451612903224
