argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,25,0,1730,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.005079350407697,40.086092715231786
a76,21,0,1455,0,0.14,0.14,0.0,0.3901388888888889,0.0,0.0,0.0046505398775219,40.086092715231786
a79,21,0,1441,0,0.14,0.14,0.0,0.3921815008726004,0.0,0.0,0.0046495438130098,40.086092715231786
a120,76,68,2995,2705,0.96,0.5066666666666667,0.4533333333333333,0.5444444444444444,0.0091385819843823,39.77941176470589,0.0101372973581991,40.086092715231786
a78,30,0,2079,0,0.2,0.2,0.0,0.4115750915750916,0.0,0.0,0.0056542047354846,40.086092715231786
a121,69,70,2503,2221,0.9266666666666667,0.46,0.4666666666666667,0.5212765957446808,0.0086237400985173,31.728571428571428,0.0093084591161407,40.086092715231786
a80,17,0,1166,0,0.1133333333333333,0.1133333333333333,0.0,0.3841367521367521,0.0,0.0,0.0041613403171672,40.086092715231786
a126,72,76,2712,2889,0.9866666666666668,0.48,0.5066666666666667,0.532608695652174,0.0093246513550224,38.01315789473684,0.0096862884640537,40.086092715231786
a127,71,79,2632,2758,1.0,0.4733333333333334,0.5266666666666667,0.5287769784172661,0.0098554265161398,34.91139240506329,0.0095164704045206,40.086092715231786
a82,20,0,1388,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.0044660326694416,40.086092715231786
a128,71,64,2633,2316,0.9,0.4733333333333334,0.4266666666666667,0.5287769784172661,0.0079936793184952,36.1875,0.0095743770288208,40.086092715231786
a81,24,0,1637,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0049277756771261,40.086092715231786
a129,69,66,2596,2413,0.9,0.46,0.44,0.5212765957446808,0.0081171589739966,36.56060606060606,0.0093858907188613,40.086092715231786
a84,29,0,1990,0,0.1933333333333333,0.1933333333333333,0.0,0.4093260473588342,0.0,0.0,0.0055286564631323,40.086092715231786
a122,71,65,2707,2454,0.9066666666666668,0.4733333333333334,0.4333333333333333,0.5287769784172661,0.008296424358217,37.75384615384616,0.0096272292827283,40.086092715231786
a83,24,0,1658,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0050220897675493,40.086092715231786
a123,67,77,2361,2924,0.96,0.4466666666666667,0.5133333333333334,0.513986013986014,0.0077931422629523,37.97402597402598,0.0090895717412032,40.086092715231786
a86,26,0,1796,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0052291608715154,40.086092715231786
a124,65,65,2272,2191,0.8666666666666667,0.4333333333333333,0.4333333333333333,0.5034246575342466,0.0063751953156495,33.707692307692305,0.0088644097294426,40.086092715231786
a85,23,0,1578,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0048325419598802,40.086092715231786
a125,69,73,2452,2655,0.9466666666666668,0.46,0.4866666666666667,0.5212765957446808,0.0089746930314938,36.36986301369863,0.0095194544177077,40.086092715231786
a88,25,0,1737,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.0050743788172365,40.086092715231786
a87,20,0,1370,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.0044690330802775,40.086092715231786
a89,26,0,1780,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0052250462400202,40.086092715231786
a110,71,78,2690,2985,0.9933333333333334,0.4733333333333334,0.52,0.5287769784172661,0.0098977573729843,38.26923076923077,0.0096126860098869,40.086092715231786
a119,70,66,2586,2307,0.9066666666666668,0.4666666666666667,0.44,0.5249999999999999,0.0081581629745652,34.95454545454545,0.009486156158952,40.086092715231786
a91,59,59,3926,3971,0.7866666666666667,0.3933333333333333,0.3933333333333333,0.4867549668874172,0.0018786854847742,67.30508474576271,0.0092618502693156,40.086092715231786
a115,67,62,2351,2395,0.8600000000000001,0.4466666666666667,0.4133333333333334,0.5104166666666666,0.0062104534293978,38.62903225806452,0.0091138614333828,40.086092715231786
a90,59,59,3926,3971,0.7866666666666667,0.3933333333333333,0.3933333333333333,0.4867549668874172,0.0018786854847742,67.30508474576271,0.0092618502693156,40.086092715231786
a116,68,67,2381,2360,0.9,0.4533333333333333,0.4466666666666667,0.5176056338028169,0.0077852716268949,35.223880597014926,0.0094158466197341,40.086092715231786
a93,59,59,3926,3971,0.7866666666666667,0.3933333333333333,0.3933333333333333,0.4867549668874172,0.0018786854847742,67.30508474576271,0.0092618502693156,40.086092715231786
a117,65,63,2291,2237,0.8533333333333334,0.4333333333333333,0.42,0.506896551724138,0.0071268021036884,35.507936507936506,0.0089427367780478,40.086092715231786
a92,59,59,3926,3971,0.7866666666666667,0.3933333333333333,0.3933333333333333,0.4867549668874172,0.0018786854847742,67.30508474576271,0.0092618502693156,40.086092715231786
