argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,6,2,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.4333333333333333,0.0651709401709401,1.0,0.0626768439746488,2.2857142857142856
a1,3,2,5,4,0.3846153846153846,0.2307692307692307,0.1538461538461538,0.3939393939393939,0.1282051282051282,2.0,0.0961845564328764,2.2857142857142856
a2,1,2,4,4,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.325,0.0117521367521367,2.0,0.0345876423062702,2.2857142857142856
a3,3,2,7,6,0.3846153846153846,0.2307692307692307,0.1538461538461538,0.4482758620689655,0.2083333333333333,3.0,0.120107441978881,2.2857142857142856
a4,3,4,7,6,0.5384615384615385,0.2307692307692307,0.3076923076923077,0.4642857142857143,0.2414529914529914,1.5,0.1289248768210067,2.2857142857142856
a5,4,3,4,5,0.5384615384615385,0.3076923076923077,0.2307692307692307,0.4482758620689655,0.204059829059829,1.6666666666666667,0.084259440111519,2.2857142857142856
a6,0,4,0,11,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,2.75,0.0107142857142857,2.2857142857142856
a7,3,3,6,5,0.4615384615384615,0.2307692307692307,0.2307692307692307,0.4642857142857143,0.2168803418803418,1.6666666666666667,0.1049156760351989,2.2857142857142856
a8,4,1,8,4,0.3846153846153846,0.3076923076923077,0.0769230769230769,0.4814814814814814,0.0972222222222222,4.0,0.1102324471031889,2.2857142857142856
a9,2,1,5,2,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.3939393939393939,0.0267094017094017,2.0,0.0647487467059244,2.2857142857142856
a10,1,2,3,4,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.3421052631578947,0.0737179487179487,2.0,0.0404395548009135,2.2857142857142856
a11,0,3,0,7,0.2307692307692307,0.0,0.2307692307692307,0.0,0.0,2.333333333333333,0.0107142857142857,2.2857142857142856
a12,3,1,8,2,0.3076923076923077,0.2307692307692307,0.0769230769230769,0.4642857142857143,0.0309829059829059,2.0,0.0791711617121519,2.2857142857142856
a13,3,2,5,6,0.3846153846153846,0.2307692307692307,0.1538461538461538,0.3611111111111111,0.1249999999999999,3.0,0.0523230405888484,2.2857142857142856
