argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,46,51,1122,1136,0.97,0.46,0.51,0.5212765957446808,0.0139575540601049,22.274509803921568,0.0138473108116881,27.06930693069307
a76,50,45,1260,959,0.95,0.5,0.45,0.5444444444444444,0.0147770364229507,21.31111111111111,0.015267166466424,27.06930693069307
a79,46,47,1090,995,0.93,0.46,0.47,0.5212765957446808,0.0144703331307807,21.170212765957448,0.0144169847945023,27.06930693069307
a78,43,46,951,1014,0.89,0.43,0.46,0.5051546391752577,0.011609109069379,22.043478260869566,0.0136472190731288,27.06930693069307
a80,47,43,1172,1084,0.9,0.47,0.43,0.5212765957446808,0.0105614426056728,25.209302325581397,0.0141812564371115,27.06930693069307
a82,48,45,1213,900,0.93,0.48,0.45,0.5268817204301075,0.0135220400484605,20.0,0.0144125758951306,27.06930693069307
a81,44,54,1028,1488,0.98,0.44,0.54,0.5051546391752577,0.0105093516564076,27.55555555555556,0.01327069130931,27.06930693069307
a84,45,57,1074,1310,1.02,0.45,0.5700000000000001,0.5157894736842105,0.013556236519069,22.98245614035088,0.0136010839519531,27.06930693069307
a83,48,44,1210,955,0.92,0.48,0.44,0.532608695652174,0.0123306359689901,21.704545454545453,0.0143019263164207,27.06930693069307
a86,42,48,941,1123,0.9,0.42,0.48,0.4949494949494949,0.0096960345050683,23.39583333333333,0.0128517279459621,27.06930693069307
a85,44,51,1025,1255,0.95,0.44,0.51,0.5104166666666666,0.0119331416681263,24.607843137254903,0.0133746302202247,27.06930693069307
a88,46,47,1128,993,0.93,0.46,0.47,0.5157894736842105,0.0140506435608611,21.127659574468087,0.0139664466733081,27.06930693069307
a87,44,45,1034,1162,0.89,0.44,0.45,0.5104166666666666,0.009118916123855,25.822222222222223,0.0134097103757922,27.06930693069307
a89,43,39,990,720,0.8200000000000001,0.43,0.39,0.5,0.0096093043291974,18.46153846153846,0.013210686953119,27.06930693069307
a91,44,52,1032,1280,0.96,0.44,0.52,0.5104166666666666,0.0120620672597975,24.615384615384617,0.0133132444839091,27.06930693069307
a90,44,51,1033,1264,0.95,0.44,0.51,0.5,0.0113845682584741,24.7843137254902,0.0133286261760113,27.06930693069307
a93,46,60,1085,1492,1.06,0.46,0.6,0.5212765957446808,0.0158006900239583,24.866666666666667,0.0143375985393431,27.06930693069307
a92,46,51,1085,1135,0.97,0.46,0.51,0.5157894736842105,0.0133124993294138,22.254901960784316,0.0143086025323827,27.06930693069307
a95,44,52,1036,1248,0.96,0.44,0.52,0.5051546391752577,0.0126708009579256,24.0,0.0135062994970662,27.06930693069307
a94,49,44,1266,1109,0.93,0.49,0.44,0.532608695652174,0.011515356012726,25.204545454545453,0.0147037493620568,27.06930693069307
a97,45,47,1040,1214,0.92,0.45,0.47,0.5104166666666666,0.0115066092474046,25.829787234042552,0.0140895769386492,27.06930693069307
a96,45,50,1080,1050,0.95,0.45,0.5,0.5104166666666666,0.0134335912074591,21.0,0.0136777647045402,27.06930693069307
a11,13,30,593,1438,0.43,0.13,0.3,0.3858267716535433,0.001379728458428,47.93333333333333,0.0066064819982136,27.06930693069307
a99,47,43,1165,940,0.9,0.47,0.43,0.5268817204301075,0.0119252847840866,21.86046511627907,0.0141083508163152,27.06930693069307
a10,20,30,919,1438,0.5,0.2,0.3,0.4049586776859503,0.0020810280314169,47.93333333333333,0.0083435949489561,27.06930693069307
a98,50,54,1306,1219,1.04,0.5,0.54,0.5444444444444444,0.0198607363516235,22.574074074074076,0.0149314150876287,27.06930693069307
a13,16,30,734,1438,0.46,0.16,0.3,0.3951612903225807,0.0014874981650081,47.93333333333333,0.0072099980077602,27.06930693069307
a12,14,30,639,1438,0.44,0.14,0.3,0.3828125,0.0015301116361473,47.93333333333333,0.0069581508935051,27.06930693069307
a15,15,30,688,1438,0.45,0.15,0.3,0.392,0.001398808407937,47.93333333333333,0.0070489869139059,27.06930693069307
a14,11,30,502,1438,0.41,0.11,0.3,0.3712121212121211,0.0010980804742125,47.93333333333333,0.0060808769159551,27.06930693069307
a17,16,30,735,1438,0.46,0.16,0.3,0.392,0.0015203749925469,47.93333333333333,0.0072931848111825,27.06930693069307
a16,19,30,856,1438,0.49,0.19,0.3,0.4049586776859503,0.0017390642123057,47.93333333333333,0.0079590888485332,27.06930693069307
a19,13,30,591,1438,0.43,0.13,0.3,0.3858267716535433,0.0012665797394356,47.93333333333333,0.0065014598439023,27.06930693069307
a18,13,30,599,1438,0.43,0.13,0.3,0.3858267716535433,0.0012276242514083,47.93333333333333,0.0065620498866757,27.06930693069307
a20,14,30,640,1438,0.44,0.14,0.3,0.3828125,0.0013300907953704,47.93333333333333,0.0068325655163929,27.06930693069307
a22,20,30,915,1438,0.5,0.2,0.3,0.4083333333333333,0.0020485519350954,47.93333333333333,0.0083314554765369,27.06930693069307
