argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,57,54,2777,2821,0.7400000000000001,0.38,0.36,0.5245901639344263,0.0035764608952875,52.24074074074074,0.0066677445782024,50.72185430463576
a76,60,60,2926,2902,0.8,0.4,0.4,0.5333333333333333,0.0041601948783736,48.36666666666667,0.0067537692935894,50.72185430463576
a79,66,55,3280,2809,0.8066666666666668,0.44,0.3666666666666667,0.5517241379310346,0.0045199625543079,51.07272727272727,0.0074207613635546,50.72185430463576
a120,61,57,2942,2843,0.7866666666666667,0.4066666666666667,0.38,0.5363128491620112,0.0044993907794014,49.87719298245614,0.0069543927677661,50.72185430463576
a78,60,55,2947,2784,0.7666666666666667,0.4,0.3666666666666667,0.5333333333333333,0.0039147326145611,50.61818181818182,0.0068444328840386,50.72185430463576
a121,60,59,2910,3048,0.7933333333333333,0.4,0.3933333333333333,0.5333333333333333,0.0048143473072355,51.66101694915254,0.0068655062642959,50.72185430463576
a80,60,54,2977,2685,0.76,0.4,0.36,0.5303867403314917,0.0040473731345706,49.72222222222222,0.0068343030614624,50.72185430463576
a126,56,59,2740,2948,0.7666666666666667,0.3733333333333333,0.3933333333333333,0.5217391304347826,0.0041656045843073,49.96610169491525,0.0064574094880551,50.72185430463576
a127,60,50,2918,2648,0.7333333333333334,0.4,0.3333333333333333,0.5333333333333333,0.003419667825168,52.96,0.0068865295583799,50.72185430463576
a82,58,60,2832,2909,0.7866666666666667,0.3866666666666667,0.4,0.5274725274725275,0.0040712977900663,48.48333333333333,0.006594956710756,50.72185430463576
a128,60,58,2950,2964,0.7866666666666667,0.4,0.3866666666666667,0.5333333333333333,0.0045506459863484,51.10344827586207,0.0068264597189455,50.72185430463576
a81,59,57,2868,3154,0.7733333333333334,0.3933333333333333,0.38,0.5303867403314917,0.0050216538094966,55.333333333333336,0.006706237938757,50.72185430463576
a129,61,54,2945,2666,0.7666666666666667,0.4066666666666667,0.36,0.5363128491620112,0.0042442306212531,49.37037037037037,0.0069239036398776,50.72185430463576
a84,56,48,2788,2413,0.6933333333333334,0.3733333333333333,0.32,0.5217391304347826,0.0028979300454488,50.270833333333336,0.0066151052794844,50.72185430463576
