argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,29,38,750,935,0.2627450980392157,0.1137254901960784,0.1490196078431372,0.5214723926380368,0.0066269243724172,24.605263157894736,0.0046613919430243,25.7734375
a1,28,32,718,790,0.2352941176470588,0.1098039215686274,0.1254901960784313,0.5130784708249497,0.0048692441484471,24.6875,0.0039244573370398,25.7734375
a2,20,24,525,620,0.1725490196078431,0.0784313725490196,0.0941176470588235,0.4941860465116279,0.0029963895993284,25.83333333333333,0.0032695883775034,25.7734375
a3,35,28,891,712,0.2470588235294117,0.1372549019607843,0.1098039215686274,0.5334728033472803,0.0058812470906323,25.428571428571427,0.0049639030265083,25.7734375
a4,28,27,754,668,0.2156862745098039,0.1098039215686274,0.1058823529411764,0.5172413793103449,0.0043119552524938,24.74074074074074,0.0043095376303043,25.7734375
a5,27,29,714,772,0.2196078431372549,0.1058823529411764,0.1137254901960784,0.5182926829268293,0.0046825473093633,26.620689655172413,0.0041541501303809,25.7734375
a6,31,30,765,784,0.2392156862745098,0.1215686274509803,0.1176470588235294,0.5172413793103449,0.0056786311631296,26.133333333333333,0.0046424634375771,25.7734375
a7,26,23,646,616,0.192156862745098,0.1019607843137254,0.0901960784313725,0.5029585798816568,0.0032335367367734,26.782608695652176,0.0038341945493338,25.7734375
a8,24,19,626,498,0.1686274509803921,0.0941176470588235,0.0745098039215686,0.5089820359281437,0.002263881810972,26.210526315789476,0.0036559222363206,25.7734375
a9,27,20,731,507,0.1843137254901961,0.1058823529411764,0.0784313725490196,0.5161943319838057,0.0029909386047769,25.35,0.0040735170294859,25.7734375
a10,22,25,542,643,0.1843137254901961,0.0862745098039215,0.0980392156862745,0.4951456310679611,0.0032542631599705,25.72,0.0033081448608907,25.7734375
a11,20,26,510,653,0.1803921568627451,0.0784313725490196,0.1019607843137254,0.4903846153846153,0.0027157639503521,25.115384615384617,0.0030097058629909,25.7734375
a12,26,26,671,685,0.2039215686274509,0.1019607843137254,0.1019607843137254,0.5172413793103449,0.0038899617454492,26.346153846153847,0.0038449697077558,25.7734375
a13,21,26,525,699,0.1843137254901961,0.0823529411764705,0.1019607843137254,0.4903846153846153,0.0030923893827334,26.884615384615383,0.0032121607062278,25.7734375
a14,31,33,815,877,0.2509803921568627,0.1215686274509803,0.1294117647058823,0.5257731958762887,0.0056446094817829,26.57575757575757,0.0045053777002426,25.7734375
a15,26,34,657,847,0.2352941176470588,0.1019607843137254,0.1333333333333333,0.5120481927710844,0.0051287838248599,24.91176470588235,0.0039911011166834,25.7734375
a16,23,31,634,794,0.2117647058823529,0.0901960784313725,0.1215686274509803,0.51,0.0042137829676448,25.61290322580645,0.0038080326339123,25.7734375
a17,19,31,476,812,0.196078431372549,0.0745098039215686,0.1215686274509803,0.4829545454545454,0.0034992550453243,26.193548387096776,0.002892047973281,25.7734375
a18,29,23,772,587,0.2039215686274509,0.1137254901960784,0.0901960784313725,0.5257731958762887,0.0036857630863385,25.52173913043478,0.0046465537210755,25.7734375
a19,25,22,606,544,0.1843137254901961,0.0980392156862745,0.0862745098039215,0.5019685039370079,0.0031625157974554,24.727272727272727,0.003739963290034,25.7734375
a20,24,25,636,664,0.192156862745098,0.0941176470588235,0.0980392156862745,0.51,0.0037400035449035,26.56,0.0039313406035155,25.7734375
a21,31,32,790,812,0.2470588235294117,0.1215686274509803,0.1254901960784313,0.5236139630390144,0.0056258256665659,25.375,0.004564328301502,25.7734375
a22,27,37,689,943,0.2509803921568627,0.1058823529411764,0.1450980392156862,0.51,0.0061598396503084,25.486486486486488,0.0039806135139022,25.7734375
a23,24,15,622,411,0.1529411764705882,0.0941176470588235,0.0588235294117647,0.5079681274900398,0.0020817641563008,27.4,0.0038013033210506,25.7734375
a24,25,29,657,782,0.2117647058823529,0.0980392156862745,0.1137254901960784,0.504950495049505,0.0041393927810746,26.96551724137931,0.0036901942736659,25.7734375
a25,30,18,770,461,0.188235294117647,0.1176470588235294,0.0705882352941176,0.5151515151515151,0.0033198354458061,25.61111111111111,0.0044826189473365,25.7734375
a26,26,30,673,788,0.2196078431372549,0.1019607843137254,0.1176470588235294,0.5089820359281437,0.0042312373621782,26.266666666666666,0.0038750958261911,25.7734375
a27,20,27,477,652,0.1843137254901961,0.0784313725490196,0.1058823529411764,0.4932301740812379,0.0030960760216872,24.14814814814815,0.0029737130116028,25.7734375
a28,22,34,555,880,0.2196078431372549,0.0862745098039215,0.1333333333333333,0.504950495049505,0.004478040122848,25.88235294117647,0.0032570439299825,25.7734375
a29,26,26,670,695,0.2039215686274509,0.1019607843137254,0.1019607843137254,0.5089820359281437,0.0036053171506398,26.73076923076923,0.0038800706994766,25.7734375
a30,18,30,469,748,0.188235294117647,0.0705882352941176,0.1176470588235294,0.4875717017208413,0.0030813633427434,24.933333333333334,0.0028381114934721,25.7734375
a31,25,26,654,672,0.2,0.0980392156862745,0.1019607843137254,0.504950495049505,0.0039124558892156,25.846153846153847,0.0040612337031151,25.7734375
a32,22,23,529,588,0.1764705882352941,0.0862745098039215,0.0901960784313725,0.4970760233918128,0.0026163742209148,25.565217391304348,0.0031615038447922,25.7734375
a33,26,32,673,815,0.2274509803921568,0.1019607843137254,0.1254901960784313,0.5141129032258065,0.0047762153155541,25.46875,0.0039944005601848,25.7734375
a34,18,20,442,516,0.1490196078431372,0.0705882352941176,0.0784313725490196,0.480225988700565,0.0020583433113583,25.8,0.0027474011479787,25.7734375
a35,24,29,635,751,0.2078431372549019,0.0941176470588235,0.1137254901960784,0.5089820359281437,0.0036424393525173,25.89655172413793,0.0035708002351153,25.7734375
a36,24,25,565,641,0.192156862745098,0.0941176470588235,0.0980392156862745,0.5089820359281437,0.0035358470885763,25.64,0.0035576925433661,25.7734375
a37,20,22,497,566,0.1647058823529411,0.0784313725490196,0.0862745098039215,0.4866412213740458,0.0024049917172269,25.727272727272727,0.0030756793579998,25.7734375
a38,24,28,602,754,0.2039215686274509,0.0941176470588235,0.1098039215686274,0.5089820359281437,0.0038070815134119,26.928571428571427,0.0036357974372588,25.7734375
a39,22,19,557,500,0.1607843137254901,0.0862745098039215,0.0745098039215686,0.4961089494163424,0.0026483366796145,26.31578947368421,0.0033723404436048,25.7734375
a40,32,20,824,497,0.2039215686274509,0.1254901960784313,0.0784313725490196,0.5214723926380368,0.003831997925296,24.85,0.0047571152891176,25.7734375
a41,30,26,787,629,0.2196078431372549,0.1176470588235294,0.1019607843137254,0.5214723926380368,0.0046182175405147,24.192307692307693,0.0043117449650732,25.7734375
a42,27,26,738,670,0.2078431372549019,0.1058823529411764,0.1019607843137254,0.5161943319838057,0.0038336984906856,25.76923076923077,0.0042503828821439,25.7734375
a43,22,23,619,593,0.1764705882352941,0.0862745098039215,0.0901960784313725,0.5089820359281437,0.0033865457575004,25.782608695652176,0.003876382094612,25.7734375
a44,18,26,445,694,0.1725490196078431,0.0705882352941176,0.1019607843137254,0.4784240150093808,0.0026830244173913,26.692307692307693,0.0028980702372619,25.7734375
a45,36,18,878,431,0.2117647058823529,0.1411764705882353,0.0705882352941176,0.5334728033472803,0.0037629611079767,23.944444444444443,0.0050630740358045,25.7734375
a46,28,31,743,806,0.2313725490196078,0.1098039215686274,0.1215686274509803,0.5182926829268293,0.0057931628509579,26.0,0.004461552409451,25.7734375
a47,18,22,492,555,0.1568627450980392,0.0705882352941176,0.0862745098039215,0.4820415879017013,0.0024431065028797,25.227272727272727,0.0031337151256134,25.7734375
a48,19,30,506,784,0.192156862745098,0.0745098039215686,0.1176470588235294,0.498046875,0.0029156918997012,26.133333333333333,0.0029992709314754,25.7734375
a49,33,26,858,654,0.2313725490196078,0.1294117647058823,0.1019607843137254,0.5257731958762887,0.0050423347285826,25.153846153846157,0.0048825418717384,25.7734375
a50,30,27,750,729,0.2235294117647058,0.1176470588235294,0.1058823529411764,0.5182926829268293,0.0048627864688872,27.0,0.0044413992267834,25.7734375
a51,35,23,891,647,0.2274509803921568,0.1372549019607843,0.0901960784313725,0.5323590814196242,0.0046159418592933,28.130434782608692,0.0051289726048043,25.7734375
a52,21,29,545,773,0.196078431372549,0.0823529411764705,0.1137254901960784,0.4903846153846153,0.0035700119356375,26.655172413793103,0.0033392214687202,25.7734375
a53,14,24,331,586,0.1490196078431372,0.0549019607843137,0.0941176470588235,0.452930728241563,0.0019183806247907,24.416666666666668,0.0023370446815303,25.7734375
a54,28,32,735,819,0.2352941176470588,0.1098039215686274,0.1254901960784313,0.5204081632653061,0.0052494130159424,25.59375,0.0044261150934876,25.7734375
a55,30,24,833,611,0.2117647058823529,0.1176470588235294,0.0941176470588235,0.5182926829268293,0.0039499820325418,25.45833333333333,0.0047148367276303,25.7734375
a56,19,29,501,746,0.188235294117647,0.0745098039215686,0.1137254901960784,0.4866412213740458,0.003059513695557,25.724137931034484,0.002986972626964,25.7734375
a57,23,26,642,645,0.192156862745098,0.0901960784313725,0.1019607843137254,0.5039525691699605,0.0033509535794226,24.807692307692307,0.0037993784448866,25.7734375
a58,19,25,470,624,0.1725490196078431,0.0745098039215686,0.0980392156862745,0.4838709677419355,0.0024223124362306,24.96,0.0027252024760013,25.7734375
a59,25,33,637,857,0.2274509803921568,0.0980392156862745,0.1294117647058823,0.5069582504970179,0.0048164052563378,25.96969696969697,0.0034984957984683,25.7734375
a60,26,17,660,455,0.1686274509803921,0.1019607843137254,0.0666666666666666,0.5161943319838057,0.002568728028149,26.764705882352946,0.0040328750980272,25.7734375
a61,37,30,924,766,0.2627450980392157,0.1450980392156862,0.1176470588235294,0.5323590814196242,0.0062977088899108,25.53333333333333,0.0050228947127649,25.7734375
a62,34,27,846,693,0.2392156862745098,0.1333333333333333,0.1058823529411764,0.5345911949685535,0.0050319311634463,25.666666666666668,0.0046948388703066,25.7734375
a63,35,34,883,901,0.2705882352941176,0.1372549019607843,0.1333333333333333,0.529045643153527,0.0068990941773407,26.5,0.0051716005895436,25.7734375
a64,30,27,782,755,0.2235294117647058,0.1176470588235294,0.1058823529411764,0.5257731958762887,0.0046656559260028,27.96296296296296,0.0045858461164943,25.7734375
a65,14,35,331,903,0.192156862745098,0.0549019607843137,0.1372549019607843,0.4627949183303085,0.002804372306383,25.8,0.0022416920999875,25.7734375
a66,27,22,729,547,0.192156862745098,0.1058823529411764,0.0862745098039215,0.5193482688391039,0.0032468099870996,24.863636363636363,0.0042678815027796,25.7734375
a67,32,26,802,706,0.2274509803921568,0.1254901960784313,0.1019607843137254,0.5236139630390144,0.0048690497457363,27.153846153846157,0.0045271416026327,25.7734375
a68,21,33,551,879,0.2117647058823529,0.0823529411764705,0.1294117647058823,0.4932301740812379,0.0040122392898195,26.63636363636364,0.0033389220436867,25.7734375
a69,33,23,818,576,0.2196078431372549,0.1294117647058823,0.0901960784313725,0.5279503105590062,0.0043967374056399,25.043478260869566,0.004722417382801,25.7734375
a70,22,24,557,620,0.1803921568627451,0.0862745098039215,0.0941176470588235,0.5,0.0032154070535253,25.83333333333333,0.0034083247207339,25.7734375
a71,24,27,575,714,0.2,0.0941176470588235,0.1058823529411764,0.4990215264187866,0.0036919151156403,26.444444444444443,0.0035075460812508,25.7734375
a72,18,20,462,529,0.1490196078431372,0.0705882352941176,0.0784313725490196,0.4829545454545454,0.0020383446235771,26.45,0.0030065334483806,25.7734375
a73,20,19,485,488,0.1529411764705882,0.0784313725490196,0.0745098039215686,0.4932301740812379,0.0021302824760201,25.68421052631579,0.0030146935737072,25.7734375
a74,22,17,571,445,0.1529411764705882,0.0862745098039215,0.0666666666666666,0.4990215264187866,0.0020462447273898,26.176470588235293,0.0034462917068426,25.7734375
