argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,2,10,6,0.2083333333333333,0.125,0.0833333333333333,0.3292682926829268,0.1594202898550724,3.0,0.0773185379194328,1.56
a1,4,5,9,10,0.375,0.1666666666666666,0.2083333333333333,0.2653508771929824,0.302536231884058,2.0,0.0718760925654113,1.56
a2,2,2,6,7,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2016666666666666,0.1014492753623188,3.5,0.0464875901741442,1.56
a3,6,5,8,11,0.4583333333333333,0.25,0.2083333333333333,0.2653508771929824,0.2626811594202898,2.2,0.095108473948091,1.56
a4,1,1,4,5,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1738505747126436,0.0,5.0,0.0216871471996603,1.56
a5,1,2,6,7,0.125,0.0416666666666666,0.0833333333333333,0.1738505747126436,0.0597826086956521,3.5,0.0256367846202536,1.56
a6,1,2,6,5,0.125,0.0416666666666666,0.0833333333333333,0.1738505747126436,0.019927536231884,2.5,0.0256367846202536,1.56
a7,2,2,4,3,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2410714285714286,0.0398550724637681,1.5,0.0788705599878532,1.56
a8,0,1,0,5,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,5.0,0.0094682180066429,1.56
a9,1,1,6,5,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1738505747126436,0.0,5.0,0.0256367846202536,1.56
a10,2,2,3,3,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.1527777777777777,0.0543478260869565,1.5,0.0583539314136231,1.56
a11,4,4,5,4,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.2596153846153846,0.1105072463768116,1.0,0.1040695689974067,1.56
a12,0,1,0,4,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,4.0,0.0094682180066429,1.56
a13,2,2,2,1,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.1676587301587301,0.0452898550724637,0.5,0.044480212004626,1.56
a14,0,1,0,5,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,5.0,0.0094682180066429,1.56
a15,1,1,2,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1304012345679012,0.0,2.0,0.0283724278050354,1.56
a16,1,1,2,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1172480620155038,0.0,2.0,0.0342686609811268,1.56
a17,1,1,4,4,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1956521739130434,0.0,4.0,0.0315819104907589,1.56
a18,1,0,1,0,0.0416666666666666,0.0416666666666666,0.0,0.1463414634146341,0.0,0.0,0.0203637817833733,1.56
a19,1,0,4,0,0.0416666666666666,0.0416666666666666,0.0,0.2118544600938967,0.0,0.0,0.0315819104907589,1.56
a20,1,0,2,0,0.0416666666666666,0.0416666666666666,0.0,0.1458333333333333,0.0,0.0,0.0283724278050354,1.56
a21,1,0,4,0,0.0416666666666666,0.0416666666666666,0.0,0.1935483870967742,0.0,0.0,0.0216871471996603,1.56
a22,1,1,4,4,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1956521739130434,0.0,4.0,0.0315819104907589,1.56
a23,1,1,6,5,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1738505747126436,0.0,5.0,0.0256367846202536,1.56
a24,1,1,2,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.184931506849315,0.0,2.0,0.0429859162422993,1.56
