argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,0,4,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0317460317460317,2.0,0.0352729978160338,2.0
a1,2,2,1,2,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.15,0.0222222222222222,1.0,0.0432434287308701,2.0
a2,3,0,6,0,0.2,0.2,0.0,0.3226666666666666,0.0,0.0,0.0799737845831654,2.0
a3,1,4,0,6,0.3333333333333333,0.0666666666666666,0.2666666666666666,0.0666666666666666,0.0198412698412698,1.5,0.0300130100232632,2.0
a4,0,3,0,3,0.2,0.0,0.2,0.0,0.0,1.0,0.0247530222304925,2.0
a5,1,2,1,4,0.2,0.0666666666666666,0.1333333333333333,0.0888888888888888,0.0047619047619047,2.0,0.0311307181430695,2.0
a6,2,2,5,3,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.289855072463768,0.1023809523809523,1.5,0.0789103286640478,2.0
a7,2,0,6,0,0.1333333333333333,0.1333333333333333,0.0,0.3885057471264368,0.0,0.0,0.1285991024396153,2.0
a8,3,1,2,0,0.2666666666666666,0.2,0.0666666666666666,0.288095238095238,0.0166666666666666,0.0,0.0705633441886255,2.0
a9,3,2,3,2,0.3333333333333333,0.2,0.1333333333333333,0.303030303030303,0.0809523809523809,1.0,0.0716810523084318,2.0
a10,0,4,0,9,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0,2.25,0.0247530222304925,2.0
a11,3,2,8,4,0.3333333333333333,0.2,0.1333333333333333,0.3508771929824561,0.1087301587301587,2.0,0.092158484528468,2.0
a12,0,4,0,6,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0,1.5,0.0247530222304925,2.0
a13,4,2,5,4,0.4,0.2666666666666666,0.1333333333333333,0.3333333333333333,0.1150793650793651,2.0,0.0800859858846834,2.0
a14,3,2,7,0,0.3333333333333333,0.2,0.1333333333333333,0.3666666666666666,0.0785714285714285,0.0,0.103215957426401,2.0
a15,3,0,3,0,0.2,0.2,0.0,0.32,0.0,0.0,0.0808927385718469,2.0
