argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,38,36,1014,999,0.74,0.38,0.36,0.5022321428571428,0.0088876301641388,27.75,0.0114827269176458,27.801980198019802
a76,38,40,1007,999,0.78,0.38,0.4,0.5022321428571428,0.0111702074270586,24.975,0.0118299612430699,27.801980198019802
a79,35,40,1059,992,0.75,0.35,0.4,0.4891304347826087,0.0099431524871424,24.8,0.0112578351070748,27.801980198019802
a78,44,41,1146,1099,0.85,0.44,0.41,0.5306603773584906,0.0129364493402458,26.804878048780488,0.0129393542376449,27.801980198019802
a80,38,37,963,938,0.75,0.38,0.37,0.5022321428571428,0.0086116082959487,25.35135135135135,0.0116168201515183,27.801980198019802
a82,41,39,1031,1064,0.8,0.41,0.39,0.5160550458715596,0.0105306102450345,27.28205128205128,0.0122928906549805,27.801980198019802
a81,42,35,1105,895,0.77,0.42,0.35,0.5208333333333333,0.0107599635671391,25.571428571428573,0.0124749791295494,27.801980198019802
a84,27,35,850,930,0.62,0.27,0.35,0.4573170731707316,0.0044847500709098,26.571428571428573,0.0094782744194243,27.801980198019802
a83,37,34,1017,893,0.71,0.37,0.34,0.4977876106194691,0.0090221618078436,26.264705882352946,0.0114969680349272,27.801980198019802
a86,38,39,988,1082,0.77,0.38,0.39,0.5022321428571428,0.0083950970181737,27.743589743589745,0.0113489572989509,27.801980198019802
a85,44,39,1153,1082,0.8300000000000001,0.44,0.39,0.5306603773584906,0.0118114252499778,27.743589743589745,0.0128652056965271,27.801980198019802
a88,41,42,1013,1018,0.8300000000000001,0.41,0.42,0.5160550458715596,0.0120552925290632,24.23809523809524,0.012191194924565,27.801980198019802
a87,41,41,1083,1007,0.8200000000000001,0.41,0.41,0.5160550458715596,0.0107934854923899,24.5609756097561,0.0122550026199461,27.801980198019802
a89,38,33,1022,788,0.71,0.38,0.33,0.5022321428571428,0.0070063806986839,23.87878787878788,0.0117687142314285,27.801980198019802
a91,31,31,909,781,0.62,0.31,0.31,0.4726890756302521,0.0057807137625536,25.193548387096776,0.0104929698084716,27.801980198019802
a90,36,35,1003,1066,0.71,0.36,0.35,0.4891304347826087,0.0071767606584235,30.457142857142856,0.0112017787962524,27.801980198019802
a93,41,41,1040,1075,0.8200000000000001,0.41,0.41,0.5113636363636364,0.0108043503972419,26.21951219512195,0.0119893795537925,27.801980198019802
a92,35,38,1031,1091,0.73,0.35,0.38,0.4849137931034483,0.0070485749594473,28.710526315789476,0.011442740749145,27.801980198019802
a95,38,40,971,927,0.78,0.38,0.4,0.5022321428571428,0.0104025902042652,23.175,0.0113275384882993,27.801980198019802
a94,43,43,1113,1122,0.86,0.43,0.43,0.5208333333333333,0.0119076807803334,26.093023255813957,0.012588099433902,27.801980198019802
a97,35,36,944,975,0.71,0.35,0.36,0.4849137931034483,0.0069502736747506,27.08333333333333,0.0108044168403992,27.801980198019802
a96,26,32,802,801,0.58,0.26,0.32,0.4536290322580645,0.0040086304375049,25.03125,0.0092243060986231,27.801980198019802
a11,7,35,281,1345,0.42,0.07,0.35,0.3775167785234899,0.0011468506112427,38.42857142857143,0.0050880773720045,27.801980198019802
a99,28,35,859,987,0.63,0.28,0.35,0.4573170731707316,0.0050258190069675,28.2,0.0096314986831437,27.801980198019802
a10,19,33,729,1261,0.52,0.19,0.33,0.4293893129770992,0.0030129324174504,38.21212121212121,0.0082465454602845,27.801980198019802
a98,41,36,1099,933,0.77,0.41,0.36,0.5160550458715596,0.0106269226861096,25.916666666666668,0.0121227523368177,27.801980198019802
a13,10,30,394,1149,0.4,0.1,0.3,0.3933566433566433,0.0014303728633296,38.3,0.0060066978869753,27.801980198019802
a12,13,32,519,1227,0.45,0.13,0.32,0.4076086956521739,0.0019775487322222,38.34375,0.006656152078647,27.801980198019802
a15,9,31,364,1210,0.4,0.09,0.31,0.3852739726027397,0.0011401373152641,39.03225806451613,0.0055905513360144,27.801980198019802
a14,7,28,264,1070,0.35,0.07,0.28,0.3800675675675676,0.0009548973468194,38.21428571428572,0.0050877881104601,27.801980198019802
a17,10,33,390,1261,0.43,0.1,0.33,0.3961267605633802,0.0014828808082912,38.21212121212121,0.0058370663925939,27.801980198019802
a16,9,33,355,1268,0.42,0.09,0.33,0.3800675675675676,0.0014056060970843,38.42424242424242,0.0056390076176618,27.801980198019802
