argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,9,14,28,0.0574162679425837,0.0143540669856459,0.0430622009569377,0.2455572772111449,0.021508841751442,3.111111111111111,0.0032975285788777,4.0
a1,5,1,18,4,0.0287081339712918,0.0239234449760765,0.0047846889952153,0.2610400815750255,0.0045974601806457,4.0,0.0049609968151828,4.0
a2,5,3,23,13,0.0382775119617224,0.0239234449760765,0.0143540669856459,0.2709486710588942,0.0176443622943276,4.333333333333333,0.0067079490095321,4.0
a3,6,3,23,12,0.0430622009569377,0.0287081339712918,0.0143540669856459,0.2653907496012759,0.0136271208240772,4.0,0.0055927853241667,4.0
a4,2,4,13,16,0.0287081339712918,0.0095693779904306,0.0191387559808612,0.2543056322960629,0.0218308896844311,4.0,0.0132516618585336,4.0
a5,1,4,3,16,0.0239234449760765,0.0047846889952153,0.0191387559808612,0.1949197595941574,0.0029015703562808,4.0,0.0011762186732396,4.0
a6,3,4,9,21,0.0334928229665071,0.0143540669856459,0.0191387559808612,0.2300053163211057,0.0094128460209303,5.25,0.0028039230573792,4.0
a7,4,4,12,21,0.0382775119617224,0.0191387559808612,0.0191387559808612,0.2524448593768234,0.0142315310264082,5.25,0.0038477897591424,4.0
a8,3,2,11,7,0.0239234449760765,0.0143540669856459,0.0095693779904306,0.2363068318367525,0.0055632826603221,3.5,0.0035379774693117,4.0
a9,3,5,6,20,0.0382775119617224,0.0143540669856459,0.0239234449760765,0.2185900577497309,0.0096176948056651,4.0,0.0023411804199583,4.0
a10,3,7,9,19,0.0478468899521531,0.0143540669856459,0.0334928229665071,0.2344335047440489,0.0160989565741304,2.7142857142857144,0.0028990814087703,4.0
a11,3,3,11,6,0.0287081339712918,0.0143540669856459,0.0143540669856459,0.2352327098738582,0.0039594811404201,2.0,0.0025010611841224,4.0
