argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,5,7,22,0.5,0.1875,0.3125,0.4324324324324324,0.1733333333333333,4.4,0.049710682587923,3.588235294117647
a1,2,2,10,7,0.25,0.125,0.125,0.4324324324324324,0.0459722222222222,3.5,0.0690693906376075,3.588235294117647
a2,5,2,17,9,0.4375,0.3125,0.125,0.5517241379310345,0.1438888888888888,4.5,0.0792988637705244,3.588235294117647
a3,5,4,13,11,0.5625,0.3125,0.25,0.5161290322580645,0.0877777777777777,2.75,0.0759829087713987,3.588235294117647
a4,3,2,11,8,0.3125,0.1875,0.125,0.4705882352941176,0.0329166666666666,4.0,0.0418103555980208,3.588235294117647
a5,6,5,18,13,0.6875,0.375,0.3125,0.5925925925925926,0.2089583333333333,2.6,0.1070870869835719,3.588235294117647
a6,5,2,14,5,0.4375,0.3125,0.125,0.5517241379310345,0.0443055555555555,2.5,0.0711895277793821,3.588235294117647
a7,5,2,12,5,0.4375,0.3125,0.125,0.5161290322580645,0.0316666666666666,2.5,0.0469374593118507,3.588235294117647
a8,5,2,21,4,0.4375,0.3125,0.125,0.5925925925925926,0.0684722222222222,2.0,0.0829493993377619,3.588235294117647
a9,3,6,9,15,0.5625,0.1875,0.375,0.4571428571428571,0.0811111111111111,2.5,0.0602066212888721,3.588235294117647
a10,5,3,20,10,0.5,0.3125,0.1875,0.5333333333333333,0.15125,3.333333333333333,0.0882090253796417,3.588235294117647
a11,1,4,1,16,0.3125,0.0625,0.25,0.2461538461538461,0.008125,4.0,0.0112707769916054,3.588235294117647
a12,2,4,7,8,0.375,0.125,0.25,0.4102564102564102,0.0239583333333333,2.0,0.0294235677352096,3.588235294117647
a13,1,6,5,21,0.4375,0.0625,0.375,0.3636363636363636,0.0834722222222222,3.5,0.0338160776706285,3.588235294117647
a14,4,4,10,11,0.5,0.25,0.25,0.4705882352941176,0.0638194444444444,2.75,0.0460201139744033,3.588235294117647
a15,1,6,3,22,0.4375,0.0625,0.375,0.3137254901960784,0.0733333333333333,3.6666666666666665,0.0172744700804916,3.588235294117647
a16,5,2,20,11,0.4375,0.3125,0.125,0.5517241379310345,0.0818055555555555,5.5,0.0897436721011059,3.588235294117647
