argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,4,6,7,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.4537037037037037,0.611111111111111,1.75,0.1207693696923835,1.7
a1,3,3,5,6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3611111111111111,2.0,0.1276487291448589,1.7
a2,2,1,4,1,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4285714285714285,0.1111111111111111,1.0,0.1924696997719869,1.7
a3,1,1,3,3,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2722222222222222,0.0,3.0,0.051167403665858,1.7
a4,1,1,2,1,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3103448275862069,0.0,1.0,0.1785972093962134,1.7
a5,2,2,5,6,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.3333333333333333,3.0,0.082440785541577,1.7
a6,2,2,3,3,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3024691358024691,0.1944444444444444,1.5,0.098298613579687,1.7
a7,1,1,2,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2268518518518518,0.0,2.0,0.0567771362992472,1.7
a8,1,1,3,4,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3024691358024691,0.0,4.0,0.0406636492423298,1.7
a9,1,1,3,3,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2722222222222222,0.0,3.0,0.051167403665858,1.7
