argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,0,3,0,7,0.1764705882352941,0.0,0.1764705882352941,0.0,0.0,2.333333333333333,0.0083333333333333,2.0
a1,2,2,3,6,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.3035714285714285,0.1887254901960784,3.0,0.1453074274563587,2.0
a2,5,1,7,1,0.3529411764705882,0.2941176470588235,0.0588235294117647,0.4594594594594595,0.1011029411764705,1.0,0.086051050247364,2.0
a3,2,1,2,1,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.0238970588235294,1.0,0.0149161603009259,2.0
a4,0,2,0,5,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0,2.5,0.0083333333333333,2.0
a5,2,1,6,1,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.293103448275862,0.0128676470588235,1.0,0.0500140251948495,2.0
a6,3,2,2,2,0.2941176470588235,0.1764705882352941,0.1176470588235294,0.2615384615384615,0.0477941176470588,1.0,0.0352917214790818,2.0
a7,0,3,0,4,0.1764705882352941,0.0,0.1764705882352941,0.0,0.0,1.3333333333333333,0.0083333333333333,2.0
a8,2,3,4,6,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.2833333333333333,0.0919117647058823,2.0,0.0743126803737174,2.0
a9,2,1,5,1,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.34,0.0698529411764705,1.0,0.0590766754118007,2.0
a10,0,2,0,6,0.1176470588235294,0.0,0.1176470588235294,0.0,0.0,3.0,0.0083333333333333,2.0
a11,4,1,8,2,0.2941176470588235,0.2352941176470588,0.0588235294117647,0.3863636363636363,0.1390931372549019,2.0,0.0867285448228503,2.0
a12,3,2,7,2,0.2941176470588235,0.1764705882352941,0.1176470588235294,0.4146341463414634,0.1783088235294117,1.0,0.112277411549522,2.0
a13,3,3,6,4,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.293103448275862,0.110906862745098,1.3333333333333333,0.0941717484963177,2.0
a14,3,1,10,2,0.2352941176470588,0.1764705882352941,0.0588235294117647,0.3953488372093023,0.2022058823529411,2.0,0.1583708670225353,2.0
a15,2,3,2,5,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.1568627450980392,0.0661764705882353,1.6666666666666667,0.0149001736111111,2.0
a16,1,1,2,1,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1517027863777089,0.0386029411764705,1.0,0.0210120695891203,2.0
a17,2,4,0,8,0.3529411764705882,0.1176470588235294,0.2352941176470588,0.1176470588235294,0.0594362745098039,2.0,0.0142361111111111,2.0
