argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,3,25,10,0.0286532951289398,0.0200573065902578,0.0085959885386819,0.1968252214007446,0.0160388621342041,3.333333333333333,0.0036248704382472,4.0
a1,4,4,16,16,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.1722953651089935,0.0165333027047092,4.0,0.0024611580104169,4.0
a2,4,5,10,20,0.0257879656160458,0.0114613180515759,0.0143266475644699,0.1691871600826489,0.0073133128705346,4.0,0.0016679713231824,4.0
a3,1,7,2,28,0.0229226361031518,0.0028653295128939,0.0200573065902578,0.1500228557412507,0.0024131922587218,4.0,0.0007505663590534,4.0
a4,3,5,6,17,0.0229226361031518,0.0085959885386819,0.0143266475644699,0.1503478619278652,0.0035727429742104,3.4,0.0013010252118439,4.0
a5,2,5,9,21,0.0200573065902578,0.0057306590257879,0.0143266475644699,0.1764122345345769,0.0073890008349177,4.2,0.001846531155721,4.0
a6,3,4,11,14,0.0200573065902578,0.0085959885386819,0.0114613180515759,0.1765917889717622,0.0051114856446327,3.5,0.0021605622860807,4.0
a7,5,3,20,12,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.2032822878321692,0.0163455235291428,4.0,0.0039737630125,4.0
a8,6,2,18,5,0.0229226361031518,0.0171919770773638,0.0057306590257879,0.1652394596807204,0.0016057207609501,2.5,0.0036762694117183,4.0
a9,5,3,18,9,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.1870635392611929,0.0071255597621535,3.0,0.0044761278048046,4.0
a10,3,4,14,12,0.0200573065902578,0.0085959885386819,0.0114613180515759,0.1801676351658945,0.0091529600665793,3.0,0.0035987609236033,4.0
a11,2,5,3,13,0.0200573065902578,0.0057306590257879,0.0143266475644699,0.1529320693387011,0.000965992330482,2.6,0.0012427822402557,4.0
a12,6,2,23,6,0.0229226361031518,0.0171919770773638,0.0057306590257879,0.1945083325838076,0.0116139253351312,3.0,0.0045360462030763,4.0
a13,6,3,19,12,0.0257879656160458,0.0171919770773638,0.0085959885386819,0.2076617985215517,0.0231098537676713,4.0,0.0050604437900182,4.0
a14,4,3,19,17,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.2026885895616313,0.0339442118365476,5.666666666666667,0.0060495315444083,4.0
a15,4,3,11,6,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.1946174230675899,0.0051935808760121,2.0,0.0016093515042066,4.0
a16,1,7,2,21,0.0229226361031518,0.0028653295128939,0.0200573065902578,0.1528646983830453,0.0053448399727272,3.0,0.00063207062938,4.0
a17,6,1,19,3,0.0200573065902578,0.0171919770773638,0.0028653295128939,0.2127546691168074,0.0098339434857999,3.0,0.0028074052065897,4.0
a18,3,5,9,19,0.0229226361031518,0.0085959885386819,0.0143266475644699,0.182345173583559,0.0139319756810405,3.8,0.0016977859676726,4.0
