argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,42,50,1724,1892,0.92,0.42,0.5,0.5423728813559322,0.0065980440436605,37.84,0.0106176668102581,36.9009900990099
a76,46,40,1802,1552,0.86,0.46,0.4,0.5565217391304348,0.0060455619721816,38.8,0.0111878875004982,36.9009900990099
a79,51,54,1912,1904,1.05,0.51,0.54,0.5871559633027523,0.010707175933887,35.25925925925926,0.0122263637366929,36.9009900990099
a78,43,44,1686,1517,0.87,0.43,0.44,0.5423728813559322,0.0059387583996595,34.47727272727273,0.0107384983875572,36.9009900990099
a80,47,39,1800,1578,0.86,0.47,0.39,0.5663716814159292,0.0067571174889611,40.46153846153846,0.0115592277788112,36.9009900990099
a82,44,41,1710,1497,0.85,0.44,0.41,0.5517241379310346,0.0061907652524504,36.51219512195122,0.0108555259992574,36.9009900990099
a81,42,51,1592,1753,0.93,0.42,0.51,0.5378151260504203,0.0070592713683199,34.372549019607845,0.0103925910795471,36.9009900990099
a84,44,49,1700,1692,0.93,0.44,0.49,0.5517241379310346,0.0075782779020486,34.53061224489796,0.0108725150205762,36.9009900990099
a83,46,47,1757,1848,0.93,0.46,0.47,0.5614035087719298,0.0066061756685504,39.319148936170215,0.0111624934245081,36.9009900990099
a86,46,49,1800,1919,0.95,0.46,0.49,0.5614035087719298,0.0060962607997769,39.16326530612245,0.0113327148564953,36.9009900990099
a85,47,44,1840,1533,0.91,0.47,0.44,0.5663716814159292,0.0066004161819753,34.84090909090909,0.0116033998467871,36.9009900990099
a88,46,47,1725,1854,0.93,0.46,0.47,0.5614035087719298,0.0071042501764744,39.4468085106383,0.0112679204719502,36.9009900990099
a87,45,52,1808,1963,0.97,0.45,0.52,0.5517241379310346,0.0064072629742908,37.75,0.0112058005255582,36.9009900990099
a89,50,44,1901,1731,0.94,0.5,0.44,0.5818181818181819,0.0073044838379053,39.34090909090909,0.0119654207588052,36.9009900990099
a91,42,47,1584,1666,0.89,0.42,0.47,0.5423728813559322,0.0070690518018136,35.4468085106383,0.0106138286056826,36.9009900990099
a90,40,49,1643,1732,0.89,0.4,0.49,0.5333333333333333,0.0065867086134541,35.3469387755102,0.0104540449020204,36.9009900990099
a93,40,45,1580,1714,0.85,0.4,0.45,0.5289256198347108,0.0049874141683288,38.08888888888889,0.0100498253878229,36.9009900990099
a92,41,41,1574,1541,0.8200000000000001,0.41,0.41,0.5378151260504203,0.0050636578405091,37.58536585365854,0.0103581646059054,36.9009900990099
a95,41,46,1539,1918,0.87,0.41,0.46,0.5333333333333333,0.0045734431107602,41.69565217391305,0.0100558184535196,36.9009900990099
a94,43,46,1588,1933,0.89,0.43,0.46,0.5423728813559322,0.0060943974953041,42.02173913043478,0.0104955046256799,36.9009900990099
a97,45,39,1730,1620,0.84,0.45,0.39,0.5565217391304348,0.0051754773549245,41.53846153846154,0.0109765864087128,36.9009900990099
a96,48,45,1872,1844,0.93,0.48,0.45,0.5714285714285715,0.0065792907323455,40.977777777777774,0.0115670774222461,36.9009900990099
a11,29,45,1270,2050,0.74,0.29,0.45,0.4885496183206107,0.0036854826009299,45.55555555555556,0.0086297851499653,36.9009900990099
a99,42,45,1632,1775,0.87,0.42,0.45,0.5423728813559322,0.0055097420934009,39.44444444444444,0.0104356530086051,36.9009900990099
a10,23,35,1009,1588,0.58,0.23,0.35,0.4671532846715328,0.0022776594673843,45.371428571428574,0.0074843019987891,36.9009900990099
a98,45,47,1678,1873,0.92,0.45,0.47,0.5565217391304348,0.0063869972311632,39.85106382978724,0.0107984720885349,36.9009900990099
a13,23,40,1021,1799,0.63,0.23,0.4,0.4671532846715328,0.0026990041185317,44.975,0.0075292037596892,36.9009900990099
a12,21,40,923,1827,0.61,0.21,0.4,0.460431654676259,0.0024014828236092,45.675,0.0069429491435013,36.9009900990099
a15,20,44,860,2006,0.64,0.2,0.44,0.4571428571428571,0.0027414059690744,45.59090909090909,0.0069857999896174,36.9009900990099
a14,20,45,886,2041,0.65,0.2,0.45,0.4571428571428571,0.0026274265525626,45.355555555555554,0.0069093156826067,36.9009900990099
a17,27,39,1172,1777,0.66,0.27,0.39,0.4812030075187969,0.0028947112579724,45.56410256410256,0.0082421095007475,36.9009900990099
a16,29,39,1257,1768,0.68,0.29,0.39,0.4885496183206107,0.003423077073868,45.333333333333336,0.0088136635744715,36.9009900990099
a19,24,43,1050,1935,0.67,0.24,0.43,0.4705882352941177,0.0029243186177298,45.0,0.0076549049650104,36.9009900990099
a18,27,46,1169,2094,0.73,0.27,0.46,0.4812030075187969,0.0036909324142738,45.52173913043478,0.0083219808595312,36.9009900990099
a20,29,0,1264,0,0.29,0.29,0.0,0.4933082706766918,0.0,0.0,0.0085847917298536,36.9009900990099
a22,20,0,874,0,0.2,0.2,0.0,0.4620422535211268,0.0,0.0,0.0068418211328112,36.9009900990099
a21,27,0,1188,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0082430319759857,36.9009900990099
a24,22,0,969,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.0072752942069733,36.9009900990099
a23,23,0,996,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0074281686149669,36.9009900990099
c,11,12,430,509,0.23,0.11,0.12,0.4210526315789473,0.000325582036352,42.41666666666666,0.0051037096142565,36.9009900990099
a26,25,0,1072,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0076636136617394,36.9009900990099
a25,25,0,1082,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.007875412233285,36.9009900990099
a28,26,0,1110,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0079070683416507,36.9009900990099
a27,25,0,1103,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0079202111606757,36.9009900990099
a29,23,0,970,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0074141112523395,36.9009900990099
a31,20,0,858,0,0.2,0.2,0.0,0.4620422535211268,0.0,0.0,0.0067240041525256,36.9009900990099
a30,22,0,947,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.0071734460221411,36.9009900990099
a33,31,0,1343,0,0.31,0.31,0.0,0.5008396946564886,0.0,0.0,0.0089574489466016,36.9009900990099
