argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,11,13,12,28,0.15,0.06875,0.08125,0.08,0.0447720125786163,2.1538461538461537,0.020459694151448,1.3975155279503106
a1,9,10,28,8,0.11875,0.05625,0.0625,0.1605555555555555,0.0425707547169811,0.8,0.0206035909241132,1.3975155279503106
a2,1,1,9,1,0.0125,0.00625,0.00625,0.1195030120481927,0.0054245283018867,1.0,0.0033868519130341,1.3975155279503106
a3,1,1,9,10,0.0125,0.00625,0.00625,0.1170040485829959,0.0,10.0,0.0033868519130341,1.3975155279503106
a4,3,6,14,19,0.05625,0.01875,0.0375,0.06,0.0181996855345911,3.1666666666666665,0.0077052955662141,1.3975155279503106
a5,3,4,4,2,0.04375,0.01875,0.025,0.0523706896551724,0.0072720125786163,0.5,0.0045260919391304,1.3975155279503106
a6,1,1,3,0,0.0125,0.00625,0.00625,0.0459558823529411,0.0009827044025157,0.0,0.0027271193795644,1.3975155279503106
a7,4,8,13,26,0.075,0.025,0.05,0.0568181818181818,0.0327044025157232,3.25,0.0128820736840809,1.3975155279503106
a8,2,1,9,1,0.01875,0.0125,0.00625,0.1225,0.005503144654088,1.0,0.0047770546895328,1.3975155279503106
a9,3,3,12,15,0.0375,0.01875,0.01875,0.0562499999999999,0.006564465408805,5.0,0.0075789991856732,1.3975155279503106
a10,6,7,12,23,0.08125,0.0375,0.04375,0.0555555555555555,0.0281839622641509,3.2857142857142856,0.014766118120514,1.3975155279503106
a11,1,0,9,0,0.00625,0.00625,0.0,0.1195030120481927,0.0,0.0,0.0033868519130341,1.3975155279503106
a12,4,2,6,10,0.0375,0.025,0.0125,0.0454545454545454,0.0099056603773584,5.0,0.0108727677682167,1.3975155279503106
a13,2,2,7,8,0.025,0.0125,0.0125,0.0403225806451612,0.0029088050314465,4.0,0.0075442175200055,1.3975155279503106
a14,1,2,2,13,0.01875,0.00625,0.0125,0.0142045454545454,0.0104166666666666,6.5,0.0028355167912216,1.3975155279503106
a15,2,0,3,0,0.0125,0.0125,0.0,0.0453125,0.0,0.0,0.0039875300040794,1.3975155279503106
a16,2,5,4,6,0.04375,0.0125,0.03125,0.0166666666666666,0.0092767295597484,1.2,0.0070587205897171,1.3975155279503106
a17,7,7,10,21,0.0875,0.04375,0.04375,0.050297619047619,0.0134040880503144,3.0,0.0250596086583856,1.3975155279503106
a18,2,2,12,1,0.025,0.0125,0.0125,0.0595070422535211,0.002004716981132,0.5,0.0068313783929275,1.3975155279503106
a19,1,1,0,13,0.0125,0.00625,0.00625,0.00625,0.0020440251572327,13.0,0.0030257278283604,1.3975155279503106
a20,1,1,6,7,0.0125,0.00625,0.00625,0.0390625,0.0,7.0,0.003428579478642,1.3975155279503106
a21,4,5,12,12,0.05625,0.025,0.03125,0.0459239130434782,0.0074685534591194,2.4,0.0173908128368676,1.3975155279503106
a22,1,2,7,7,0.01875,0.00625,0.0125,0.0320075757575757,0.0005110062893081,3.5,0.0046785667013553,1.3975155279503106
a23,4,7,9,14,0.06875,0.025,0.04375,0.043103448275862,0.0151729559748427,2.0,0.0110077412042883,1.3975155279503106
a24,3,1,2,1,0.025,0.01875,0.00625,0.1009345794392523,0.0027908805031446,1.0,0.0262765034452366,1.3975155279503106
a25,1,0,4,0,0.00625,0.00625,0.0,0.0424038461538461,0.0,0.0,0.0030042655053415,1.3975155279503106
a26,3,3,5,2,0.0375,0.01875,0.01875,0.0408179012345679,0.0035770440251572,0.6666666666666666,0.0075775669875525,1.3975155279503106
a27,1,0,2,0,0.00625,0.00625,0.0,0.0142045454545454,0.0,0.0,0.0028355167912216,1.3975155279503106
