argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,41,37,1579,1542,0.78,0.41,0.37,0.5378151260504203,0.0041707850413876,41.67567567567568,0.009794731772093,38.396039603960396
a76,46,45,1832,1718,0.91,0.46,0.45,0.5565217391304348,0.006142147617557,38.17777777777778,0.0109066348341019,38.396039603960396
a79,44,47,1752,1723,0.91,0.44,0.47,0.5470085470085471,0.0050972078169684,36.659574468085104,0.0104123611597038,38.396039603960396
a78,44,44,1723,1714,0.88,0.44,0.44,0.5517241379310346,0.0047427234758473,38.95454545454545,0.0103275060449671,38.396039603960396
a80,44,50,1735,2030,0.94,0.44,0.5,0.5517241379310346,0.0052976040339203,40.6,0.0103622965069687,38.396039603960396
a82,42,48,1624,1794,0.9,0.42,0.48,0.5423728813559322,0.0063541079011408,37.375,0.009958897811892,38.396039603960396
a81,44,45,1682,1594,0.89,0.44,0.45,0.5517241379310346,0.006036270576902,35.422222222222224,0.0104123762397388,38.396039603960396
a84,45,42,1754,1489,0.87,0.45,0.42,0.5565217391304348,0.0058709444592495,35.45238095238095,0.010520472522859,38.396039603960396
a83,45,42,1744,1638,0.87,0.45,0.42,0.5565217391304348,0.0052277557551278,39.0,0.0104573185105343,38.396039603960396
a86,46,43,1811,1575,0.89,0.46,0.43,0.5614035087719298,0.0058082887273596,36.627906976744185,0.0106715975251609,38.396039603960396
a85,39,46,1477,1908,0.85,0.39,0.46,0.5289256198347108,0.0043211907870127,41.47826086956522,0.0096022088878173,38.396039603960396
a88,55,40,2186,1582,0.95,0.55,0.4,0.6037735849056605,0.0058033827976357,39.55,0.0127281282952578,38.396039603960396
a87,50,46,1985,1796,0.96,0.5,0.46,0.5818181818181819,0.0071758708176354,39.04347826086956,0.0114722969865972,38.396039603960396
a89,44,34,1727,1275,0.78,0.44,0.34,0.5517241379310346,0.0043469298029643,37.5,0.010389270840865,38.396039603960396
a91,48,52,1888,2030,1.0,0.48,0.52,0.5714285714285715,0.0072662797577377,39.03846153846154,0.0111525620232416,38.396039603960396
a90,48,46,1911,1716,0.94,0.48,0.46,0.5714285714285715,0.0066531992618428,37.30434782608695,0.0111952749917834,38.396039603960396
a93,47,48,1810,2051,0.95,0.47,0.48,0.5663716814159292,0.0060476100435655,42.72916666666666,0.0109933150358407,38.396039603960396
a92,50,40,1997,1602,0.9,0.5,0.4,0.5818181818181819,0.0060898268805931,40.05,0.0115119404586898,38.396039603960396
a95,46,50,1772,1920,0.96,0.46,0.5,0.5565217391304348,0.0071439155756968,38.4,0.0109655263083521,38.396039603960396
a94,45,43,1780,1645,0.88,0.45,0.43,0.5565217391304348,0.0053552314715992,38.25581395348837,0.0109650925856621,38.396039603960396
a97,40,40,1575,1752,0.8,0.4,0.4,0.5333333333333333,0.0034274079479255,43.8,0.0095858996897079,38.396039603960396
a96,47,45,1812,1743,0.92,0.47,0.45,0.5614035087719298,0.0057905931931036,38.73333333333333,0.011035618105889,38.396039603960396
a11,24,50,1081,2283,0.74,0.24,0.5,0.4705882352941177,0.0033368111317794,45.66,0.0075486695119959,38.396039603960396
a99,44,48,1727,1862,0.92,0.44,0.48,0.5517241379310346,0.0059033254610313,38.79166666666666,0.0104038298749103,38.396039603960396
a10,25,50,1122,2283,0.75,0.25,0.5,0.4740740740740741,0.0035416227729986,45.66,0.007800928004062,38.396039603960396
a98,43,53,1671,2091,0.96,0.43,0.53,0.5470085470085471,0.00604820517602,39.45283018867924,0.0101614153459382,38.396039603960396
a13,25,50,1146,2283,0.75,0.25,0.5,0.4740740740740741,0.0035003356368543,45.66,0.0077717678226529,38.396039603960396
a12,26,50,1164,2283,0.76,0.26,0.5,0.4776119402985074,0.0035796980107341,45.66,0.0079201958581651,38.396039603960396
a15,25,49,1143,2235,0.74,0.25,0.49,0.4740740740740741,0.0033797506461123,45.61224489795919,0.0077843427357131,38.396039603960396
a14,23,49,1031,2240,0.72,0.23,0.49,0.4671532846715328,0.003161964693475,45.71428571428572,0.0073666384757995,38.396039603960396
a17,21,48,935,2193,0.6900000000000001,0.21,0.48,0.460431654676259,0.0028752041050976,45.6875,0.0069307160300888,38.396039603960396
a16,26,50,1186,2283,0.76,0.26,0.5,0.4776119402985074,0.0036857557858196,45.66,0.0080505876017028,38.396039603960396
a19,29,50,1328,2283,0.79,0.29,0.5,0.4885496183206107,0.0041415134926772,45.66,0.0087370338556939,38.396039603960396
a18,23,50,1024,2283,0.73,0.23,0.5,0.4671532846715328,0.0032000814213769,45.66,0.0072471111969953,38.396039603960396
a20,26,0,1186,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0080628663981848,38.396039603960396
a22,23,0,1053,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0074503552649059,38.396039603960396
a21,31,0,1403,0,0.31,0.31,0.0,0.5008396946564886,0.0,0.0,0.0090890774773203,38.396039603960396
a24,23,0,1039,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0072645571735033,38.396039603960396
a23,26,0,1168,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0079527104705706,38.396039603960396
c,9,13,371,563,0.22,0.09,0.13,0.4102564102564102,0.0002557164889311,43.30769230769231,0.0047137506040606,38.396039603960396
a26,31,0,1391,0,0.31,0.31,0.0,0.5008396946564886,0.0,0.0,0.0090088584153824,38.396039603960396
a25,25,0,1147,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0077597268919533,38.396039603960396
a28,27,0,1213,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0080755802056931,38.396039603960396
a27,25,0,1138,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0077937026972902,38.396039603960396
a29,22,0,991,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.007197885424217,38.396039603960396
a31,25,0,1139,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.007818430442331,38.396039603960396
a30,28,0,1288,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0085142600084681,38.396039603960396
a33,26,0,1189,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.0079772827703298,38.396039603960396
a32,27,0,1218,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0081285356539847,38.396039603960396
a35,20,0,917,0,0.2,0.2,0.0,0.4620422535211268,0.0,0.0,0.006750446074199,38.396039603960396
a34,27,0,1229,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0082261613074185,38.396039603960396
a37,21,0,953,0,0.21,0.21,0.0,0.4653191489361702,0.0,0.0,0.0070092532567288,38.396039603960396
a36,27,0,1245,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0082380098525694,38.396039603960396
a39,29,0,1333,0,0.29,0.29,0.0,0.4933082706766918,0.0,0.0,0.0087042301929096,38.396039603960396
a38,28,0,1277,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0083546549280135,38.396039603960396
a40,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
a42,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
a41,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
a44,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
a43,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
a46,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
a45,59,59,2801,2814,1.18,0.59,0.59,0.6336633663366338,0.0071393349090906,47.69491525423729,0.0147694563274159,38.396039603960396
