argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,14,17,37,72,0.0953846153846153,0.043076923076923,0.0523076923076923,0.0769230769230769,0.0857549857549857,4.235294117647059,0.0159980967108811,1.598159509202454
a1,3,4,16,20,0.0215384615384615,0.0092307692307692,0.0123076923076923,0.053050397877984,0.0053941120607787,5.0,0.0039123038442238,1.598159509202454
a2,6,5,17,20,0.0338461538461538,0.0184615384615384,0.0153846153846153,0.0553403431101272,0.0106552706552706,4.0,0.0072438923713249,1.598159509202454
a3,2,6,14,35,0.0246153846153846,0.0061538461538461,0.0184615384615384,0.0523286237571951,0.0199430199430199,5.833333333333333,0.0019640036565924,1.598159509202454
a4,30,29,69,53,0.1815384615384615,0.0923076923076923,0.0892307692307692,0.1852759669708822,0.1205413105413105,1.827586206896552,0.0403786286650809,1.598159509202454
a5,4,6,12,40,0.0307692307692307,0.0123076923076923,0.0184615384615384,0.0238694638694638,0.0156885090218423,6.666666666666667,0.0048261866263838,1.598159509202454
a6,1,3,14,17,0.0123076923076923,0.003076923076923,0.0092307692307692,0.0516262261228704,0.0009496676163342,5.666666666666667,0.0014291629228258,1.598159509202454
a7,7,5,43,13,0.0369230769230769,0.0215384615384615,0.0153846153846153,0.1695447409733124,0.0288603988603988,2.6,0.013161527262281,1.598159509202454
a8,1,1,30,29,0.0061538461538461,0.003076923076923,0.003076923076923,0.1314382611376599,0.0,29.0,0.0018127367565079,1.598159509202454
a9,1,0,30,0,0.003076923076923,0.003076923076923,0.0,0.1327130354675264,0.0,0.0,0.0018127367565079,1.598159509202454
a10,8,10,45,41,0.0553846153846153,0.0246153846153846,0.0307692307692307,0.1404447372755723,0.0304843304843304,4.1,0.0135893631421097,1.598159509202454
a11,1,1,30,29,0.0061538461538461,0.003076923076923,0.003076923076923,0.1314382611376599,0.0,29.0,0.0018127367565079,1.598159509202454
a12,6,5,10,14,0.0338461538461538,0.0184615384615384,0.0153846153846153,0.0262564102564102,0.0103988603988603,2.8,0.0055174701874942,1.598159509202454
a13,2,2,21,23,0.0123076923076923,0.0061538461538461,0.0061538461538461,0.0587199060481503,0.0188888888888888,11.5,0.0027963117927809,1.598159509202454
a14,4,5,14,15,0.0276923076923076,0.0123076923076923,0.0153846153846153,0.0303924646781789,0.0052706552706552,3.0,0.0055246321547065,1.598159509202454
a15,12,6,13,9,0.0553846153846153,0.0369230769230769,0.0184615384615384,0.0681656804733727,0.0078347578347578,1.5,0.0151052245858908,1.598159509202454
a16,1,1,12,6,0.0061538461538461,0.003076923076923,0.003076923076923,0.0522976040353089,0.0,6.0,0.0027688497246626,1.598159509202454
a17,9,6,14,10,0.0461538461538461,0.0276923076923076,0.0184615384615384,0.0372307692307692,0.0045489078822412,1.6666666666666667,0.0165024847285463,1.598159509202454
a18,6,5,37,34,0.0338461538461538,0.0184615384615384,0.0153846153846153,0.1380793522267206,0.0201519468186134,6.8,0.0091827363043065,1.598159509202454
a19,1,1,30,29,0.0061538461538461,0.003076923076923,0.003076923076923,0.1314382611376599,0.0,29.0,0.0018127367565079,1.598159509202454
a20,5,3,9,7,0.0246153846153846,0.0153846153846153,0.0092307692307692,0.1313469139556096,0.0039696106362773,2.333333333333333,0.0096595176768357,1.598159509202454
a21,13,11,22,19,0.0738461538461538,0.04,0.0338461538461538,0.0736497545008183,0.0142165242165242,1.7272727272727273,0.0177423045162612,1.598159509202454
