argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,9,11,0.12,0.08,0.04,0.3137254901960784,0.035,11.0,0.0246864494852837,1.7692307692307692
a1,9,11,17,17,0.8,0.36,0.44,0.4705882352941177,0.6333333333333334,1.5454545454545454,0.1662834328232073,1.7692307692307692
a2,2,1,11,11,0.12,0.08,0.04,0.3404255319148936,0.105,11.0,0.0286911676947123,1.7692307692307692
a3,3,3,11,13,0.24,0.12,0.12,0.326530612244898,0.1266666666666666,4.333333333333333,0.0581195762300376,1.7692307692307692
a4,1,1,3,3,0.08,0.04,0.04,0.2352941176470588,0.0,3.0,0.022865650490729,1.7692307692307692
a5,2,2,11,13,0.16,0.08,0.08,0.326530612244898,0.1233333333333333,6.5,0.0378180274254715,1.7692307692307692
a6,2,2,3,3,0.16,0.08,0.08,0.2424242424242424,0.065,1.5,0.0436945089174819,1.7692307692307692
a7,3,3,11,13,0.24,0.12,0.12,0.326530612244898,0.1266666666666666,4.333333333333333,0.0581195762300376,1.7692307692307692
a8,1,1,9,11,0.08,0.04,0.04,0.3018867924528302,0.0,11.0,0.0192477360419532,1.7692307692307692
a9,1,1,3,3,0.08,0.04,0.04,0.2352941176470588,0.0,3.0,0.022865650490729,1.7692307692307692
a10,1,1,9,11,0.08,0.04,0.04,0.3018867924528302,0.0,11.0,0.0192477360419532,1.7692307692307692
a11,1,0,9,0,0.04,0.04,0.0,0.3207272727272727,0.0,0.0,0.0192477360419532,1.7692307692307692
a12,0,1,0,1,0.04,0.0,0.04,0.0,0.0,1.0,0.0063984825461602,1.7692307692307692
a13,1,1,3,3,0.08,0.04,0.04,0.2352941176470588,0.0,3.0,0.022865650490729,1.7692307692307692
a14,3,2,12,3,0.2,0.12,0.08,0.3905084745762712,0.1116666666666666,1.5,0.0914759053648756,1.7692307692307692
a15,2,3,2,3,0.2,0.08,0.12,0.08,0.0766666666666666,1.0,0.0333297570891417,1.7692307692307692
a16,2,2,4,3,0.16,0.08,0.08,0.288,0.0416666666666666,1.5,0.0793901986151153,1.7692307692307692
a17,1,1,2,2,0.08,0.04,0.04,0.2236893203883495,0.0,2.0,0.0401421341426246,1.7692307692307692
a18,1,1,9,11,0.08,0.04,0.04,0.3018867924528302,0.0,11.0,0.0192477360419532,1.7692307692307692
a19,2,2,10,12,0.16,0.08,0.08,0.3137254901960784,0.065,6.0,0.0386481670744372,1.7692307692307692
a20,1,1,2,2,0.08,0.04,0.04,0.2285714285714285,0.0,2.0,0.0228239172793625,1.7692307692307692
a21,1,1,2,3,0.08,0.04,0.04,0.0533333333333333,0.0,3.0,0.0158419141989193,1.7692307692307692
a22,1,1,2,3,0.08,0.04,0.04,0.0533333333333333,0.0,3.0,0.0158419141989193,1.7692307692307692
a23,1,1,3,2,0.08,0.04,0.04,0.2809756097560975,0.0,2.0,0.0452725506238039,1.7692307692307692
a24,1,1,3,3,0.08,0.04,0.04,0.2352941176470588,0.0,3.0,0.022865650490729,1.7692307692307692
a25,1,1,2,2,0.08,0.04,0.04,0.188235294117647,0.0,2.0,0.0249687739296785,1.7692307692307692
