argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3578,3484,1.18,0.59,0.59,0.6336633663366338,0.0008887293038178,59.05084745762712,0.0141009529781231,39.05940594059406
a76,59,59,3578,3484,1.18,0.59,0.59,0.6336633663366338,0.0008887293038178,59.05084745762712,0.0141009529781231,39.05940594059406
a79,59,59,3578,3484,1.18,0.59,0.59,0.6336633663366338,0.0008887293038178,59.05084745762712,0.0141009529781231,39.05940594059406
a78,59,59,3578,3484,1.18,0.59,0.59,0.6336633663366338,0.0008887293038178,59.05084745762712,0.0141009529781231,39.05940594059406
a80,63,60,2751,2793,1.23,0.63,0.6,0.6597938144329897,0.02058895031702,46.55,0.0142460600508279,39.05940594059406
a82,66,59,2941,2711,1.25,0.66,0.59,0.6808510638297873,0.0218611501406957,45.94915254237288,0.0148795850060245,39.05940594059406
a81,61,65,2620,2893,1.26,0.61,0.65,0.6464646464646465,0.0210050795568789,44.50769230769231,0.0138725511284281,39.05940594059406
a84,63,58,2754,2711,1.21,0.63,0.58,0.6597938144329897,0.0200092702565854,46.741379310344826,0.0142697612066126,39.05940594059406
a83,62,54,2623,2773,1.16,0.62,0.54,0.653061224489796,0.0143779050982489,51.351851851851855,0.0141608630709161,39.05940594059406
a86,65,55,2875,2695,1.2,0.65,0.55,0.6736842105263158,0.0137929869680423,49.0,0.0146874625239617,39.05940594059406
a85,67,59,2946,2821,1.26,0.67,0.59,0.6881720430107527,0.0200719773971602,47.813559322033896,0.0152359094147474,39.05940594059406
a88,63,63,2690,2956,1.26,0.63,0.63,0.6597938144329897,0.0193294797692031,46.92063492063492,0.0143770664515947,39.05940594059406
a87,61,60,2621,2751,1.21,0.61,0.6,0.6464646464646465,0.0175535937869752,45.85,0.0138436189765564,39.05940594059406
a89,65,60,2814,2831,1.25,0.65,0.6,0.6666666666666667,0.0189180355211274,47.18333333333333,0.0148055087609649,39.05940594059406
a91,65,65,2877,2894,1.3,0.65,0.65,0.6666666666666667,0.0270423237503525,44.52307692307692,0.0146850054322482,39.05940594059406
a90,62,55,2683,2663,1.17,0.62,0.55,0.6464646464646465,0.0144026193379714,48.41818181818182,0.0140650608001383,39.05940594059406
a93,61,60,2849,2832,1.21,0.61,0.6,0.6464646464646465,0.0196069735145494,47.2,0.0139913440685256,39.05940594059406
a92,62,61,2679,2833,1.23,0.62,0.61,0.653061224489796,0.0235878978318012,46.44262295081968,0.014160659972216,39.05940594059406
a95,64,56,2810,2655,1.2,0.64,0.56,0.6666666666666667,0.0190049806693503,47.410714285714285,0.0144458315907197,39.05940594059406
a94,66,57,2886,2755,1.23,0.66,0.5700000000000001,0.6736842105263158,0.017398222478906,48.333333333333336,0.0149910563389635,39.05940594059406
a97,61,59,2621,2746,1.2,0.61,0.59,0.6464646464646465,0.0164718516692863,46.54237288135593,0.0138436189765564,39.05940594059406
a96,69,62,3135,2835,1.31,0.6900000000000001,0.62,0.7032967032967034,0.0260102891970353,45.7258064516129,0.0155366073711786,39.05940594059406
