argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,2,1,4,0.25,0.0833333333333333,0.1666666666666666,0.288095238095238,0.0037878787878787,2.0,0.0448289703691159,2.0
a1,1,2,1,4,0.25,0.0833333333333333,0.1666666666666666,0.2520833333333333,0.0808080808080808,2.0,0.040543609981207,2.0
a2,1,4,6,6,0.4166666666666666,0.0833333333333333,0.3333333333333333,0.3878205128205128,0.3484848484848485,1.5,0.1098262908385426,2.0
a3,1,2,1,2,0.25,0.0833333333333333,0.1666666666666666,0.3055555555555555,0.0959595959595959,1.0,0.0448289703691159,2.0
a4,3,0,8,0,0.25,0.25,0.0,0.5,0.0,0.0,0.1522167093366451,2.0
a5,1,1,2,1,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.288095238095238,0.0164141414141414,1.0,0.0414021617414493,2.0
a6,3,1,4,2,0.3333333333333333,0.25,0.0833333333333333,0.3601190476190476,0.0946969696969697,2.0,0.0933237384059249,2.0
a7,0,3,0,6,0.25,0.0,0.25,0.0,0.0,2.0,0.0214910809261102,2.0
a8,6,2,12,4,0.6666666666666666,0.5,0.1666666666666666,0.5931372549019608,0.4318181818181818,2.0,0.207848845047947,2.0
a9,4,2,3,5,0.5,0.3333333333333333,0.1666666666666666,0.4033333333333333,0.1994949494949495,2.5,0.0872019403371655,2.0
a10,2,3,5,5,0.4166666666666666,0.1666666666666666,0.25,0.3477011494252873,0.1729797979797979,1.6666666666666667,0.0702739990662639,2.0
a11,1,2,0,4,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0189393939393939,2.0,0.0275802616346963,2.0
a12,2,2,3,3,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3151041666666666,0.0669191919191919,1.5,0.0586334219458161,2.0
