argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,13,16,31,36,0.1234042553191489,0.0553191489361702,0.0680851063829787,0.1938805207063357,0.3713402436806692,2.25,0.0236211862652506,1.7966101694915255
a1,7,7,37,38,0.0595744680851063,0.0297872340425531,0.0297872340425531,0.1667557419747657,0.1733951627568649,5.428571428571429,0.0158936859110076,1.7966101694915255
a2,10,11,18,18,0.0893617021276595,0.0425531914893617,0.0468085106382978,0.1385592624862981,0.08168757955992,1.6363636363636365,0.0202036677132273,1.7966101694915255
a3,1,0,13,0,0.0042553191489361,0.0042553191489361,0.0,0.1519739445408334,0.0,0.0,0.0020263226512293,1.7966101694915255
a4,5,5,24,27,0.0425531914893617,0.0212765957446808,0.0212765957446808,0.1601364300795842,0.102291325695581,5.4,0.0090983129696444,1.7966101694915255
a5,6,7,47,52,0.0553191489361702,0.025531914893617,0.0297872340425531,0.1990310468731075,0.3037643207855974,7.428571428571429,0.0105643158484802,1.7966101694915255
a6,26,28,54,57,0.2297872340425532,0.1106382978723404,0.1191489361702127,0.1953246959071278,0.3532642298599746,2.0357142857142856,0.0482708482561704,1.7966101694915255
a7,2,2,14,18,0.0170212765957446,0.0085106382978723,0.0085106382978723,0.1509199448951477,0.0090743771594835,9.0,0.0028732311649223,1.7966101694915255
a8,7,6,32,16,0.0553191489361702,0.0297872340425531,0.025531914893617,0.2093352715739394,0.1271322058556101,2.6666666666666665,0.0180077270269453,1.7966101694915255
a9,2,1,13,16,0.0127659574468085,0.0085106382978723,0.0042553191489361,0.1509199448951477,0.0034369885433715,16.0,0.0026821751586823,1.7966101694915255
a10,2,1,14,16,0.0127659574468085,0.0085106382978723,0.0042553191489361,0.1513555002916705,0.006873977086743,16.0,0.0029760973860707,1.7966101694915255
a11,1,1,13,16,0.0085106382978723,0.0042553191489361,0.0042553191489361,0.1504868890991788,0.0,16.0,0.0020263226512293,1.7966101694915255
