argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,35,28,1167,987,0.63,0.35,0.28,0.512,0.00656588924922,35.25,0.0103821439719746,29.81188118811881
a76,42,37,1361,1325,0.79,0.42,0.37,0.5378151260504203,0.0091246846875622,35.810810810810814,0.0117051495051934,29.81188118811881
a79,32,36,1148,1114,0.68,0.32,0.36,0.4961240310077519,0.0061122536293357,30.944444444444443,0.0098715449130972,29.81188118811881
a78,29,39,1055,1234,0.68,0.29,0.39,0.4848484848484848,0.0065882370549636,31.64102564102564,0.0093095087717119,29.81188118811881
a80,34,39,1222,1317,0.73,0.34,0.39,0.5039370078740157,0.0064077924004822,33.76923076923077,0.0105448142884304,29.81188118811881
a82,30,31,1048,1036,0.61,0.3,0.31,0.4923076923076923,0.0051254456776852,33.41935483870968,0.0094086917151622,29.81188118811881
a81,30,33,1001,1102,0.63,0.3,0.33,0.4885496183206107,0.0047302287296117,33.39393939393939,0.0090738005624258,29.81188118811881
a84,40,32,1402,1220,0.72,0.4,0.32,0.5289256198347108,0.0067286077513867,38.125,0.0118284106711737,29.81188118811881
a83,36,35,1196,1156,0.71,0.36,0.35,0.5161290322580645,0.0088231071795064,33.02857142857143,0.0105367748851672,29.81188118811881
a86,32,35,1199,1226,0.67,0.32,0.35,0.4961240310077519,0.0048990137445069,35.02857142857143,0.0103390258675068,29.81188118811881
a85,34,25,1170,948,0.59,0.34,0.25,0.5079365079365079,0.0052475596447214,37.92,0.0102985607277502,29.81188118811881
a88,41,34,1287,1267,0.75,0.41,0.34,0.5378151260504203,0.0088114857991022,37.26470588235294,0.0120001146688436,29.81188118811881
a87,34,35,1133,1176,0.6900000000000001,0.34,0.35,0.5039370078740157,0.0068764582865912,33.6,0.0102313151349494,29.81188118811881
a89,38,32,1217,1168,0.7000000000000001,0.38,0.32,0.5245901639344263,0.0062788587159651,36.5,0.0107945576926633,29.81188118811881
a91,29,27,1057,969,0.56,0.29,0.27,0.4885496183206107,0.0035539578879078,35.888888888888886,0.0091697709406435,29.81188118811881
a90,31,26,1107,968,0.5700000000000001,0.31,0.26,0.4923076923076923,0.0037064586761578,37.23076923076923,0.0097350978733499,29.81188118811881
a93,42,39,1342,1408,0.81,0.42,0.39,0.5378151260504203,0.0104120623401828,36.1025641025641,0.0123271608138889,29.81188118811881
a92,37,33,1164,1198,0.7000000000000001,0.37,0.33,0.5161290322580645,0.0062882735901604,36.30303030303031,0.010499753584688,29.81188118811881
a95,35,34,1125,1225,0.6900000000000001,0.35,0.34,0.512,0.0067824475669314,36.02941176470589,0.0102343071309002,29.81188118811881
a94,46,40,1461,1439,0.86,0.46,0.4,0.5614035087719298,0.0111865754667734,35.975,0.0128002888532514,29.81188118811881
a97,35,35,1240,1251,0.7000000000000001,0.35,0.35,0.512,0.0069197315412894,35.74285714285714,0.0105845663208785,29.81188118811881
a96,31,36,1102,1249,0.67,0.31,0.36,0.4961240310077519,0.006816011556495,34.69444444444444,0.0101881756509439,29.81188118811881
a11,18,37,676,1247,0.55,0.18,0.37,0.4507042253521127,0.0031616743421908,33.7027027027027,0.0077040461701295,29.81188118811881
a99,37,28,1288,1091,0.65,0.37,0.28,0.5203252032520326,0.0059638023077255,38.96428571428572,0.0110995274813307,29.81188118811881
a10,17,34,617,1137,0.51,0.17,0.34,0.4475524475524476,0.0029334513743715,33.44117647058823,0.0075527675775864,29.81188118811881
a98,36,28,1183,1068,0.64,0.36,0.28,0.5161290322580645,0.0059093667537341,38.142857142857146,0.0111909502831428,29.81188118811881
a13,8,37,296,1253,0.45,0.08,0.37,0.4,0.0013988803793018,33.86486486486486,0.0049189175365143,29.81188118811881
a12,11,38,402,1286,0.49,0.11,0.38,0.4102564102564102,0.001817818369871,33.8421052631579,0.0055321717009958,29.81188118811881
