argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,7,32,50,0.48,0.2,0.28,0.5102040816326531,0.0293919922669922,7.142857142857143,0.0304273469282214,6.769230769230769
a1,5,6,33,39,0.44,0.2,0.24,0.5319148936170213,0.0200224867724867,6.5,0.0287231437970765,6.769230769230769
a2,9,6,60,40,0.6,0.36,0.24,0.6097560975609756,0.0439908315368841,6.666666666666667,0.0441680214124619,6.769230769230769
a3,11,4,68,27,0.6,0.44,0.16,0.6410256410256411,0.0338258651679704,6.75,0.0518693607890264,6.769230769230769
a4,6,8,45,47,0.56,0.24,0.32,0.5434782608695652,0.0408078446894236,5.875,0.0403049209066268,6.769230769230769
a5,7,9,44,60,0.64,0.28,0.36,0.5681818181818182,0.0630688738649265,6.666666666666667,0.0458025175985237,6.769230769230769
a6,9,6,67,42,0.6,0.36,0.24,0.5952380952380952,0.0542042818292818,7.0,0.0522347840307327,6.769230769230769
a7,7,6,45,37,0.52,0.28,0.24,0.5434782608695652,0.0251424501424501,6.166666666666667,0.0355813565506084,6.769230769230769
a8,4,11,28,65,0.6,0.16,0.44,0.4901960784313725,0.0334826808182071,5.909090909090909,0.0265852364812815,6.769230769230769
a9,10,6,64,39,0.64,0.4,0.24,0.625,0.0498223443223443,6.5,0.0514603647705455,6.769230769230769
a10,7,2,44,13,0.36,0.28,0.08,0.5681818181818182,0.0100993188098451,6.5,0.036172439731308,6.769230769230769
a11,9,8,52,51,0.68,0.36,0.32,0.5952380952380952,0.0474236455552245,6.375,0.0459932277520818,6.769230769230769
a12,7,8,49,50,0.6,0.28,0.32,0.5681818181818182,0.0400955309310572,6.25,0.0411590932759788,6.769230769230769
a13,6,6,48,40,0.48,0.24,0.24,0.5555555555555556,0.026578884078884,6.666666666666667,0.0384555656172078,6.769230769230769
a14,4,8,24,54,0.48,0.16,0.32,0.4716981132075472,0.0176657601657601,6.75,0.0220577909321427,6.769230769230769
a15,4,10,29,65,0.56,0.16,0.4,0.5,0.0358724173000488,6.5,0.0272840643702598,6.769230769230769
a16,7,5,45,32,0.48,0.28,0.2,0.5555555555555556,0.0173402630507893,6.4,0.0342931272028755,6.769230769230769
a17,7,9,41,62,0.64,0.28,0.36,0.5681818181818182,0.0483563271523797,6.888888888888889,0.0405173091137857,6.769230769230769
a18,6,4,37,27,0.4,0.24,0.16,0.5208333333333334,0.0202910052910052,6.75,0.0378165990071283,6.769230769230769
a19,6,9,38,64,0.6,0.24,0.36,0.5319148936170213,0.0428830336330336,7.111111111111111,0.0386241265018081,6.769230769230769
a20,6,8,42,39,0.56,0.24,0.32,0.5434782608695652,0.0367971981721981,4.875,0.0337593935315047,6.769230769230769
a21,7,3,44,26,0.4,0.28,0.12,0.5319148936170213,0.0130715488215488,8.666666666666666,0.0395472579223885,6.769230769230769
a22,6,7,39,51,0.52,0.24,0.28,0.5208333333333334,0.0305317070843386,7.285714285714286,0.0332444339367689,6.769230769230769
a23,6,7,40,45,0.52,0.24,0.28,0.5434782608695652,0.0292733823194349,6.428571428571429,0.0366163652689547,6.769230769230769
a24,9,7,54,46,0.64,0.36,0.28,0.5952380952380952,0.0438297903363692,6.571428571428571,0.0469463857519703,6.769230769230769
a25,6,6,40,41,0.48,0.24,0.24,0.5434782608695652,0.0327972025537815,6.833333333333333,0.0403557668187304,6.769230769230769
