argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,3,12,13,0.0174418604651162,0.0087209302325581,0.0087209302325581,0.2252006414328432,0.0091738627168936,4.333333333333333,0.002082603622856,4.0
a1,5,3,19,9,0.0232558139534883,0.0145348837209302,0.0087209302325581,0.2353942637818228,0.0063304345435051,3.0,0.0028643649599905,4.0
a2,3,6,12,23,0.0261627906976744,0.0087209302325581,0.0174418604651162,0.2202124839027346,0.0113394306868912,3.8333333333333335,0.0022559032324986,4.0
a3,4,3,18,16,0.0203488372093023,0.0116279069767441,0.0087209302325581,0.2336048118802333,0.010680277396144,5.333333333333333,0.0038426405258332,4.0
a4,6,2,20,6,0.0232558139534883,0.0174418604651162,0.005813953488372,0.2315247690347244,0.0052848288683828,3.0,0.0032640573777059,4.0
a5,5,4,22,12,0.0261627906976744,0.0145348837209302,0.0116279069767441,0.2447691258440967,0.009466817316543,3.0,0.0036320446085609,4.0
a6,3,5,13,21,0.0232558139534883,0.0087209302325581,0.0145348837209302,0.2197829406961623,0.0086598579805623,4.2,0.0033247440497995,4.0
a7,4,4,12,18,0.0232558139534883,0.0116279069767441,0.0116279069767441,0.2270155559373389,0.0087760412729727,4.5,0.0022087449891255,4.0
a8,4,1,11,2,0.0145348837209302,0.0116279069767441,0.002906976744186,0.2165446270279934,0.003025385580135,2.0,0.0029385695368824,4.0
a9,2,3,11,9,0.0145348837209302,0.005813953488372,0.0087209302325581,0.207888168997969,0.0042589651101468,3.0,0.0013627967202397,4.0
a10,5,8,14,28,0.0377906976744186,0.0145348837209302,0.0232558139534883,0.2131312501832898,0.0172051077664419,3.5,0.0022416146069726,4.0
a11,3,4,8,14,0.0203488372093023,0.0087209302325581,0.0116279069767441,0.207888168997969,0.0076542603245558,3.5,0.0020887982219529,4.0
a12,3,4,10,14,0.0203488372093023,0.0087209302325581,0.0116279069767441,0.219070747109979,0.0083522267378287,3.5,0.0024595279127004,4.0
a13,5,3,21,12,0.0232558139534883,0.0145348837209302,0.0087209302325581,0.2494658027975628,0.0160400072844389,4.0,0.0047383703081385,4.0
a14,5,3,22,10,0.0232558139534883,0.0145348837209302,0.0087209302325581,0.2513205671306302,0.0113153521477411,3.333333333333333,0.0050639743573704,4.0
a15,3,4,15,14,0.0203488372093023,0.0087209302325581,0.0116279069767441,0.2229724028962385,0.0104160677341978,3.5,0.0033557115072549,4.0
a16,4,4,14,11,0.0232558139534883,0.0116279069767441,0.0116279069767441,0.2353942637818228,0.0096386407710431,2.75,0.003134781627545,4.0
a17,3,2,7,5,0.0145348837209302,0.0087209302325581,0.005813953488372,0.1994254647732729,0.0023216865548562,2.5,0.0012353238964903,4.0
a18,4,2,10,7,0.0174418604651162,0.0116279069767441,0.005813953488372,0.2098238130296074,0.0032010253803128,3.5,0.0015328824767254,4.0
a19,5,3,13,16,0.0232558139534883,0.0145348837209302,0.0087209302325581,0.2107395029867192,0.0098700138075196,5.333333333333333,0.0019965821284968,4.0
a20,2,4,6,10,0.0174418604651162,0.005813953488372,0.0116279069767441,0.1951652210107954,0.0035283717764226,2.5,0.0010887818387105,4.0
