argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,2,26,7,0.0296052631578947,0.0230263157894736,0.006578947368421,0.2055842678513847,0.0081115372166057,3.5,0.0036399047962258,4.0
a1,5,5,11,17,0.0328947368421052,0.0164473684210526,0.0164473684210526,0.2044707443965363,0.0203018780022704,3.4,0.0017810830901353,4.0
a2,2,7,5,25,0.0296052631578947,0.006578947368421,0.0230263157894736,0.1789119013469693,0.0081183809829278,3.571428571428572,0.0010806544517171,4.0
a3,6,2,25,9,0.0263157894736842,0.0197368421052631,0.006578947368421,0.2206013801853062,0.0192590418500748,4.5,0.0049292654852989,4.0
a4,4,4,13,15,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.2013355263157895,0.0166932128427254,3.75,0.0016636948072603,4.0
a5,4,4,16,15,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.2107489807911264,0.0204352383691351,3.75,0.0025628393005982,4.0
a6,4,4,11,11,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.1992106131092903,0.0135971444454368,2.75,0.0016533819278418,4.0
a7,2,6,3,19,0.0263157894736842,0.006578947368421,0.0197368421052631,0.158365647338062,0.006725238056207,3.1666666666666665,0.0008944275124295,4.0
a8,5,3,16,12,0.0263157894736842,0.0164473684210526,0.0098684210526315,0.2097245065789473,0.0231878449212682,4.0,0.0020464688680516,4.0
a9,6,1,26,5,0.0230263157894736,0.0197368421052631,0.0032894736842105,0.229485782274836,0.0158983932158276,5.0,0.0044497119265728,4.0
a10,5,2,13,5,0.0230263157894736,0.0164473684210526,0.006578947368421,0.2047479928635147,0.006187855870871,2.5,0.0016996086130622,4.0
a11,4,4,14,9,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.1863067794408909,0.0089853912633794,2.25,0.0019980476883053,4.0
a12,4,4,10,19,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.1761979518516244,0.0150933259201606,4.75,0.0014475432771823,4.0
a13,2,5,2,17,0.0230263157894736,0.006578947368421,0.0164473684210526,0.163598748360609,0.0052373842867237,3.4,0.0008422678246736,4.0
a14,3,5,8,16,0.0263157894736842,0.0098684210526315,0.0164473684210526,0.1696647693672383,0.0127447221192367,3.2,0.0018856786714771,4.0
a15,0,9,0,36,0.0296052631578947,0.0,0.0296052631578947,0.0,0.0,4.0,0.0005042192522871,4.0
a16,3,5,5,13,0.0263157894736842,0.0098684210526315,0.0164473684210526,0.1563164024190912,0.0028458952538715,2.6,0.0010156352870372,4.0
a17,8,2,19,4,0.0328947368421052,0.0263157894736842,0.006578947368421,0.2154089083264509,0.0143951003248538,2.0,0.0033121013691808,4.0
a18,4,3,15,13,0.0230263157894736,0.0131578947368421,0.0098684210526315,0.1868832236842105,0.0222833828673166,4.333333333333333,0.0036213635149204,4.0
a19,5,2,19,6,0.0230263157894736,0.0164473684210526,0.006578947368421,0.1906586423444976,0.0100812523656439,3.0,0.0046502560373344,4.0
a20,7,2,26,5,0.0296052631578947,0.0230263157894736,0.006578947368421,0.1984252887474929,0.0156140229486672,2.5,0.0051925639379881,4.0
a21,4,2,16,6,0.0197368421052631,0.0131578947368421,0.006578947368421,0.1782782110234263,0.0092428656918858,3.0,0.0034774363207982,4.0
a22,3,6,4,19,0.0296052631578947,0.0098684210526315,0.0197368421052631,0.157786462629929,0.0105503021541841,3.1666666666666665,0.001639292772334,4.0
a23,0,7,0,26,0.0230263157894736,0.0,0.0230263157894736,0.0,0.0,3.7142857142857135,0.0005042192522871,4.0
a24,4,4,9,17,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.1698556183766502,0.0173353546765039,4.25,0.0024817832852606,4.0
a25,3,4,6,13,0.0230263157894736,0.0098684210526315,0.0131578947368421,0.1489902760106977,0.0044261809203248,3.25,0.0011213422043773,4.0
a26,3,4,9,14,0.0230263157894736,0.0098684210526315,0.0131578947368421,0.1875796829029094,0.0181540670542425,3.5,0.0016308029339972,4.0
a27,3,4,7,13,0.0230263157894736,0.0098684210526315,0.0131578947368421,0.1577040676102789,0.0078547530900509,3.25,0.0015225785408593,4.0
a28,3,4,12,13,0.0230263157894736,0.0098684210526315,0.0131578947368421,0.1702386073696077,0.0067940338510532,3.25,0.0020212706944819,4.0
a29,4,3,14,9,0.0230263157894736,0.0131578947368421,0.0098684210526315,0.1746693403549359,0.0071119891724261,3.0,0.0022699284941647,4.0
