argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,3,7,7,0.2916666666666666,0.1666666666666666,0.125,0.2816091954022989,0.0942028985507246,2.333333333333333,0.070013733231726,1.16
a1,1,0,4,0,0.0416666666666666,0.0416666666666666,0.0,0.2130681818181818,0.0,0.0,0.0356594422837588,1.16
a2,7,7,9,6,0.5833333333333333,0.2916666666666666,0.2916666666666666,0.3712121212121212,0.2228260869565217,0.8571428571428571,0.1694083160025034,1.16
a3,0,2,0,3,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,1.5,0.0158219153624307,1.16
a4,2,2,2,8,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.09375,0.0634057971014492,4.0,0.0847773106056876,1.16
a5,1,1,0,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0235507246376811,2.0,0.0292704576589259,1.16
a6,2,0,7,0,0.0833333333333333,0.0833333333333333,0.0,0.2807017543859649,0.0,0.0,0.0498409197869832,1.16
a7,0,1,0,7,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,7.0,0.0158219153624307,1.16
a8,2,0,7,0,0.0833333333333333,0.0833333333333333,0.0,0.2807017543859649,0.0,0.0,0.0498409197869832,1.16
a9,0,2,0,7,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,3.5,0.0158219153624307,1.16
a10,1,0,0,0,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0225461865106783,1.16
a11,0,1,0,3,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,3.0,0.0158219153624307,1.16
a12,2,2,8,8,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2474747474747475,0.0398550724637681,4.0,0.0780255052609005,1.16
a13,1,1,2,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0625,0.0,2.0,0.0518529457408892,1.16
a14,1,1,7,7,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.2333333333333333,0.0,7.0,0.0363923774904879,1.16
a15,0,1,0,0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0158219153624307,1.16
a16,1,0,0,0,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0225461865106783,1.16
a17,0,1,0,1,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,1.0,0.0158219153624307,1.16
a18,1,0,7,0,0.0416666666666666,0.0416666666666666,0.0,0.2533783783783784,0.0,0.0,0.0363923774904879,1.16
a19,0,1,0,0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0158219153624307,1.16
a20,1,1,2,2,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1775362318840579,0.0,2.0,0.0489842636031858,1.16
a21,1,0,4,0,0.0416666666666666,0.0416666666666666,0.0,0.2130681818181818,0.0,0.0,0.0356594422837588,1.16
a22,0,1,0,3,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,3.0,0.0158219153624307,1.16
a23,1,0,7,0,0.0416666666666666,0.0416666666666666,0.0,0.2533783783783784,0.0,0.0,0.0363923774904879,1.16
a24,0,1,0,7,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,7.0,0.0158219153624307,1.16
