argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a76,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a79,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a78,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a80,68,59,3067,2583,1.27,0.68,0.59,0.6956521739130435,0.0188829176789206,43.77966101694916,0.0151406806367586,39.98019801980198
a82,65,67,2813,2924,1.32,0.65,0.67,0.6736842105263158,0.0217507581795474,43.64179104477612,0.0148015941875678,39.98019801980198
a81,65,67,2869,2861,1.32,0.65,0.67,0.6597938144329897,0.0210170188628878,42.70149253731344,0.0144749119321503,39.98019801980198
a84,65,59,2823,2754,1.24,0.65,0.59,0.6666666666666667,0.0163725173111944,46.67796610169491,0.0149159264163768,39.98019801980198
a83,66,66,2879,2999,1.32,0.66,0.66,0.6736842105263158,0.0205190101070907,45.43939393939394,0.0149964625369806,39.98019801980198
a86,63,71,2747,2741,1.34,0.63,0.71,0.6597938144329897,0.0240550966973305,38.6056338028169,0.0141406869945538,39.98019801980198
a85,66,58,2887,2637,1.24,0.66,0.58,0.6736842105263158,0.0169261283945688,45.46551724137931,0.0150290065719051,39.98019801980198
a88,61,67,2616,2974,1.28,0.61,0.67,0.6400000000000001,0.0171899460301471,44.38805970149254,0.0137603497001153,39.98019801980198
a87,65,60,2817,2616,1.25,0.65,0.6,0.6736842105263158,0.0186226181048766,43.6,0.0148316008745904,39.98019801980198
a89,64,68,2803,2970,1.32,0.64,0.68,0.653061224489796,0.0185506694171417,43.6764705882353,0.0143165395223177,39.98019801980198
a91,65,61,2869,2661,1.26,0.65,0.61,0.6736842105263158,0.0196533376625943,43.62295081967213,0.0148544298149936,39.98019801980198
a90,61,64,2722,2659,1.25,0.61,0.64,0.6464646464646465,0.0203090817860492,41.546875,0.0137255377176362,39.98019801980198
a93,62,62,2683,2692,1.24,0.62,0.62,0.653061224489796,0.0181321633836691,43.41935483870968,0.0139705673940607,39.98019801980198
a92,63,65,2741,3064,1.28,0.63,0.65,0.6464646464646465,0.0144029963978644,47.13846153846154,0.0141139067272108,39.98019801980198
a95,65,60,2866,2617,1.25,0.65,0.6,0.6736842105263158,0.0171234661083999,43.61666666666667,0.0145012601815206,39.98019801980198
a94,61,63,2616,2737,1.24,0.61,0.63,0.6400000000000001,0.0171279555409075,43.44444444444444,0.0137603497001153,39.98019801980198
a97,64,75,2812,2915,1.39,0.64,0.75,0.6666666666666667,0.0278289721340266,38.86666666666667,0.0143520578533526,39.98019801980198
a96,64,63,2808,2709,1.27,0.64,0.63,0.6666666666666667,0.0180171908323665,43.0,0.0143386086528924,39.98019801980198
a11,9,20,572,1276,0.29,0.09,0.2,0.4183006535947713,0.0003703293415896,63.8,0.0038794707520623,39.98019801980198
a99,63,61,2847,2785,1.24,0.63,0.61,0.653061224489796,0.0150117603135157,45.65573770491803,0.0140808317736051,39.98019801980198
a10,11,18,702,1151,0.29,0.11,0.18,0.4266666666666667,0.0003553039667633,63.94444444444444,0.0042319151363459,39.98019801980198
a98,63,60,2743,2554,1.23,0.63,0.6,0.6597938144329897,0.0174270473160395,42.56666666666667,0.0141238943205134,39.98019801980198
a13,10,20,636,1276,0.3,0.1,0.2,0.4183006535947713,0.0003939191797183,63.8,0.0040437785155689,39.98019801980198
a12,14,20,902,1276,0.34,0.14,0.2,0.435374149659864,0.0005277669825998,63.8,0.0048717783338115,39.98019801980198
a15,9,19,569,1215,0.28,0.09,0.19,0.4155844155844155,0.0003197049103065,63.94736842105263,0.0038257947984881,39.98019801980198
a14,7,20,450,1276,0.27,0.07,0.2,0.4076433121019108,0.0002401391184118,63.8,0.0035333279624223,39.98019801980198
a17,11,20,709,1276,0.31,0.11,0.2,0.4295302013422819,0.000432929758251,63.8,0.0042876010170398,39.98019801980198
a16,6,20,376,1276,0.26,0.06,0.2,0.3975155279503106,0.000207846237087,63.8,0.003263504331202,39.98019801980198
a19,12,20,773,1276,0.32,0.12,0.2,0.4295302013422819,0.0004528381915297,63.8,0.004496932320997,39.98019801980198
a18,11,20,701,1276,0.31,0.11,0.2,0.4266666666666667,0.000464950412623,63.8,0.0042608920426163,39.98019801980198
a20,9,0,575,0,0.09,0.09,0.0,0.4232903225806452,0.0,0.0,0.003932252864911,39.98019801980198
a22,11,0,704,0,0.11,0.11,0.0,0.4316447368421053,0.0,0.0,0.0042591507989917,39.98019801980198
a21,10,0,632,0,0.1,0.1,0.0,0.4205769230769231,0.0,0.0,0.0040229851670447,39.98019801980198
a24,9,0,572,0,0.09,0.09,0.0,0.4232903225806452,0.0,0.0,0.003894548994165,39.98019801980198
a23,10,0,637,0,0.1,0.1,0.0,0.4232903225806452,0.0,0.0,0.0040636955454115,39.98019801980198
c,9,7,518,378,0.16,0.09,0.07,0.4183006535947713,8.225751510050096e-05,54.0,0.0041497170460891,39.98019801980198
a26,13,0,830,0,0.13,0.13,0.0,0.4374,0.0,0.0,0.0046568881180852,39.98019801980198
a25,6,0,379,0,0.06,0.06,0.0,0.4075155279503105,0.0,0.0,0.0032642052638525,39.98019801980198
a28,9,0,577,0,0.09,0.09,0.0,0.4232903225806452,0.0,0.0,0.0039122169978675,39.98019801980198
a27,9,0,573,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0038284892532528,39.98019801980198
a29,11,0,702,0,0.11,0.11,0.0,0.4316447368421053,0.0,0.0,0.0042465766451797,39.98019801980198
a31,12,0,763,0,0.12,0.12,0.0,0.4345033112582781,0.0,0.0,0.004418912349395,39.98019801980198
a30,8,0,513,0,0.08,0.08,0.0,0.4232903225806452,0.0,0.0,0.003701676046516,39.98019801980198
a33,12,0,771,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0044531549217173,39.98019801980198
a32,5,0,322,0,0.05,0.05,0.0,0.4075155279503105,0.0,0.0,0.0031523385691397,39.98019801980198
a35,10,0,634,0,0.1,0.1,0.0,0.4288235294117647,0.0,0.0,0.0041019930414756,39.98019801980198
a34,12,0,764,0,0.12,0.12,0.0,0.4345033112582781,0.0,0.0,0.0044219836161921,39.98019801980198
a37,10,0,640,0,0.1,0.1,0.0,0.4288235294117647,0.0,0.0,0.0041235670278236,39.98019801980198
a36,9,0,579,0,0.09,0.09,0.0,0.4232903225806452,0.0,0.0,0.0038520779920592,39.98019801980198
a39,9,0,569,0,0.09,0.09,0.0,0.4178980891719746,0.0,0.0,0.0038274065291722,39.98019801980198
a38,13,0,830,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0046546458042683,39.98019801980198
a40,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a42,45,59,2687,3577,1.04,0.45,0.59,0.5565217391304348,0.0002497885173563,60.6271186440678,0.0110078052045805,39.98019801980198
a41,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a44,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a43,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a46,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a45,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a48,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a47,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
a49,59,59,3566,3577,1.18,0.59,0.59,0.6336633663366338,0.0008170346631603,60.6271186440678,0.0136636066367832,39.98019801980198
