argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,6,0,8,0.0782608695652174,0.0260869565217391,0.0521739130434782,0.0260869565217391,0.0054919908466819,1.3333333333333333,0.0115485292305172,1.1982758620689655
a1,14,7,24,14,0.1826086956521739,0.1217391304347826,0.0608695652173913,0.1836581709145427,0.0430968726163234,2.0,0.0742736869013962,1.1982758620689655
a2,2,1,3,0,0.0260869565217391,0.017391304347826,0.008695652173913,0.0271739130434782,0.0003813882532418,0.0,0.0076543000894236,1.1982758620689655
a3,8,12,7,18,0.1739130434782608,0.0695652173913043,0.1043478260869565,0.0704347826086956,0.0295957284515636,1.5,0.0393864717548686,1.1982758620689655
a4,1,1,8,12,0.017391304347826,0.008695652173913,0.008695652173913,0.0391304347826087,0.0,12.0,0.0060430474002538,1.1982758620689655
a5,1,3,8,7,0.0347826086956521,0.008695652173913,0.0260869565217391,0.0434782608695652,0.0099160945842868,2.333333333333333,0.0060430474002538,1.1982758620689655
a6,2,5,1,10,0.0608695652173913,0.017391304347826,0.0434782608695652,0.0195652173913043,0.005720823798627,2.0,0.0100229237252088,1.1982758620689655
a7,1,0,1,0,0.008695652173913,0.008695652173913,0.0,0.0339410939691444,0.0,0.0,0.0049653031435057,1.1982758620689655
a8,4,5,16,3,0.0782608695652174,0.0347826086956521,0.0434782608695652,0.1363514119229045,0.0176964149504195,0.6,0.0289302327557512,1.1982758620689655
a9,1,0,3,0,0.008695652173913,0.008695652173913,0.0,0.0198757763975155,0.0,0.0,0.0048891314394128,1.1982758620689655
a10,1,0,3,0,0.008695652173913,0.008695652173913,0.0,0.0198757763975155,0.0,0.0,0.0048891314394128,1.1982758620689655
a11,3,1,9,1,0.0347826086956521,0.0260869565217391,0.008695652173913,0.0569169960474308,0.0008390541571319,1.0,0.0415701858401751,1.1982758620689655
a12,2,0,8,0,0.017391304347826,0.017391304347826,0.0,0.050103519668737,0.0,0.0,0.0088082160502646,1.1982758620689655
a13,1,1,4,5,0.017391304347826,0.008695652173913,0.008695652173913,0.0979710144927536,0.0,5.0,0.0081715168426117,1.1982758620689655
a14,1,0,4,0,0.008695652173913,0.008695652173913,0.0,0.1015550618851158,0.0,0.0,0.0081715168426117,1.1982758620689655
a15,7,7,6,4,0.1217391304347826,0.0608695652173913,0.0608695652173913,0.0808897876643073,0.0147978642257818,0.5714285714285714,0.0317783566561786,1.1982758620689655
a16,5,5,15,8,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.1268115942028985,0.0145690312738367,1.6,0.0256589004700642,1.1982758620689655
a17,1,0,5,0,0.008695652173913,0.008695652173913,0.0,0.0939130434782608,0.0,0.0,0.0076153110326172,1.1982758620689655
a18,1,0,7,0,0.008695652173913,0.008695652173913,0.0,0.0599184782608695,0.0,0.0,0.0071120302500055,1.1982758620689655
a19,2,3,3,1,0.0434782608695652,0.017391304347826,0.0260869565217391,0.0241545893719806,0.001067887109077,0.3333333333333333,0.0101722512250663,1.1982758620689655
a20,1,0,2,0,0.008695652173913,0.008695652173913,0.0,0.017391304347826,0.0,0.0,0.0049570012622839,1.1982758620689655
a21,2,2,8,8,0.0347826086956521,0.017391304347826,0.017391304347826,0.0579710144927536,0.002135774218154,4.0,0.0154645402890914,1.1982758620689655
a22,1,0,8,0,0.008695652173913,0.008695652173913,0.0,0.0434782608695652,0.0,0.0,0.0060430474002538,1.1982758620689655
a23,0,1,0,6,0.008695652173913,0.0,0.008695652173913,0.0,0.0,6.0,0.0032530232804849,1.1982758620689655
a24,1,1,5,5,0.017391304347826,0.008695652173913,0.008695652173913,0.0902726602800294,0.0,5.0,0.0076153110326172,1.1982758620689655
a25,4,0,3,0,0.0347826086956521,0.0347826086956521,0.0,0.0426086956521739,0.0,0.0,0.0094977458560974,1.1982758620689655
a26,2,0,7,0,0.017391304347826,0.017391304347826,0.0,0.1058086956521739,0.0,0.0,0.0098933718490482,1.1982758620689655
a27,1,1,14,7,0.017391304347826,0.008695652173913,0.008695652173913,0.1157844990548204,0.0,7.0,0.0122725932678026,1.1982758620689655
a28,2,0,4,0,0.017391304347826,0.017391304347826,0.0,0.1059231253938248,0.0,0.0,0.0109366854926224,1.1982758620689655
a29,0,1,0,7,0.008695652173913,0.0,0.008695652173913,0.0,0.0,7.0,0.0032530232804849,1.1982758620689655
a30,0,1,0,12,0.008695652173913,0.0,0.008695652173913,0.0,0.0,12.0,0.0032530232804849,1.1982758620689655
a31,1,1,14,7,0.017391304347826,0.008695652173913,0.008695652173913,0.1157844990548204,0.0,7.0,0.0122725932678026,1.1982758620689655
a32,1,2,1,6,0.0260869565217391,0.008695652173913,0.017391304347826,0.008695652173913,0.0019832189168573,3.0,0.009422419754961,1.1982758620689655
a33,1,0,2,0,0.008695652173913,0.008695652173913,0.0,0.017391304347826,0.0,0.0,0.0049570012622839,1.1982758620689655
a34,1,2,1,8,0.0260869565217391,0.008695652173913,0.017391304347826,0.008695652173913,0.0013729977116704,4.0,0.009422419754961,1.1982758620689655
a35,0,1,0,12,0.008695652173913,0.0,0.008695652173913,0.0,0.0,12.0,0.0032530232804849,1.1982758620689655
a36,1,1,8,12,0.017391304347826,0.008695652173913,0.008695652173913,0.0391304347826087,0.0,12.0,0.0060430474002538,1.1982758620689655
a37,2,1,4,0,0.0260869565217391,0.017391304347826,0.008695652173913,0.1059231253938248,0.0031273836765827,0.0,0.0109366854926224,1.1982758620689655
a38,2,1,7,7,0.0260869565217391,0.017391304347826,0.008695652173913,0.0579710144927536,0.0007627765064836,7.0,0.0080337531333424,1.1982758620689655
a39,0,1,0,6,0.008695652173913,0.0,0.008695652173913,0.0,0.0,6.0,0.0032530232804849,1.1982758620689655
a40,0,1,0,7,0.008695652173913,0.0,0.008695652173913,0.0,0.0,7.0,0.0032530232804849,1.1982758620689655
a41,0,1,0,6,0.008695652173913,0.0,0.008695652173913,0.0,0.0,6.0,0.0032530232804849,1.1982758620689655
a42,0,1,0,7,0.008695652173913,0.0,0.008695652173913,0.0,0.0,7.0,0.0032530232804849,1.1982758620689655
a43,2,4,1,1,0.0521739130434782,0.017391304347826,0.0347826086956521,0.017391304347826,0.0005339435545385,0.25,0.0107198136540982,1.1982758620689655
a44,1,1,2,4,0.017391304347826,0.008695652173913,0.008695652173913,0.0115942028985507,0.0,4.0,0.005531084096916,1.1982758620689655
a45,0,3,0,2,0.0260869565217391,0.0,0.0260869565217391,0.0,0.0,0.6666666666666666,0.0032530232804849,1.1982758620689655
a46,1,0,2,0,0.008695652173913,0.008695652173913,0.0,0.017391304347826,0.0,0.0,0.0049570012622839,1.1982758620689655
a47,1,1,4,5,0.017391304347826,0.008695652173913,0.008695652173913,0.0979710144927536,0.0,5.0,0.0081715168426117,1.1982758620689655
a48,1,1,2,3,0.017391304347826,0.008695652173913,0.008695652173913,0.0167224080267558,0.0,3.0,0.0061353030382007,1.1982758620689655
a49,0,1,0,0,0.008695652173913,0.0,0.008695652173913,0.0,0.0,0.0,0.0032530232804849,1.1982758620689655
a50,0,1,0,0,0.008695652173913,0.0,0.008695652173913,0.0,0.0,0.0,0.0032530232804849,1.1982758620689655
a51,0,1,0,7,0.008695652173913,0.0,0.008695652173913,0.0,0.0,7.0,0.0032530232804849,1.1982758620689655
a52,1,0,2,0,0.008695652173913,0.008695652173913,0.0,0.0156521739130434,0.0,0.0,0.005531084096916,1.1982758620689655
a53,3,0,0,0,0.0260869565217391,0.0260869565217391,0.0,0.0260869565217391,0.0,0.0,0.0097050834638433,1.1982758620689655
a54,1,2,8,12,0.0260869565217391,0.008695652173913,0.017391304347826,0.0391304347826087,0.0006864988558352,6.0,0.0060430474002538,1.1982758620689655
a55,0,1,0,1,0.008695652173913,0.0,0.008695652173913,0.0,0.0,1.0,0.0032530232804849,1.1982758620689655
a56,0,3,0,0,0.0260869565217391,0.0,0.0260869565217391,0.0,0.0,0.0,0.0032530232804849,1.1982758620689655
a57,1,0,7,0,0.008695652173913,0.008695652173913,0.0,0.0599184782608695,0.0,0.0,0.0071120302500055,1.1982758620689655
a58,1,1,0,2,0.017391304347826,0.008695652173913,0.008695652173913,0.008695652173913,0.000228832951945,2.0,0.0041747461638218,1.1982758620689655
a59,1,0,5,0,0.008695652173913,0.008695652173913,0.0,0.0939130434782608,0.0,0.0,0.0076153110326172,1.1982758620689655
a60,0,1,0,5,0.008695652173913,0.0,0.008695652173913,0.0,0.0,5.0,0.0032530232804849,1.1982758620689655
a61,1,0,2,0,0.008695652173913,0.008695652173913,0.0,0.0852173913043478,0.0,0.0,0.0125497521339727,1.1982758620689655
a62,1,0,2,0,0.008695652173913,0.008695652173913,0.0,0.0208695652173913,0.0,0.0,0.0061353030382007,1.1982758620689655
