argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,2,25,7,0.9,0.7000000000000001,0.2,0.7692307692307693,0.064074074074074,3.5,0.1344688002678865,4.363636363636363
a1,2,7,10,25,0.9,0.2,0.7000000000000001,0.5263157894736842,0.1035185185185185,3.571428571428572,0.0655560230417799,4.363636363636363
a2,4,5,18,20,0.9,0.4,0.5,0.625,0.1492592592592592,4.0,0.1309960908348008,4.363636363636363
a3,6,2,17,5,0.8,0.6000000000000001,0.2,0.6666666666666666,0.0114814814814814,2.5,0.0725115410813267,4.363636363636363
a4,4,6,13,23,1.0,0.4,0.6000000000000001,0.5882352941176471,0.1177777777777777,3.8333333333333335,0.071677439820568,4.363636363636363
a5,8,2,29,7,1.0,0.8,0.2,0.8333333333333334,0.0712962962962962,3.5,0.145781580481965,4.363636363636363
a6,4,4,16,18,0.8,0.4,0.4,0.5882352941176471,0.1085185185185185,4.5,0.108034909247904,4.363636363636363
a7,3,6,8,19,0.9,0.3,0.6000000000000001,0.5,0.0179629629629629,3.1666666666666665,0.049543108464751,4.363636363636363
a8,2,7,8,24,0.9,0.2,0.7000000000000001,0.4545454545454545,0.0844444444444444,3.4285714285714284,0.0467475680873308,4.363636363636363
a9,6,3,26,14,0.9,0.6000000000000001,0.3,0.7142857142857143,0.1429629629629629,4.666666666666667,0.1474096007271071,4.363636363636363
a10,2,4,4,12,0.6000000000000001,0.2,0.4,0.4166666666666667,0.0064814814814814,3.0,0.0272733379445796,4.363636363636363
