argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,35,37,1342,1330,0.72,0.35,0.37,0.5079365079365079,0.0070185799803677,35.945945945945944,0.010797018298977,31.019801980198018
a76,37,38,1355,1218,0.75,0.37,0.38,0.5161290322580645,0.0078608591535051,32.05263157894737,0.0109109115754084,31.019801980198018
a79,37,33,1328,1310,0.7000000000000001,0.37,0.33,0.5203252032520326,0.0058101765094792,39.696969696969695,0.0108032708053146,31.019801980198018
a78,37,36,1337,1431,0.73,0.37,0.36,0.5203252032520326,0.0047892626735926,39.75,0.0106820089423713,31.019801980198018
a80,39,40,1428,1346,0.79,0.39,0.4,0.5245901639344263,0.0090097417870941,33.65,0.0114971081720673,31.019801980198018
a82,46,46,1588,1688,0.92,0.46,0.46,0.5565217391304348,0.0099998804719993,36.69565217391305,0.012582590506324,31.019801980198018
a81,48,34,1556,1304,0.8200000000000001,0.48,0.34,0.5714285714285715,0.0103166821024573,38.35294117647059,0.0131322693141892,31.019801980198018
a84,47,37,1579,1170,0.84,0.47,0.37,0.5663716814159292,0.0130646545233344,31.62162162162162,0.0129876421494696,31.019801980198018
a83,43,36,1522,1186,0.79,0.43,0.36,0.5470085470085471,0.0095963964081468,32.94444444444444,0.0124060147229418,31.019801980198018
a86,45,44,1585,1588,0.89,0.45,0.44,0.5565217391304348,0.0117070543975118,36.09090909090909,0.0127729939462235,31.019801980198018
a85,39,36,1415,1336,0.75,0.39,0.36,0.5289256198347108,0.0072878549701242,37.11111111111112,0.0113149140577969,31.019801980198018
a88,37,39,1242,1450,0.76,0.37,0.39,0.5203252032520326,0.0068933839400438,37.17948717948718,0.0102617554487021,31.019801980198018
a87,33,32,1216,1227,0.65,0.33,0.32,0.5039370078740157,0.0051372086650489,38.34375,0.0100672269509734,31.019801980198018
a89,40,30,1321,1099,0.7000000000000001,0.4,0.3,0.5333333333333333,0.0065397845897986,36.63333333333333,0.0111748171540046,31.019801980198018
a91,34,30,1270,1123,0.64,0.34,0.3,0.5079365079365079,0.0051322225922554,37.43333333333333,0.0102535372343662,31.019801980198018
a90,39,41,1408,1467,0.8,0.39,0.41,0.5289256198347108,0.0071420627441243,35.78048780487805,0.0113289487352363,31.019801980198018
a93,43,31,1582,1185,0.74,0.43,0.31,0.5470085470085471,0.0058510715499154,38.2258064516129,0.0124809616687203,31.019801980198018
a92,40,37,1325,1302,0.77,0.4,0.37,0.5333333333333333,0.0083142683089107,35.189189189189186,0.0109361824015141,31.019801980198018
a95,38,35,1279,1299,0.73,0.38,0.35,0.5245901639344263,0.0074555256263128,37.114285714285714,0.0109502653110961,31.019801980198018
a94,30,34,1122,1255,0.64,0.3,0.34,0.4923076923076923,0.0049955015568286,36.91176470588236,0.0094696056703901,31.019801980198018
a97,47,36,1599,1273,0.8300000000000001,0.47,0.36,0.5614035087719298,0.009486102793955,35.361111111111114,0.0127802555967843,31.019801980198018
a96,45,39,1561,1441,0.84,0.45,0.39,0.5517241379310346,0.0086483433139277,36.94871794871795,0.0123951665039162,31.019801980198018
a11,13,33,496,1215,0.46,0.13,0.33,0.435374149659864,0.0016010723962511,36.81818181818182,0.0058763438672292,31.019801980198018
a99,45,34,1555,1182,0.79,0.45,0.34,0.5565217391304348,0.0083402515965018,34.76470588235294,0.0126092664833729,31.019801980198018
a10,14,38,566,1386,0.52,0.14,0.38,0.4383561643835616,0.0018913104484282,36.47368421052632,0.0061692345795302,31.019801980198018
a98,37,37,1273,1325,0.74,0.37,0.37,0.5161290322580645,0.0064300412182245,35.810810810810814,0.0103891154056561,31.019801980198018
a13,15,37,590,1355,0.52,0.15,0.37,0.4383561643835616,0.0020434441402078,36.62162162162162,0.0063889115702388,31.019801980198018
a12,19,33,756,1214,0.52,0.19,0.33,0.4539007092198582,0.0024588290966913,36.78787878787879,0.0077271395459254,31.019801980198018
a15,12,34,497,1240,0.46,0.12,0.34,0.4324324324324324,0.0014368004868093,36.47058823529412,0.005683354354846,31.019801980198018
a14,19,36,748,1324,0.55,0.19,0.36,0.4539007092198582,0.0026191636254474,36.77777777777778,0.0074781625533798,31.019801980198018
a17,14,32,573,1177,0.46,0.14,0.32,0.4383561643835616,0.0016528021909692,36.78125,0.0061921793127405,31.019801980198018
a16,15,36,570,1317,0.51,0.15,0.36,0.4383561643835616,0.0020712340372325,36.583333333333336,0.0063569277722674,31.019801980198018
a19,14,40,552,1475,0.54,0.14,0.4,0.435374149659864,0.0021150205848278,36.875,0.0061635114572459,31.019801980198018
a18,11,34,421,1267,0.45,0.11,0.34,0.4295302013422819,0.0015330239068496,37.26470588235294,0.005611964714647,31.019801980198018
a20,11,0,423,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.005328890455854,31.019801980198018
a22,14,0,537,0,0.14,0.14,0.0,0.4403355704697986,0.0,0.0,0.0060655624833675,31.019801980198018
a21,13,0,492,0,0.13,0.13,0.0,0.4374,0.0,0.0,0.0057446008515618,31.019801980198018
a24,15,0,593,0,0.15,0.15,0.0,0.4403355704697986,0.0,0.0,0.0063928419946231,31.019801980198018
a23,12,0,452,0,0.12,0.12,0.0,0.4345033112582781,0.0,0.0,0.0055128953116546,31.019801980198018
c,14,16,543,551,0.3,0.14,0.16,0.435374149659864,0.0007455830088539,34.4375,0.0063623882078468,31.019801980198018
a26,14,0,553,0,0.14,0.14,0.0,0.4433108108108108,0.0,0.0,0.0060402240727759,31.019801980198018
a25,14,0,532,0,0.14,0.14,0.0,0.4433108108108108,0.0,0.0,0.0060299987169327,31.019801980198018
a28,17,0,655,0,0.17,0.17,0.0,0.4524827586206897,0.0,0.0,0.0068529863477193,31.019801980198018
a27,13,0,484,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0059631764921935,31.019801980198018
a29,17,0,659,0,0.17,0.17,0.0,0.4524827586206897,0.0,0.0,0.0069652859998179,31.019801980198018
a31,13,0,502,0,0.13,0.13,0.0,0.4345033112582781,0.0,0.0,0.0057214227106686,31.019801980198018
a30,14,0,547,0,0.14,0.14,0.0,0.4433108108108108,0.0,0.0,0.0061606082226357,31.019801980198018
a33,17,0,679,0,0.17,0.17,0.0,0.4524827586206897,0.0,0.0,0.0071419121886056,31.019801980198018
a32,13,0,528,0,0.13,0.13,0.0,0.4374,0.0,0.0,0.0061169149293224,31.019801980198018
a35,12,0,489,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0057988593411404,31.019801980198018
