argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,3,15,13,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2286787087185789,0.0156935685750598,4.333333333333333,0.0027685045195182,4.0
a1,5,5,18,19,0.0393700787401574,0.0196850393700787,0.0196850393700787,0.2288864096347629,0.0218676497288957,3.8,0.0037768744735736,4.0
a2,1,5,3,21,0.0236220472440944,0.0039370078740157,0.0196850393700787,0.1733177008307249,0.006522023976761,4.2,0.0015608299691665,4.0
a3,5,1,16,4,0.0236220472440944,0.0196850393700787,0.0039370078740157,0.2375154919961112,0.0073411797551982,4.0,0.0032957008360963,4.0
a4,3,4,6,14,0.0275590551181102,0.0118110236220472,0.0157480314960629,0.1953518891533907,0.0059963930655396,3.5,0.0017004341244982,4.0
a5,2,3,7,9,0.0196850393700787,0.0078740157480314,0.0118110236220472,0.1973405928017807,0.0058212587677901,3.0,0.0015116649645746,4.0
a6,3,4,12,13,0.0275590551181102,0.0118110236220472,0.0157480314960629,0.2226183189115494,0.0121804157284268,3.25,0.0024313890136554,4.0
a7,3,3,10,7,0.0236220472440944,0.0118110236220472,0.0118110236220472,0.2202831617201696,0.0073745366143785,2.333333333333333,0.0020201543815593,4.0
a8,4,3,11,14,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2103538706242687,0.0095849744408976,4.666666666666667,0.0020550134284909,4.0
a9,3,3,10,9,0.0236220472440944,0.0118110236220472,0.0118110236220472,0.2244024372287391,0.0076221472434211,3.0,0.0023152541263342,4.0
a10,3,6,15,22,0.0354330708661417,0.0118110236220472,0.0236220472440944,0.2232098644888166,0.0215882350781563,3.6666666666666665,0.0029063215265741,4.0
a11,2,6,7,26,0.0314960629921259,0.0078740157480314,0.0236220472440944,0.2014419960094916,0.0124142677226852,4.333333333333333,0.0022298191611528,4.0
a12,4,3,14,13,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2242027909322722,0.0143974871372299,4.333333333333333,0.0042887365491804,4.0
a13,5,3,14,9,0.0314960629921259,0.0196850393700787,0.0118110236220472,0.2375154919961112,0.0127787283001398,3.0,0.003827407900014,4.0
a14,1,6,3,17,0.0275590551181102,0.0039370078740157,0.0236220472440944,0.1866695829687955,0.0079582592587743,2.833333333333333,0.0016038335913547,4.0
a15,3,3,12,14,0.0236220472440944,0.0118110236220472,0.0118110236220472,0.2293029454120782,0.012971121251315,4.666666666666667,0.0035334041843345,4.0
a16,5,4,22,12,0.0354330708661417,0.0196850393700787,0.0157480314960629,0.2545494313210849,0.0226933792977682,3.0,0.009233669005277,4.0
a17,4,4,16,15,0.0314960629921259,0.0157480314960629,0.0157480314960629,0.2465791947239471,0.017434255905521,3.75,0.0051199254684824,4.0
a18,4,4,16,14,0.0314960629921259,0.0157480314960629,0.0157480314960629,0.2568847472047645,0.0206221579187309,3.5,0.0052364399795898,4.0
a19,5,4,20,16,0.0354330708661417,0.0196850393700787,0.0157480314960629,0.2465791947239471,0.0171737962253376,4.0,0.0074168494822188,4.0
a20,3,4,13,15,0.0275590551181102,0.0118110236220472,0.0157480314960629,0.2350782994476436,0.0077278972568273,3.75,0.0045828237318634,4.0
a21,5,4,15,13,0.0354330708661417,0.0196850393700787,0.0157480314960629,0.2301405817423507,0.0094539677334303,3.25,0.0047419444023133,4.0
a22,1,6,4,24,0.0275590551181102,0.0039370078740157,0.0236220472440944,0.1939984118613348,0.0079523120052515,4.0,0.0019789430361575,4.0
a23,4,4,21,14,0.0314960629921259,0.0157480314960629,0.0157480314960629,0.245378711789556,0.0112194159117376,3.5,0.0050718283388882,4.0
a24,7,4,33,16,0.0433070866141732,0.0275590551181102,0.0157480314960629,0.2727315335583052,0.0331399823614158,4.0,0.0099920378385071,4.0
a25,3,3,19,9,0.0236220472440944,0.0118110236220472,0.0118110236220472,0.2505009314193578,0.0090787140544384,3.0,0.0057954081397259,4.0
a26,7,4,20,15,0.0433070866141732,0.0275590551181102,0.0157480314960629,0.2600659824642662,0.0300556825836842,3.75,0.008610650681536,4.0
a27,7,3,32,9,0.0393700787401574,0.0275590551181102,0.0118110236220472,0.2748134536618037,0.0155428940579276,3.0,0.0080477887889582,4.0
a28,7,2,33,9,0.0354330708661417,0.0275590551181102,0.0078740157480314,0.273619909889114,0.0161301779704759,4.5,0.0089614215369955,4.0
a29,3,5,12,17,0.0314960629921259,0.0118110236220472,0.0196850393700787,0.2368458054585282,0.0145835643158678,3.4,0.004947510227297,4.0
a30,8,2,30,7,0.0393700787401574,0.0314960629921259,0.0078740157480314,0.2766234215234621,0.0109029067339668,3.5,0.0067140063371424,4.0
a31,3,3,12,6,0.0236220472440944,0.0118110236220472,0.0118110236220472,0.2124822403101804,0.0067559493119167,2.0,0.002401763231017,4.0
a32,1,7,3,19,0.0314960629921259,0.0039370078740157,0.0275590551181102,0.1916379749109308,0.0058859722464388,2.7142857142857144,0.0014437421084543,4.0
a33,7,3,17,9,0.0393700787401574,0.0275590551181102,0.0118110236220472,0.238640091863517,0.0097354076061369,3.0,0.00303512834461,4.0
a34,3,4,8,15,0.0275590551181102,0.0118110236220472,0.0157480314960629,0.2168708580102186,0.0141862621738794,3.75,0.0027734303777051,4.0
a35,6,1,21,4,0.0275590551181102,0.0236220472440944,0.0039370078740157,0.2517521848230509,0.0071658970764386,4.0,0.0053800806328465,4.0
a36,2,4,5,20,0.0236220472440944,0.0078740157480314,0.0157480314960629,0.1956552305961754,0.0101835188510438,5.0,0.0021938472985455,4.0
a37,4,2,14,8,0.0236220472440944,0.0157480314960629,0.0078740157480314,0.2290944881889764,0.0088834888593595,4.0,0.0033308881882258,4.0
a38,3,4,13,14,0.0275590551181102,0.0118110236220472,0.0157480314960629,0.228264435695538,0.014362313738873,3.5,0.0027879275765622,4.0
a39,6,4,22,11,0.0393700787401574,0.0236220472440944,0.0157480314960629,0.2395474686386635,0.0146084677353803,2.75,0.0057425090588308,4.0
a40,2,6,7,27,0.0314960629921259,0.0078740157480314,0.0236220472440944,0.1935514109123456,0.0079594833666132,4.5,0.0023548501204407,4.0
a41,5,4,20,19,0.0354330708661417,0.0196850393700787,0.0157480314960629,0.2355176981382,0.0178500689386741,4.75,0.0060522639964706,4.0
a42,4,4,16,15,0.0314960629921259,0.0157480314960629,0.0157480314960629,0.2331211258167197,0.0108743231060051,3.75,0.0042762664110316,4.0
a43,5,4,19,19,0.0354330708661417,0.0196850393700787,0.0157480314960629,0.2416145129509818,0.0216543192625057,4.75,0.0054691495304538,4.0
a44,5,3,22,11,0.0314960629921259,0.0196850393700787,0.0118110236220472,0.2568847472047645,0.0117564860377257,3.6666666666666665,0.0053906247893935,4.0
a45,4,3,17,13,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2475480717169685,0.0135380333951002,4.333333333333333,0.0048357047163782,4.0
a46,4,3,20,15,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2463381593429853,0.0207272801218016,5.0,0.0048574222029493,4.0
a47,4,3,14,10,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2441898614417383,0.0107753899615935,3.333333333333333,0.005212817023406,4.0
a48,3,5,11,17,0.0314960629921259,0.0118110236220472,0.0196850393700787,0.2222256940104709,0.012350527468849,3.4,0.0029945170963995,4.0
a49,4,3,13,11,0.0275590551181102,0.0157480314960629,0.0118110236220472,0.2370686143065607,0.0125291711722238,3.6666666666666665,0.0032450560082046,4.0
a50,9,4,39,11,0.0511811023622047,0.0354330708661417,0.0157480314960629,0.27184890723611,0.0366937988974541,2.75,0.0105282314665043,4.0
a51,5,2,20,7,0.0275590551181102,0.0196850393700787,0.0078740157480314,0.2487699279445943,0.0052538079135098,3.5,0.0044086429970822,4.0
