argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,5,0,0.3,0.2,0.1,0.4,0.0444444444444444,0.0,0.0950678397323855,2.0
a1,1,1,2,3,0.2,0.1,0.1,0.2722222222222222,0.0166666666666666,3.0,0.0553957368449961,2.0
a2,0,3,0,6,0.3,0.0,0.3,0.0,0.0,2.0,0.0284595909953193,2.0
a3,3,1,4,3,0.4,0.3,0.1,0.3266666666666666,0.0333333333333333,3.0,0.0815339108175397,2.0
a4,2,3,5,5,0.5,0.2,0.3,0.3769230769230768,0.1722222222222222,1.6666666666666667,0.0950678397323855,2.0
a5,2,4,3,7,0.6000000000000001,0.2,0.4,0.35,0.1277777777777778,1.75,0.0850566766794152,2.0
a6,2,2,3,4,0.4,0.2,0.2,0.35,0.1,2.0,0.0622297184755449,2.0
a7,3,0,6,0,0.3,0.3,0.0,0.5263157894736842,0.0,0.0,0.1918291654161153,2.0
a8,1,3,2,3,0.4,0.1,0.3,0.288235294117647,0.05,1.0,0.0553957368449961,2.0
a9,3,3,6,8,0.6000000000000001,0.3,0.3,0.4454545454545454,0.3222222222222222,2.6666666666666665,0.1712976506569577,2.0
a10,3,1,3,0,0.4,0.3,0.1,0.3555555555555555,0.0222222222222222,0.0,0.0786661338043444,2.0
