argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,5,29,31,0.4166666666666666,0.2083333333333333,0.2083333333333333,0.5106382978723404,0.0521997929606625,6.2,0.0483604539582796,5.08
a1,8,7,39,35,0.625,0.3333333333333333,0.2916666666666666,0.5454545454545454,0.0975316702218876,5.0,0.0522397517196926,5.08
a2,3,5,17,27,0.3333333333333333,0.125,0.2083333333333333,0.4615384615384615,0.0247491739339565,5.4,0.0234736799331097,5.08
a3,6,7,30,32,0.5416666666666666,0.25,0.2916666666666666,0.5217391304347826,0.0580724428550515,4.571428571428571,0.0420399069637227,5.08
a4,5,5,22,24,0.4166666666666666,0.2083333333333333,0.2083333333333333,0.48,0.0268347292803814,4.8,0.0324755072275367,5.08
a5,6,6,27,24,0.5,0.25,0.25,0.5333333333333333,0.0483932884748102,4.0,0.0391472062363171,5.08
a6,6,4,30,22,0.4166666666666666,0.25,0.1666666666666666,0.5217391304347826,0.0522746878725139,5.5,0.0477106577241965,5.08
a7,7,2,29,8,0.375,0.2916666666666666,0.0833333333333333,0.5333333333333333,0.0222232025221155,4.0,0.0396965591572685,5.08
a8,3,4,16,23,0.2916666666666666,0.125,0.1666666666666666,0.4444444444444444,0.029078243616287,5.75,0.0277340836038078,5.08
a9,6,7,28,38,0.5416666666666666,0.25,0.2916666666666666,0.5217391304347826,0.0834132604513039,5.428571428571429,0.0603757514752447,5.08
a10,5,5,24,26,0.4166666666666666,0.2083333333333333,0.2083333333333333,0.5,0.0393533549783549,5.2,0.0371895291280856,5.08
a11,5,6,27,25,0.4583333333333333,0.2083333333333333,0.25,0.5217391304347826,0.0407444658803354,4.166666666666667,0.0416202159015219,5.08
a12,3,6,15,35,0.375,0.125,0.25,0.4363636363636363,0.0414310025723069,5.833333333333333,0.0452011522355179,5.08
a13,2,6,11,26,0.3333333333333333,0.0833333333333333,0.25,0.3934426229508196,0.0273825208607817,4.333333333333333,0.029310552523398,5.08
a14,9,3,42,11,0.5,0.375,0.125,0.5853658536585366,0.0287144870025304,3.6666666666666665,0.0564506201630666,5.08
a15,3,5,20,24,0.3333333333333333,0.125,0.2083333333333333,0.48,0.0239160497312671,4.8,0.0242942559308617,5.08
a16,7,4,35,23,0.4583333333333333,0.2916666666666666,0.1666666666666666,0.5333333333333333,0.0641010911391346,5.75,0.0449654952429708,5.08
a17,4,6,23,34,0.4166666666666666,0.1666666666666666,0.25,0.48,0.0689714170692431,5.666666666666667,0.0465911772042737,5.08
a18,4,6,18,30,0.4166666666666666,0.1666666666666666,0.25,0.4363636363636363,0.0281346069389547,5.0,0.0255612576175979,5.08
a19,6,2,40,13,0.3333333333333333,0.25,0.0833333333333333,0.5454545454545454,0.0363671654432523,6.5,0.0589955334154287,5.08
a20,4,2,23,12,0.25,0.1666666666666666,0.0833333333333333,0.4705882352941176,0.0264284930045799,6.0,0.0323680089064196,5.08
a21,3,5,11,23,0.3333333333333333,0.125,0.2083333333333333,0.4210526315789473,0.0225112146307798,4.6,0.022346202005162,5.08
a22,6,5,29,29,0.4583333333333333,0.25,0.2083333333333333,0.5333333333333333,0.0403836501662588,5.8,0.0401267701673195,5.08
a23,6,9,30,43,0.625,0.25,0.375,0.5581395348837209,0.0888165427567601,4.777777777777778,0.0489111609537231,5.08
a24,5,5,23,20,0.4166666666666666,0.2083333333333333,0.2083333333333333,0.5,0.0402922862161992,4.0,0.0328145106054758,5.08
