argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,3,1,6,0.5,0.2,0.3,0.3047619047619048,0.2,2.0,0.1021814942067055,2.0
a1,2,0,3,0,0.2,0.2,0.0,0.3521739130434783,0.0,0.0,0.0858011412930992,2.0
a2,3,1,6,4,0.4,0.3,0.1,0.4571428571428571,0.1444444444444444,4.0,0.1051537147343625,2.0
a3,1,3,2,3,0.4,0.1,0.3,0.2909090909090909,0.0777777777777777,1.0,0.066858117278873,2.0
a4,1,4,3,7,0.5,0.1,0.4,0.32,0.1555555555555555,1.75,0.1200557449211482,2.0
a5,3,2,5,1,0.5,0.3,0.2,0.4571428571428571,0.1555555555555555,0.5,0.1017144988786653,2.0
a6,3,3,3,3,0.6000000000000001,0.3,0.3,0.3764705882352941,0.1,1.0,0.0938289048648862,2.0
a7,4,0,7,0,0.4,0.4,0.0,0.50625,0.0,0.0,0.1346912188194181,2.0
a8,2,2,3,3,0.4,0.2,0.2,0.3764705882352941,0.1555555555555555,1.5,0.0851378897005727,2.0
a9,0,3,0,6,0.3,0.0,0.3,0.0,0.0,2.0,0.0306742732558017,2.0
a10,1,1,3,3,0.2,0.1,0.1,0.3368421052631579,0.1333333333333333,3.0,0.0739030020464672,2.0
