argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3522,3465,1.18,0.59,0.59,0.6336633663366338,0.0009431517347796,58.72881355932204,0.0142180213769284,38.34653465346535
a76,59,59,3522,3465,1.18,0.59,0.59,0.6336633663366338,0.0009431517347796,58.72881355932204,0.0142180213769284,38.34653465346535
a79,59,59,3522,3465,1.18,0.59,0.59,0.6336633663366338,0.0009431517347796,58.72881355932204,0.0142180213769284,38.34653465346535
a78,59,59,3522,3465,1.18,0.59,0.59,0.6336633663366338,0.0009431517347796,58.72881355932204,0.0142180213769284,38.34653465346535
a80,64,57,2816,2658,1.21,0.64,0.5700000000000001,0.6666666666666667,0.0206220956724236,46.63157894736842,0.0149946713552647,38.34653465346535
a82,63,61,2766,2850,1.24,0.63,0.61,0.6597938144329897,0.0205336708948634,46.72131147540984,0.0147713294517429,38.34653465346535
a81,60,53,2745,2599,1.13,0.6,0.53,0.6400000000000001,0.0153171731854172,49.0377358490566,0.0141845745538933,38.34653465346535
a84,65,66,2780,2849,1.31,0.65,0.66,0.6736842105263158,0.0333598708986902,43.16666666666666,0.0151452646490217,38.34653465346535
a83,59,55,2686,2763,1.14,0.59,0.55,0.6336633663366338,0.0142114432167921,50.23636363636364,0.0140109422184958,38.34653465346535
a86,62,58,2857,2757,1.2,0.62,0.58,0.6464646464646465,0.0185382664535725,47.53448275862069,0.0145874742467607,38.34653465346535
a85,65,57,2840,2769,1.22,0.65,0.5700000000000001,0.6736842105263158,0.0193073049528715,48.578947368421055,0.0151489337511898,38.34653465346535
a88,62,61,2760,2799,1.23,0.62,0.61,0.6464646464646465,0.0220531874538498,45.885245901639344,0.0145657127909365,38.34653465346535
a87,56,61,2547,2717,1.17,0.56,0.61,0.5981308411214953,0.0208622790305552,44.540983606557376,0.0132823702176904,38.34653465346535
a89,55,58,2547,2688,1.13,0.55,0.58,0.6095238095238096,0.0195173512922546,46.3448275862069,0.0131465668052144,38.34653465346535
a91,65,62,2843,2833,1.27,0.65,0.62,0.6736842105263158,0.0233454416039983,45.693548387096776,0.0151565669216441,38.34653465346535
a90,62,59,2819,2782,1.21,0.62,0.59,0.653061224489796,0.0198831348794838,47.15254237288136,0.0145702542762887,38.34653465346535
a93,62,55,2816,2680,1.17,0.62,0.55,0.653061224489796,0.0159133165756623,48.72727272727273,0.0145689294354201,38.34653465346535
a92,64,60,2840,2772,1.24,0.64,0.6,0.6597938144329897,0.0222199068664104,46.2,0.0150340047623129,38.34653465346535
a95,60,54,2740,2603,1.14,0.6,0.54,0.6400000000000001,0.0160950352523831,48.2037037037037,0.014192864716233,38.34653465346535
a94,57,51,2618,2569,1.08,0.5700000000000001,0.51,0.6153846153846154,0.0109726406479955,50.372549019607845,0.0135689952678778,38.34653465346535
a97,62,60,2808,2753,1.22,0.62,0.6,0.653061224489796,0.0241565669483182,45.88333333333333,0.0145562478901437,38.34653465346535
a96,60,59,2643,2682,1.19,0.6,0.59,0.6400000000000001,0.0203561144524487,45.45762711864407,0.0141028779960061,38.34653465346535
a11,7,17,439,997,0.24,0.07,0.17,0.4129032258064516,0.0002814717522019,58.64705882352941,0.0035191624673646,38.34653465346535
a99,59,59,2687,2612,1.18,0.59,0.59,0.6336633663366338,0.0202628791066847,44.271186440677965,0.0138992225250655,38.34653465346535
a10,10,15,613,874,0.25,0.1,0.15,0.4266666666666667,0.000293542954177,58.266666666666666,0.0040744078127842,38.34653465346535
a98,61,58,2647,2741,1.19,0.61,0.58,0.6464646464646465,0.0193662513455754,47.25862068965517,0.0143477140340291,38.34653465346535
a13,9,16,556,939,0.25,0.09,0.16,0.4183006535947713,0.0003182563952179,58.6875,0.0039153941825719,38.34653465346535
a12,10,17,607,993,0.27,0.1,0.17,0.4266666666666667,0.0004214967160445,58.41176470588236,0.004153533721774,38.34653465346535
a15,10,17,616,994,0.27,0.1,0.17,0.423841059602649,0.0003773251771316,58.47058823529412,0.0041055077437422,38.34653465346535
a14,11,18,673,1045,0.29,0.11,0.18,0.4266666666666667,0.0004610888752848,58.05555555555556,0.0043687307991699,38.34653465346535
a17,7,17,434,989,0.24,0.07,0.17,0.4102564102564102,0.0002828643706485,58.1764705882353,0.0035280513695821,38.34653465346535
a16,8,15,493,882,0.23,0.08,0.15,0.4183006535947713,0.0002775651002886,58.8,0.0036685313001735,38.34653465346535
a19,11,17,665,997,0.28,0.11,0.17,0.4295302013422819,0.0004745730168363,58.64705882352941,0.0043195979388887,38.34653465346535
a18,12,18,748,1051,0.3,0.12,0.18,0.4324324324324324,0.0004998692834057,58.388888888888886,0.0045713639819397,38.34653465346535
a20,5,0,308,0,0.05,0.05,0.0,0.4075155279503105,0.0,0.0,0.0031146222816879,38.34653465346535
a22,5,0,308,0,0.05,0.05,0.0,0.405,0.0,0.0,0.0030163873381308,38.34653465346535
a21,7,0,432,0,0.07,0.07,0.0,0.4178980891719746,0.0,0.0,0.00348691459621,38.34653465346535
a24,4,0,250,0,0.04,0.04,0.0,0.3976363636363637,0.0,0.0,0.0028639567051655,38.34653465346535
a23,5,0,310,0,0.05,0.05,0.0,0.405,0.0,0.0,0.0030571050350827,38.34653465346535
c,3,11,114,594,0.14,0.03,0.11,0.3615819209039548,4.9151656912641584e-05,54.0,0.0025998302784643,38.34653465346535
a26,6,0,359,0,0.06,0.06,0.0,0.4100625,0.0,0.0,0.0032476143769905,38.34653465346535
a25,6,0,364,0,0.06,0.06,0.0,0.4126415094339623,0.0,0.0,0.0032362407014275,38.34653465346535
a28,4,0,250,0,0.04,0.04,0.0,0.4025153374233129,0.0,0.0,0.0028773952015315,38.34653465346535
a27,4,0,241,0,0.04,0.04,0.0,0.392874251497006,0.0,0.0,0.0028353869561732,38.34653465346535
a29,8,0,478,0,0.08,0.08,0.0,0.4232903225806452,0.0,0.0,0.0036868919404443,38.34653465346535
