argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,45,49,2191,2426,0.752,0.36,0.392,0.6097560975609756,0.0044542689765869,49.51020408163265,0.0072420919413701,49.36507936507937
a1,61,46,2961,2235,0.856,0.488,0.368,0.6613756613756614,0.0055562536432323,48.58695652173913,0.0093501155009033,49.36507936507937
a2,41,54,2017,2653,0.76,0.328,0.432,0.5980861244019139,0.0046045521020235,49.129629629629626,0.0068581784296575,49.36507936507937
a3,36,51,1818,2492,0.6960000000000001,0.288,0.408,0.5841121495327103,0.0039835987020284,48.86274509803921,0.0063435955273288,49.36507936507937
a4,46,57,2308,2813,0.8240000000000001,0.368,0.456,0.6127450980392157,0.0055881104424032,49.35087719298246,0.0077616118403464,49.36507936507937
a5,43,61,2126,3011,0.8320000000000001,0.344,0.488,0.6038647342995169,0.005283647603674,49.36065573770492,0.0071565232108676,49.36507936507937
a6,51,48,2489,2326,0.792,0.408,0.384,0.628140703517588,0.0049433161063025,48.458333333333336,0.0080969312992192,49.36507936507937
a7,56,43,2729,2101,0.792,0.448,0.344,0.6443298969072165,0.0047075007512058,48.86046511627907,0.0087990754730341,49.36507936507937
a8,45,48,2174,2377,0.744,0.36,0.384,0.6097560975609756,0.0043655140142055,49.520833333333336,0.0071408163768337,49.36507936507937
a9,38,57,1894,2818,0.76,0.304,0.456,0.589622641509434,0.0045616648735572,49.43859649122807,0.0065700757750562,49.36507936507937
a10,51,61,2538,3003,0.896,0.408,0.488,0.628140703517588,0.0064327548350985,49.22950819672131,0.0083340010424596,49.36507936507937
a11,49,51,2384,2492,0.8,0.392,0.408,0.6218905472636815,0.0049454861902494,48.86274509803921,0.0079316370224261,49.36507936507937
a12,37,61,1846,2975,0.784,0.296,0.488,0.5868544600938967,0.0047047128462342,48.77049180327869,0.0063976376211791,49.36507936507937
