argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,7,15,31,0.6875,0.25,0.4375,0.5161290322580645,0.0403339947089947,4.428571428571429,0.0403646414386029,5.0588235294117645
a1,6,5,31,30,0.6875,0.375,0.3125,0.6153846153846154,0.1238227513227513,6.0,0.0861784793151626,5.0588235294117645
a2,4,6,18,27,0.625,0.25,0.375,0.5,0.0462533068783068,4.5,0.0502317485071716,5.0588235294117645
a3,6,4,29,24,0.625,0.375,0.25,0.5714285714285714,0.058817791005291,6.0,0.0687552338484587,5.0588235294117645
a4,6,6,30,26,0.75,0.375,0.375,0.5925925925925926,0.0762731481481481,4.333333333333333,0.0684745663762945,5.0588235294117645
a5,3,6,16,25,0.5625,0.1875,0.375,0.4848484848484848,0.0247189153439153,4.166666666666667,0.0327244723772497,5.0588235294117645
a6,6,3,26,16,0.5625,0.375,0.1875,0.5714285714285714,0.0168898809523809,5.333333333333333,0.0570154054122022,5.0588235294117645
a7,4,4,19,20,0.5,0.25,0.25,0.5,0.0327777777777777,5.0,0.0456469957066257,5.0588235294117645
a8,3,5,17,26,0.5,0.1875,0.3125,0.4848484848484848,0.0362384259259259,5.2,0.0423578983773616,5.0588235294117645
a9,4,6,21,33,0.625,0.25,0.375,0.5333333333333333,0.0723544973544973,5.5,0.0682775092034347,5.0588235294117645
a10,8,5,37,25,0.8125,0.5,0.3125,0.6666666666666666,0.0888525132275132,5.0,0.0838106243522298,5.0588235294117645
a11,8,3,34,11,0.6875,0.5,0.1875,0.64,0.0370304232804232,3.6666666666666665,0.0663448198570726,5.0588235294117645
a12,5,2,25,11,0.4375,0.3125,0.125,0.5925925925925926,0.0189632936507936,5.5,0.0535767630560123,5.0588235294117645
a13,4,7,24,34,0.6875,0.25,0.4375,0.5517241379310345,0.0702513227513227,4.857142857142857,0.0620050157861339,5.0588235294117645
a14,3,7,13,31,0.625,0.1875,0.4375,0.4848484848484848,0.0373892195767195,4.428571428571429,0.0382044629532679,5.0588235294117645
a15,6,6,28,26,0.75,0.375,0.375,0.5925925925925926,0.0764203042328042,4.333333333333333,0.0656405133328142,5.0588235294117645
a16,6,4,33,20,0.625,0.375,0.25,0.5714285714285714,0.0634457671957671,5.0,0.0703908500999044,5.0588235294117645
