argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,47,43,1642,1614,0.9,0.47,0.43,0.5614035087719298,0.0065491153733801,37.53488372093023,0.0115339465349973,35.26732673267327
a76,42,33,1399,1309,0.75,0.42,0.33,0.5423728813559322,0.0038882512123452,39.66666666666666,0.0102993792327051,35.26732673267327
a79,46,42,1610,1470,0.88,0.46,0.42,0.5565217391304348,0.0057817400615626,35.0,0.0111790147667392,35.26732673267327
a78,46,41,1587,1465,0.87,0.46,0.41,0.5565217391304348,0.0065292238174745,35.73170731707317,0.0112082398486392,35.26732673267327
a80,51,47,1771,1707,0.98,0.51,0.47,0.5871559633027523,0.0107482795180148,36.319148936170215,0.0121854525678786,35.26732673267327
a82,45,46,1483,1555,0.91,0.45,0.46,0.5565217391304348,0.0077697680497691,33.80434782608695,0.0107284063119965,35.26732673267327
a81,48,46,1685,1764,0.94,0.48,0.46,0.5663716814159292,0.0080786383294567,38.34782608695652,0.0115674859798222,35.26732673267327
a84,53,47,1897,1596,1.0,0.53,0.47,0.5981308411214953,0.0106643468296267,33.95744680851064,0.0126442233835173,35.26732673267327
a83,40,51,1294,1912,0.91,0.4,0.51,0.5245901639344263,0.0057071650818686,37.490196078431374,0.0096911633027553,35.26732673267327
a86,41,37,1363,1263,0.78,0.41,0.37,0.5378151260504203,0.0052489090430756,34.13513513513514,0.0100030219282282,35.26732673267327
a85,47,40,1651,1400,0.87,0.47,0.4,0.5663716814159292,0.0063962826641802,35.0,0.0114344266920777,35.26732673267327
a88,43,44,1469,1496,0.87,0.43,0.44,0.5470085470085471,0.0073867076657153,34.0,0.0106202942615796,35.26732673267327
a87,42,38,1506,1394,0.8,0.42,0.38,0.5423728813559322,0.0052302499849038,36.68421052631579,0.0106701541092165,35.26732673267327
a89,48,41,1650,1613,0.89,0.48,0.41,0.5714285714285715,0.007470237777258,39.34146341463415,0.0114722703301707,35.26732673267327
a91,41,50,1341,1785,0.91,0.41,0.5,0.5333333333333333,0.0072415934592403,35.7,0.0099703286146131,35.26732673267327
a90,44,40,1566,1466,0.84,0.44,0.4,0.5470085470085471,0.0050821893842549,36.65,0.0110709271530595,35.26732673267327
a93,44,40,1499,1302,0.84,0.44,0.4,0.5517241379310346,0.0069886856461388,32.55,0.0107604302108998,35.26732673267327
a92,43,36,1475,1372,0.79,0.43,0.36,0.5470085470085471,0.0059664068217962,38.11111111111112,0.0106496515102965,35.26732673267327
a95,43,36,1455,1310,0.79,0.43,0.36,0.5423728813559322,0.0050133293919182,36.388888888888886,0.0106431159153755,35.26732673267327
a94,44,40,1458,1344,0.84,0.44,0.4,0.5470085470085471,0.0066681412898796,33.6,0.0105319358448786,35.26732673267327
a97,37,41,1466,1266,0.78,0.37,0.41,0.5203252032520326,0.0049746399176189,30.87804878048781,0.0101047870039027,35.26732673267327
a96,45,35,1515,1206,0.8,0.45,0.35,0.5517241379310346,0.005990104821552,34.457142857142856,0.0108883523805388,35.26732673267327
a11,9,48,393,1976,0.5700000000000001,0.09,0.48,0.4183006535947713,0.0016389966347529,41.16666666666666,0.0049373838173792,35.26732673267327
a99,43,44,1501,1542,0.87,0.43,0.44,0.5423728813559322,0.0059917272859963,35.04545454545455,0.0106838903279538,35.26732673267327
a10,15,47,643,1938,0.62,0.15,0.47,0.4413793103448276,0.002506116290526,41.234042553191486,0.0063612724692348,35.26732673267327
a98,42,42,1412,1610,0.84,0.42,0.42,0.5423728813559322,0.0050754067029379,38.333333333333336,0.0101900212360968,35.26732673267327
a13,15,45,645,1863,0.6,0.15,0.45,0.4383561643835616,0.0023883412530025,41.4,0.0062525849110536,35.26732673267327
a12,18,43,751,1778,0.61,0.18,0.43,0.4507042253521127,0.0029296238289258,41.34883720930232,0.0069530362639834,35.26732673267327
a15,14,45,626,1858,0.59,0.14,0.45,0.4383561643835616,0.0022076821657298,41.28888888888889,0.0060509035127336,35.26732673267327
a14,12,45,537,1866,0.5700000000000001,0.12,0.45,0.4295302013422819,0.0019092845030608,41.46666666666667,0.0055469350257619,35.26732673267327
a17,14,45,627,1854,0.59,0.14,0.45,0.4383561643835616,0.0022217317689312,41.2,0.0060533100271547,35.26732673267327
a16,21,45,921,1850,0.66,0.21,0.45,0.460431654676259,0.0032219056846774,41.11111111111112,0.0075293073981419,35.26732673267327
a19,19,46,867,1900,0.65,0.19,0.46,0.4539007092198582,0.0029881910579563,41.30434782608695,0.0071735288996287,35.26732673267327
a18,15,45,666,1872,0.6,0.15,0.45,0.4413793103448276,0.0024901577670946,41.6,0.0064373733758129,35.26732673267327
a20,27,0,1157,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0089354264451972,35.26732673267327
a22,28,0,1230,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0090884615054475,35.26732673267327
a21,23,0,999,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0082277026804737,35.26732673267327
a24,22,0,954,0,0.22,0.22,0.0,0.4686428571428572,0.0,0.0,0.0077226742458043,35.26732673267327
a23,23,0,1004,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0080481875543179,35.26732673267327
c,19,8,798,299,0.27,0.19,0.08,0.4507042253521127,0.000413182938873,37.375,0.0076797792150318,35.26732673267327
a26,25,0,1091,0,0.25,0.25,0.0,0.4789051094890512,0.0,0.0,0.0084305023931079,35.26732673267327
a25,24,0,1077,0,0.24,0.24,0.0,0.4754347826086957,0.0,0.0,0.0083004296695746,35.26732673267327
a28,21,0,943,0,0.21,0.21,0.0,0.4620422535211268,0.0,0.0,0.0076630661915144,35.26732673267327
a27,27,0,1171,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0089549025486314,35.26732673267327
a29,32,0,1389,0,0.32,0.32,0.0,0.5046923076923078,0.0,0.0,0.0100596431358659,35.26732673267327
a31,23,0,992,0,0.23,0.23,0.0,0.4720143884892087,0.0,0.0,0.0080423938463338,35.26732673267327
a30,26,0,1132,0,0.26,0.26,0.0,0.4824264705882353,0.0,0.0,0.008730360736783,35.26732673267327
a33,27,0,1171,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0090431359169257,35.26732673267327
a32,27,0,1178,0,0.27,0.27,0.0,0.486,0.0,0.0,0.0090316007369936,35.26732673267327
a35,20,0,906,0,0.2,0.2,0.0,0.4620422535211268,0.0,0.0,0.0074925168250742,35.26732673267327
a34,28,0,1200,0,0.28,0.28,0.0,0.4896268656716418,0.0,0.0,0.0091929627514937,35.26732673267327
