argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,6,7,18,0.45,0.15,0.3,0.3342592592592592,0.043859649122807,3.0,0.0200586204290791,4.0476190476190474
a1,4,3,15,12,0.35,0.2,0.15,0.4402439024390244,0.0719298245614035,4.0,0.0572464705420169,4.0476190476190474
a2,6,2,21,8,0.4,0.3,0.1,0.5157142857142857,0.0245175438596491,4.0,0.0606223429568764,4.0476190476190474
a3,2,1,6,1,0.15,0.1,0.05,0.340566037735849,0.0037280701754385,1.0,0.0200471078579134,4.0476190476190474
a4,8,0,30,0,0.4,0.4,0.0,0.5882352941176471,0.0,0.0,0.076198706242988,4.0476190476190474
a5,3,7,8,30,0.5,0.15,0.35,0.3683673469387755,0.1391228070175439,4.285714285714286,0.0440692989737242,4.0476190476190474
a6,4,9,10,32,0.65,0.2,0.45,0.4297619047619047,0.2691666666666666,3.555555555555556,0.0771437959720741,4.0476190476190474
a7,4,4,15,14,0.4,0.2,0.2,0.4197674418604651,0.0997368421052631,3.5,0.033130862810943,4.0476190476190474
a8,0,5,0,33,0.25,0.0,0.25,0.0,0.0,6.6,0.0102270547707232,4.0476190476190474
a9,4,2,9,8,0.3,0.2,0.1,0.3923913043478261,0.0718859649122806,4.0,0.0373715917701888,4.0476190476190474
a10,1,6,4,21,0.35,0.05,0.3,0.3112068965517241,0.0291228070175438,3.5,0.0175126761169658,4.0476190476190474
a11,5,2,23,5,0.35,0.25,0.1,0.5308823529411765,0.0354824561403508,2.5,0.06389772094351,4.0476190476190474
a12,9,1,36,4,0.5,0.45,0.05,0.582258064516129,0.0364035087719298,4.0,0.0834483497866709,4.0476190476190474
a13,1,6,4,16,0.35,0.05,0.3,0.3112068965517241,0.0103947368421052,2.6666666666666665,0.0175126761169658,4.0476190476190474
a14,8,4,30,4,0.6000000000000001,0.4,0.2,0.546969696969697,0.0644736842105263,1.0,0.0891813221259717,4.0476190476190474
a15,4,4,9,14,0.4,0.2,0.2,0.3683673469387755,0.0293859649122807,3.5,0.0253161093648234,4.0476190476190474
a16,2,7,8,21,0.45,0.1,0.35,0.353921568627451,0.0626754385964912,3.0,0.0228923956264436,4.0476190476190474
a17,4,7,6,19,0.55,0.2,0.35,0.3683673469387755,0.0536403508771929,2.7142857142857144,0.0225777811354856,4.0476190476190474
a18,4,4,17,8,0.4,0.2,0.2,0.4402439024390244,0.0831140350877192,2.0,0.0910173019512443,4.0476190476190474
a19,3,1,14,9,0.2,0.15,0.05,0.4402439024390244,0.0921052631578947,9.0,0.0621015852181998,4.0476190476190474
a20,6,4,17,12,0.5,0.3,0.2,0.475,0.0924122807017543,3.0,0.0684262292871908,4.0476190476190474
